Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
39.53388071060181	0	-100.58363	42.82634	-6.3873367	-244.94266	151.0	0.0	30049	30049
77.27407336235046	1	-90.517845	39.232418	10.429855	-219.15118	151.0	0.0	30049	60098
115.04254174232483	2	-87.22479	35.862083	16.147789	-196.06262	151.0	0.0	30049	90147
152.8624861240387	3	-84.63292	37.726963	6.2260485	-213.2532	151.0	0.0	30049	120196
190.80587077140808	4	-74.284035	34.5779	15.740835	-181.97148	151.0	0.0	30049	150245
228.68981218338013	5	-66.90255	35.52166	17.56588	-171.28831	151.0	0.0	30049	180294
266.6117491722107	6	-61.25423	32.254513	23.470865	-166.48499	151.0	0.0	30049	210343
304.54050850868225	7	-52.472446	34.939648	23.1462	-153.4313	151.0	0.0	30049	240392
342.48540329933167	8	-52.552498	28.263742	27.289766	-127.30023	151.0	0.0	30049	270441
380.42755341529846	9	-46.79302	29.100061	44.161415	-124.580154	151.0	0.0	30049	300490
418.3555693626404	10	-48.276554	29.288717	40.974327	-125.74748	151.0	0.0	30049	330539
456.3843195438385	11	-41.037678	29.975658	47.443066	-132.62021	151.0	0.0	30049	360588
494.3969020843506	12	-43.188095	29.341488	47.281654	-113.41876	151.0	0.0	30049	390637
532.390412569046	13	-40.917187	28.501331	45.747627	-125.21369	151.0	0.0	30049	420686
570.392240524292	14	-43.840935	27.398668	32.42267	-117.11516	151.0	0.0	30049	450735
608.4817662239075	15	-40.439713	28.826494	39.821484	-118.8894	151.0	0.0	30049	480784
646.5393962860107	16	-36.859222	28.801893	59.909386	-134.24573	151.0	0.0	30049	510833
684.577746629715	17	-42.076412	28.456448	68.51637	-139.55746	151.0	0.0	30049	540882
722.5846507549286	18	-39.190807	28.754984	50.546265	-114.3145	151.0	0.0	30049	570931
760.6004390716553	19	-35.763065	28.38877	50.77761	-99.85171	151.0	0.0	30049	600980
798.6028876304626	20	-31.224089	31.431948	50.907036	-131.64867	151.0	0.0	30049	631029
836.6253173351288	21	-34.459335	30.506828	56.16941	-127.6393	151.0	0.0	30049	661078
874.6776723861694	22	-26.777826	28.803232	61.537045	-121.71644	151.0	0.0	30049	691127
912.6997950077057	23	-29.317728	27.067158	52.952545	-112.49487	151.0	0.0	30049	721176
950.6900699138641	24	-30.41312	28.521532	46.908524	-152.45105	151.0	0.0	30049	751225
988.6684374809265	25	-30.163824	27.622242	65.90259	-98.65824	151.0	0.0	30049	781274
1026.6641385555267	26	-28.519157	29.781666	89.436516	-130.32663	151.0	0.0	30049	811323
1064.647893190384	27	-27.19384	23.840328	68.40966	-93.02327	151.0	0.0	30049	841372
1102.700644493103	28	-27.987938	25.572775	56.943817	-88.855576	151.0	0.0	30049	871421
1140.7220809459686	29	-29.202438	26.22129	25.801394	-111.11623	151.0	0.0	30049	901470
1178.769502878189	30	-27.538061	24.135178	20.98592	-122.37837	151.0	0.0	30049	931519
1216.7780652046204	31	-26.024612	24.378912	31.730375	-96.164536	151.0	0.0	30049	961568
1254.8130214214325	32	-24.363203	22.894224	25.881817	-110.08978	151.0	0.0	30049	991617
1292.8418982028961	33	-21.282524	22.269377	63.69314	-96.57129	151.0	0.0	30049	1021666
1330.8596003055573	34	-24.370037	23.067085	47.58646	-98.38849	151.0	0.0	30049	1051715
1368.9674651622772	35	-19.168943	22.60765	48.39435	-90.80384	151.0	0.0	30049	1081764
1407.0230634212494	36	-21.162718	22.298723	40.404583	-109.95456	151.0	0.0	30049	1111813
1445.048630475998	37	-20.940619	21.710312	28.645796	-79.00921	151.0	0.0	30049	1141862
1483.051661491394	38	-19.253914	26.70334	54.532246	-135.94121	151.0	0.0	30049	1171911
1521.1268508434296	39	-19.358212	23.560781	33.962013	-112.38442	151.0	0.0	30049	1201960
1559.13170003891	40	-19.556925	25.322983	50.99613	-95.82767	151.0	0.0	30049	1232009
1597.112274646759	41	-14.577617	23.566408	48.070473	-94.4488	151.0	0.0	30049	1262058
1635.0946245193481	42	-16.153038	22.58582	53.149025	-85.24344	151.0	0.0	30049	1292107
1673.1100015640259	43	-15.5286045	23.425884	48.52764	-82.64706	151.0	0.0	30049	1322156
1711.1652102470398	44	-17.17879	24.537928	76.98101	-88.50929	151.0	0.0	30049	1352205
1749.2025692462921	45	-17.411095	24.088387	51.909832	-117.228645	151.0	0.0	30049	1382254
1787.2231245040894	46	-15.3254595	21.223549	42.736275	-92.67218	151.0	0.0	30049	1412303
1825.3124680519104	47	-15.81883	20.553528	49.760193	-66.79383	151.0	0.0	30049	1442352
1863.444102525711	48	-15.899186	20.944094	55.202003	-124.13411	151.0	0.0	30049	1472401
1901.5059938430786	49	-14.460527	20.438953	49.765144	-77.02425	151.0	0.0	30049	1502450
1939.5335047245026	50	-11.44398	22.682377	41.479454	-84.19733	151.0	0.0	30049	1532499
1977.5852851867676	51	-15.800422	21.503273	50.55563	-91.97444	151.0	0.0	30049	1562548
2015.8954033851624	52	-12.572205	22.5209	82.06364	-72.31789	151.0	0.0	30049	1592597
