Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
65.00851821899414	0	-98.93512	40.596134	-1.3672183	-244.94266	151.0	0.0	50132	50132
128.42359495162964	1	-87.33511	37.059868	13.745568	-189.60204	151.0	0.0	50132	100264
192.86886382102966	2	-78.86525	35.223957	24.37666	-186.50082	151.0	0.0	50132	150396
257.1852719783783	3	-75.414635	36.253647	31.669106	-213.6687	151.0	0.0	50132	200528
320.42790842056274	4	-63.618034	32.480057	32.286926	-181.38467	151.0	0.0	50132	250660
383.6385064125061	5	-57.760612	34.531845	25.517797	-184.1344	151.0	0.0	50132	300792
446.8197250366211	6	-56.150978	36.185772	32.805683	-194.1327	151.0	0.0	50132	350924
510.5644018650055	7	-49.431404	33.98543	74.40225	-153.08429	151.0	0.0	50132	401056
573.7755191326141	8	-47.779213	31.251654	41.055824	-149.93228	151.0	0.0	50132	451188
637.811674118042	9	-42.628773	29.202684	71.79149	-152.1058	151.0	0.0	50132	501320
701.4554159641266	10	-39.96536	29.492622	50.65054	-136.43282	151.0	0.0	50132	551452
764.6328046321869	11	-42.795197	26.49199	38.466232	-152.48872	151.0	0.0	50132	601584
827.8846974372864	12	-42.392017	29.910906	53.458416	-156.27768	151.0	0.0	50132	651716
891.2107710838318	13	-42.25074	26.05655	40.26692	-142.10088	151.0	0.0	50132	701848
954.844628572464	14	-42.71208	27.469406	61.721027	-142.7241	151.0	0.0	50132	751980
1018.0800848007202	15	-41.210865	27.688084	44.09221	-121.36977	151.0	0.0	50132	802112
1081.6258606910706	16	-41.53082	26.802248	37.26309	-126.87642	151.0	0.0	50132	852244
1144.9045464992523	17	-39.388386	26.803518	44.22331	-115.14952	151.0	0.0	50132	902376
1208.33505320549	18	-37.771698	24.6541	46.162018	-119.95266	151.0	0.0	50132	952508
1271.6766090393066	19	-39.84654	26.728762	50.41166	-147.439	151.0	0.0	50132	1002640
1334.8628392219543	20	-35.116398	25.363953	66.94401	-118.66261	151.0	0.0	50132	1052772
1398.1566088199615	21	-33.965893	25.631111	34.027004	-131.73058	151.0	0.0	50132	1102904
1461.7941162586212	22	-32.452824	24.42039	46.59156	-114.38913	151.0	0.0	50132	1153036
1525.223274230957	23	-31.183659	26.403542	45.23609	-142.0443	151.0	0.0	50132	1203168
1589.0359570980072	24	-29.968843	24.665987	41.448616	-132.79144	151.0	0.0	50132	1253300
1652.9467568397522	25	-27.363752	25.22836	40.62265	-124.1281	151.0	0.0	50132	1303432
1716.3682024478912	26	-25.574154	22.60514	40.18026	-99.58172	151.0	0.0	50132	1353564
1779.6322286128998	27	-20.785543	25.423677	46.953957	-99.16052	151.0	0.0	50132	1403696
1843.0217916965485	28	-24.379423	23.590878	41.757004	-89.362686	151.0	0.0	50132	1453828
1906.2865180969238	29	-25.818132	22.470325	44.38996	-108.12957	151.0	0.0	50132	1503960
1969.544546842575	30	-22.905674	24.232975	44.469597	-109.29359	151.0	0.0	50132	1554092
2032.8478832244873	31	-18.10965	26.40098	71.289	-104.91665	151.0	0.0	50132	1604224
2096.1590297222137	32	-20.50747	25.617155	50.699272	-116.155365	151.0	0.0	50132	1654356
2159.8295567035675	33	-21.58239	24.14754	37.79464	-107.668045	151.0	0.0	50132	1704488
2223.1745080947876	34	-16.543968	24.85223	82.67218	-101.929596	151.0	0.0	50132	1754620
2286.485754966736	35	-21.126675	21.032513	60.073456	-93.87148	151.0	0.0	50132	1804752
2349.789201974869	36	-17.216827	22.755535	60.04081	-93.060974	151.0	0.0	50132	1854884
2413.079075574875	37	-16.552532	23.031687	54.383953	-87.69591	151.0	0.0	50132	1905016
2476.4246134757996	38	-23.030994	23.737888	39.928448	-108.42001	151.0	0.0	50132	1955148
2539.7388808727264	39	-17.69123	23.689377	90.76083	-115.60575	151.0	0.0	50132	2005280
2603.058119535446	40	-16.36068	22.82001	66.85029	-119.048386	151.0	0.0	50132	2055412
2666.2820584774017	41	-17.535416	24.434645	45.528904	-94.16526	151.0	0.0	50132	2105544
2729.5948057174683	42	-13.876665	23.05824	48.50788	-94.41433	151.0	0.0	50132	2155676
2792.886367559433	43	-14.218189	24.960407	49.487087	-130.85165	151.0	0.0	50132	2205808
2856.2476046085358	44	-10.681571	21.440235	55.996765	-94.75391	151.0	0.0	50132	2255940
2919.612782716751	45	-9.374622	22.266247	66.47386	-87.37889	151.0	0.0	50132	2306072
2983.512202501297	46	-8.500127	23.534931	74.821976	-94.81853	151.0	0.0	50132	2356204
3046.9102659225464	47	-8.992131	21.703018	56.90496	-88.31754	151.0	0.0	50132	2406336
3111.3196482658386	48	-7.262476	23.94405	55.607018	-87.07266	151.0	0.0	50132	2456468
3176.0445425510406	49	-7.96032	21.850376	77.74936	-92.68479	151.0	0.0	50132	2506600
3241.644420146942	50	-6.77696	21.497543	70.81058	-60.2604	151.0	0.0	50132	2556732
3306.816797733307	51	-7.2525516	21.736925	69.541466	-104.87685	151.0	0.0	50132	2606864
3371.2899281978607	52	-7.2406006	20.388617	46.506092	-109.643486	151.0	0.0	50132	2656996
3435.031768321991	53	-4.087031	21.193035	71.78187	-79.92269	151.0	0.0	50132	2707128
3499.3156459331512	54	-4.7858076	21.138657	54.559853	-108.77197	151.0	0.0	50132	2757260
3562.585145711899	55	-3.6785934	22.392572	60.146694	-123.2751	151.0	0.0	50132	2807392
3625.787949323654	56	-3.917621	21.469362	53.92951	-134.31242	151.0	0.0	50132	2857524
3682.257981777191	57	-5.163442	19.155527	57.09115	-64.47456	151.0	0.0	50132	2907656
3728.27739405632	58	-3.5593681	21.145735	50.64344	-93.94543	151.0	0.0	50132	2957788
3774.488240003586	59	-2.8111694	19.081907	47.943546	-66.68923	151.0	0.0	50132	3007920
3821.12282371521	60	-1.3818526	18.718784	45.982124	-74.38452	151.0	0.0	50132	3058052
3868.473920106888	61	0.11132771	17.908136	54.307537	-51.89294	151.0	0.0	50132	3108184
3915.0677955150604	62	-0.12887697	20.45237	52.32302	-106.30999	151.0	0.0	50132	3158316
3961.187661886215	63	2.58276	18.377653	54.803375	-46.287773	151.0	0.0	50132	3208448
4007.2261340618134	64	0.41945478	20.708487	58.499268	-70.9678	151.0	0.0	50132	3258580
4053.285252094269	65	3.0743709	20.588829	53.52894	-71.33733	151.0	0.0	50132	3308712
4099.36033821106	66	4.6355867	20.659325	64.50087	-67.5836	151.0	0.0	50132	3358844
4145.4507710933685	67	5.049349	18.914173	49.222248	-50.787857	151.0	0.0	50132	3408976
4191.493759155273	68	5.8031883	21.33816	62.39969	-72.82897	151.0	0.0	50132	3459108
4237.621097326279	69	6.672881	18.814133	53.91562	-55.255066	151.0	0.0	50132	3509240
4283.775174379349	70	7.191693	20.860418	63.458164	-64.16173	151.0	0.0	50132	3559372
4330.452491044998	71	6.562054	20.729925	64.67309	-75.431885	151.0	0.0	50132	3609504
4378.125392436981	72	11.291656	18.966867	80.71827	-60.002937	151.0	0.0	50132	3659636
4424.843458890915	73	12.097028	19.519426	65.89042	-45.700665	151.0	0.0	50132	3709768
4471.918165922165	74	12.441954	21.837734	64.11893	-97.34602	151.0	0.0	50132	3759900
4519.008556604385	75	12.998836	21.934664	68.77152	-80.08212	151.0	0.0	50132	3810032
4565.486469745636	76	14.331822	21.11832	66.75119	-61.49101	151.0	0.0	50132	3860164
4611.492347717285	77	16.270472	23.049528	73.186295	-123.12019	151.0	0.0	50132	3910296
4657.505060195923	78	18.362757	22.551184	90.20527	-70.878716	151.0	0.0	50132	3960428
4703.486669301987	79	19.497543	23.759636	76.09315	-87.0235	151.0	0.0	50132	4010560
4749.499231100082	80	18.585896	21.785994	68.7135	-79.18262	151.0	0.0	50132	4060692
4795.481394529343	81	18.887127	21.133507	73.00614	-53.601532	151.0	0.0	50132	4110824
4841.453952074051	82	23.217302	22.855673	79.84862	-78.84885	151.0	0.0	50132	4160956
4887.547912120819	83	24.114954	20.919731	79.737	-52.670982	151.0	0.0	50132	4211088
4933.523506164551	84	25.186512	20.62276	72.175385	-47.73713	151.0	0.0	50132	4261220
4979.577958106995	85	27.020302	21.866693	81.29874	-63.914497	151.0	0.0	50132	4311352
5025.539469718933	86	25.947731	24.222353	97.523254	-111.675545	151.0	0.0	50132	4361484
5071.536399126053	87	28.596613	20.842072	91.04122	-48.832928	151.0	0.0	50132	4411616
5117.545675992966	88	31.738535	21.495007	84.65112	-72.81887	151.0	0.0	50132	4461748
5163.54391503334	89	30.384039	23.044556	97.60145	-67.64116	151.0	0.0	50132	4511880
5211.442643165588	90	32.970585	24.565624	89.58081	-100.79362	151.0	0.0	50132	4562012
5258.492256641388	91	33.382263	23.462076	87.311035	-84.73978	151.0	0.0	50132	4612144
