Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.1337847709655762	0	4.7272725	2.5042114	13.0	2.0	4.7272727272727275	2.504211328974711	260	260
1.3128352165222168	1	6.7894735	3.94807	19.0	2.0	6.7894736842105265	3.948070113071516	258	518
1.4437768459320068	2	6.9459457	5.286116	29.0	2.0	6.945945945945946	5.286116164556571	257	775
1.5731000900268555	3	10.916667	7.642625	31.0	3.0	10.916666666666666	7.642625348806667	262	1037
1.698190450668335	4	11.173913	7.2029715	30.0	2.0	11.173913043478262	7.202971451530888	257	1294
1.827303171157837	5	9.034483	7.4578485	32.0	2.0	9.03448275862069	7.4578482549948895	262	1556
1.95438551902771	6	14.333333	8.082904	29.0	3.0	14.333333333333334	8.082903768654761	258	1814
2.090146541595459	7	12.173913	8.590451	34.0	3.0	12.173913043478262	8.590450582468295	280	2094
2.2131543159484863	8	14.333333	9.0	34.0	2.0	14.333333333333334	8.999999999999998	258	2352
2.338399887084961	9	16.125	9.466223	34.0	6.0	16.125	9.46622284757759	258	2610
2.464016914367676	10	11.727273	10.221109	41.0	3.0	11.727272727272727	10.22110925390025	258	2868
2.590574026107788	11	13.842105	10.444154	50.0	4.0	13.842105263157896	10.444153025017025	263	3131
2.71622371673584	12	16.5	9.407444	32.0	5.0	16.5	9.40744386111339	264	3395
2.855858087539673	13	17.9375	11.409802	47.0	4.0	17.9375	11.409802528966047	287	3682
2.9996752738952637	14	9.862069	9.283743	42.0	2.0	9.862068965517242	9.283742326317046	286	3968
3.127502918243408	15	10.36	6.3553443	27.0	2.0	10.36	6.355344207830131	259	4227
3.256726026535034	16	12.714286	8.843307	47.0	3.0	12.714285714285714	8.843307166024092	267	4494
3.389295816421509	17	12.045455	9.387987	38.0	2.0	12.045454545454545	9.387986872629357	265	4759
3.520137310028076	18	10.115385	5.931188	28.0	3.0	10.115384615384615	5.931188252183557	263	5022
3.6548640727996826	19	12.0	10.409026	44.0	3.0	12.0	10.409026183411997	276	5298
