Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.4928081035614014	0	17.05	6.7117434	43.0	9.0	17.05	6.711743439673479	1023	1023
2.2111382484436035	1	30.727272	18.124607	99.0	10.0	30.727272727272727	18.124606958785847	1014	2037
2.808568239212036	2	38.76923	12.861115	71.0	18.0	38.76923076923077	12.8611151936241	1008	3045
3.409832715988159	3	53.473682	33.2445	157.0	25.0	53.473684210526315	33.244498430571596	1016	4061
4.005535364151001	4	67.933334	23.54419	124.0	35.0	67.93333333333334	23.54419013023996	1019	5080
4.603368759155273	5	91.27273	44.10337	170.0	44.0	91.27272727272727	44.10337218418257	1004	6084
5.191545724868774	6	91.545456	34.31502	155.0	51.0	91.54545454545455	34.31502092607587	1007	7091
5.800905704498291	7	101.5	34.59263	155.0	56.0	101.5	34.59262927272225	1015	8106
6.4223620891571045	8	96.545456	42.91718	200.0	53.0	96.54545454545455	42.91717951497583	1062	9168
7.06637978553772	9	122.55556	41.94735	190.0	58.0	122.55555555555556	41.94735089267951	1103	10271
7.716554403305054	10	141.0	47.69172	200.0	58.0	141.0	47.69171835864168	1128	11399
8.360310077667236	11	165.0	16.21287	196.0	146.0	165.0	16.21286966755555	1155	12554
8.960057020187378	12	168.33333	28.50536	200.0	126.0	168.33333333333334	28.50536011973109	1010	13564
9.588792085647583	13	174.16667	29.036854	200.0	123.0	174.16666666666666	29.03685397712515	1045	14609
10.29015326499939	14	200.0	0.0	200.0	200.0	200.0	0.0	1200	15809
10.959561109542847	15	190.16667	21.988	200.0	141.0	190.16666666666666	21.988001778747936	1141	16950
11.631516695022583	16	194.66667	11.925696	200.0	168.0	194.66666666666666	11.92569587999888	1168	18118
12.291750431060791	17	189.0	17.804493	200.0	152.0	189.0	17.804493814764857	1134	19252
12.922184228897095	18	181.66667	27.932457	200.0	127.0	181.66666666666666	27.932458220182163	1090	20342
