Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
17.994333028793335	0	-129.8902	33.95874	-50.619667	-226.73799	151.0	0.0	10117	10117
37.11306858062744	1	-114.474945	40.562836	-40.910202	-240.62671	151.0	0.0	10117	20234
56.16576290130615	2	-107.81502	34.524956	-26.018202	-242.6227	151.0	0.0	10117	30351
75.33691596984863	3	-107.31587	29.615284	-50.032036	-195.37288	151.0	0.0	10117	40468
94.53768277168274	4	-109.03158	37.480186	-30.072697	-205.9833	151.0	0.0	10117	50585
113.53203749656677	5	-110.68322	34.008682	-36.360153	-193.90378	151.0	0.0	10117	60702
132.36905884742737	6	-92.156746	34.89574	1.6747618	-158.71765	151.0	0.0	10117	70819
151.25995540618896	7	-95.05527	33.322514	-7.3311462	-186.31638	151.0	0.0	10117	80936
170.58612275123596	8	-84.56666	32.997993	5.9775276	-185.47525	151.0	0.0	10117	91053
190.62193632125854	9	-92.25534	32.932785	-25.904608	-181.0354	151.0	0.0	10117	101170
210.98537158966064	10	-74.811195	35.3341	-1.2382336	-156.08133	151.0	0.0	10117	111287
230.63931965827942	11	-78.13715	31.889837	27.708755	-160.69746	151.0	0.0	10117	121404
250.8274154663086	12	-83.72143	36.646526	-12.307993	-200.7778	151.0	0.0	10117	131521
270.7409906387329	13	-71.0703	33.016087	-12.521457	-206.24316	151.0	0.0	10117	141638
289.4938910007477	14	-85.26378	31.233416	-20.449911	-175.72845	151.0	0.0	10117	151755
308.2838497161865	15	-73.5058	33.32905	-18.41039	-165.0318	151.0	0.0	10117	161872
327.60436177253723	16	-73.87277	33.138603	24.661497	-165.24652	151.0	0.0	10117	171989
346.7096166610718	17	-74.0377	37.311687	-6.109682	-160.42447	151.0	0.0	10117	182106
365.44628286361694	18	-67.56122	28.959318	5.476769	-143.0693	151.0	0.0	10117	192223
383.9806547164917	19	-73.17244	31.195988	-2.9548616	-151.40335	151.0	0.0	10117	202340
402.5996730327606	20	-65.14553	31.18685	10.995529	-169.867	151.0	0.0	10117	212457
421.2027406692505	21	-67.322296	28.460978	-6.309328	-149.29446	151.0	0.0	10117	222574
439.8595886230469	22	-59.236763	29.432827	15.240723	-166.68254	151.0	0.0	10117	232691
458.5020749568939	23	-63.6627	33.126118	15.93223	-191.34708	151.0	0.0	10117	242808
477.1160581111908	24	-66.18979	30.929613	-4.135966	-145.44603	151.0	0.0	10117	252925
495.6824357509613	25	-59.21099	30.18172	40.112347	-142.56337	151.0	0.0	10117	263042
514.3619830608368	26	-59.650177	28.064293	10.057344	-118.09764	151.0	0.0	10117	273159
533.0110793113708	27	-53.699093	23.893747	-1.2155704	-109.96866	151.0	0.0	10117	283276
551.5723924636841	28	-56.674385	33.43741	11.19087	-171.12494	151.0	0.0	10117	293393
570.2587749958038	29	-53.16121	32.02742	24.956627	-146.02798	151.0	0.0	10117	303510
588.8567318916321	30	-53.955574	25.710445	-3.6276894	-145.00488	151.0	0.0	10117	313627
607.5735852718353	31	-51.461555	26.267776	5.335417	-123.79274	151.0	0.0	10117	323744
626.1692750453949	32	-49.468304	24.53054	-9.465049	-123.05803	151.0	0.0	10117	333861
644.8740496635437	33	-47.58189	33.280376	20.92325	-158.58322	151.0	0.0	10117	343978
663.4662914276123	34	-49.30289	28.538359	13.657012	-144.38808	151.0	0.0	10117	354095
682.061840057373	35	-50.63527	33.90317	16.69815	-148.57675	151.0	0.0	10117	364212
700.6868712902069	36	-39.533737	26.832575	31.229033	-121.914444	151.0	0.0	10117	374329
719.3255224227905	37	-44.1757	28.78757	26.25146	-122.62784	151.0	0.0	10117	384446
738.0211057662964	38	-44.221287	30.96031	22.92973	-139.23572	151.0	0.0	10117	394563
756.6399159431458	39	-38.93727	23.09367	12.846319	-107.10183	151.0	0.0	10117	404680
775.2819511890411	40	-35.955475	24.072304	14.429088	-90.55154	151.0	0.0	10117	414797
793.9935691356659	41	-42.05676	22.090826	-1.0306482	-106.40977	151.0	0.0	10117	424914
812.6216688156128	42	-32.636196	19.731892	21.167833	-69.136246	151.0	0.0	10117	435031
831.1614947319031	43	-36.818275	23.43866	9.539747	-97.252686	151.0	0.0	10117	445148
849.8575541973114	44	-35.29951	22.986032	19.668621	-91.890434	151.0	0.0	10117	455265
868.4827604293823	45	-39.314484	21.608908	-0.19749165	-105.383026	151.0	0.0	10117	465382
887.1722164154053	46	-33.064514	22.794817	21.147915	-87.35816	151.0	0.0	10117	475499
905.7729380130768	47	-31.903553	25.385166	42.831837	-90.05099	151.0	0.0	10117	485616
924.3832039833069	48	-23.164845	19.913485	36.022194	-73.85919	151.0	0.0	10117	495733
942.9716091156006	49	-24.131392	22.457531	48.799934	-74.890045	151.0	0.0	10117	505850
961.6169121265411	50	-27.946646	25.470234	29.782717	-91.58757	151.0	0.0	10117	515967
980.1772408485413	51	-28.40042	27.156122	29.378555	-110.42712	151.0	0.0	10117	526084
998.7681822776794	52	-19.26188	27.510664	33.21762	-93.127655	151.0	0.0	10117	536201
1017.3516385555267	53	-23.382908	25.75823	23.451132	-112.04195	151.0	0.0	10117	546318
1035.9704518318176	54	-17.430563	22.334843	21.905884	-95.37741	151.0	0.0	10117	556435
1054.6090998649597	55	-19.362661	29.383146	30.394897	-149.39314	151.0	0.0	10117	566552
1073.319488286972	56	-16.98865	26.371578	35.064354	-94.08246	151.0	0.0	10117	576669
1092.012856721878	57	-17.367855	25.381063	23.32667	-97.25652	151.0	0.0	10117	586786
1110.7039453983307	58	-22.680214	26.173742	28.073633	-95.432365	151.0	0.0	10117	596903
