Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.5292470455169678	0	5.5054946	3.4157798	23.0	2.0	5.5054945054945055	3.415779885764273	1002	1002
2.0494508743286133	1	11.454545	7.6141453	36.0	2.0	11.454545454545455	7.614145166173958	1008	2010
2.5303618907928467	2	7.437037	4.548679	27.0	3.0	7.437037037037037	4.548678941158561	1004	3014
3.009284734725952	3	7.201439	4.518833	24.0	2.0	7.201438848920863	4.518833261453857	1001	4015
3.496187210083008	4	8.9375	4.84267	25.0	2.0	8.9375	4.842669810430724	1001	5016
3.982069730758667	5	15.78125	12.329422	51.0	2.0	15.78125	12.329422064212904	1010	6026
4.4557044506073	6	10.817204	8.883894	44.0	2.0	10.817204301075268	8.883894133754996	1006	7032
4.916911363601685	7	17.719297	13.147949	51.0	2.0	17.719298245614034	13.147949457848448	1010	8042
5.380297660827637	8	25.1	17.774702	83.0	2.0	25.1	17.774701122663075	1004	9046
5.844632387161255	9	26.342106	19.503408	72.0	2.0	26.342105263157894	19.50340903506153	1001	10047
6.310123920440674	10	20.22	14.008983	64.0	4.0	20.22	14.008982832454326	1011	11058
6.777971267700195	11	35.13793	18.867458	74.0	5.0	35.13793103448276	18.867458096673396	1019	12077
7.245368242263794	12	49.0	26.683329	116.0	6.0	49.0	26.68332812825267	1029	13106
7.719437599182129	13	74.78571	37.660473	132.0	4.0	74.78571428571429	37.66047297219986	1047	14153
8.182048320770264	14	59.882355	41.299313	149.0	9.0	59.88235294117647	41.29931256078096	1018	15171
8.68576693534851	15	36.724136	29.318579	139.0	3.0	36.724137931034484	29.318578965098208	1065	16236
9.150365114212036	16	114.111115	38.503807	166.0	30.0	114.11111111111111	38.50380773217817	1027	17263
9.633735179901123	17	62.058823	38.555492	122.0	5.0	62.05882352941177	38.55549184690935	1055	18318
10.087847471237183	18	25.666666	21.213608	80.0	4.0	25.666666666666668	21.213606341617027	1001	19319
10.548807144165039	19	20.14	18.129545	115.0	5.0	20.14	18.129544947405602	1007	20326
11.016096115112305	20	20.530613	13.312725	58.0	5.0	20.53061224489796	13.312725293011832	1006	21332
11.476415634155273	21	21.319149	13.639908	60.0	3.0	21.319148936170212	13.639907628967075	1002	22334
11.931260347366333	22	34.689655	29.640495	133.0	5.0	34.689655172413794	29.64049356036069	1006	23340
12.494078397750854	23	138.0	59.47922	242.0	35.0	138.0	59.4792213951879	1242	24582
12.981035947799683	24	133.625	18.25471	167.0	112.0	133.625	18.25470829676552	1069	25651
13.490907192230225	25	126.888885	10.660878	146.0	112.0	126.88888888888889	10.660878058943096	1142	26793
13.952225685119629	26	26.342106	23.546457	100.0	2.0	26.342105263157894	23.54645611483535	1001	27794
14.870411157608032	27	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	29794
15.776532649993896	28	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	31794
16.700352907180786	29	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	33794
17.616218328475952	30	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	35794
18.120336532592773	31	555.0	299.0	854.0	256.0	555.0	299.0	1110	36904
