Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.447305679321289	0	15.227273	5.591648	40.0	9.0	15.227272727272727	5.591648140362539	1005	1005
2.1671769618988037	1	23.681818	13.918223	77.0	9.0	23.681818181818183	13.918223383347469	1042	2047
2.7337284088134766	2	30.848484	14.399329	73.0	14.0	30.848484848484848	14.399329134459622	1018	3065
3.322702646255493	3	52.65	22.397041	96.0	20.0	52.65	22.3970422154355	1053	4118
3.884622573852539	4	52.789474	19.752625	108.0	29.0	52.78947368421053	19.752625268205477	1003	5121
4.484716892242432	5	67.375	34.34362	146.0	17.0	67.375	34.34362204252778	1078	6199
5.0420942306518555	6	67.26667	24.241745	133.0	32.0	67.26666666666667	24.24174544504216	1009	7208
5.625044822692871	7	117.55556	51.240417	200.0	51.0	117.55555555555556	51.24041614695942	1058	8266
6.205348253250122	8	117.111115	46.448166	198.0	67.0	117.11111111111111	46.44816572013832	1054	9320
6.834435224533081	9	118.9	37.73977	192.0	76.0	118.9	37.73976682492884	1189	10509
7.39575982093811	10	177.33333	32.473923	200.0	123.0	177.33333333333334	32.47392116076461	1064	11573
7.994658946990967	11	161.42857	29.080465	200.0	128.0	161.42857142857142	29.08046542591358	1130	12703
8.5895254611969	12	140.5	36.681057	200.0	90.0	140.5	36.68105778191245	1124	13827
9.207175731658936	13	188.66667	16.888523	200.0	152.0	188.66666666666666	16.888523387857866	1132	14959
9.821958541870117	14	195.0	7.094599	200.0	184.0	195.0	7.094598884597588	1170	16129
10.370451211929321	15	172.5	32.948193	200.0	109.0	172.5	32.9481916549806	1035	17164
10.989709377288818	16	200.0	0.0	200.0	200.0	200.0	0.0	1200	18364
11.61106252670288	17	200.0	0.0	200.0	200.0	200.0	0.0	1200	19564
12.242631673812866	18	200.0	0.0	200.0	200.0	200.0	0.0	1200	20764
12.865128755569458	19	200.0	0.0	200.0	200.0	200.0	0.0	1200	21964
13.485608339309692	20	200.0	0.0	200.0	200.0	200.0	0.0	1200	23164
14.101199626922607	21	200.0	0.0	200.0	200.0	200.0	0.0	1200	24364
14.72501277923584	22	200.0	0.0	200.0	200.0	200.0	0.0	1200	25564
15.350948572158813	23	200.0	0.0	200.0	200.0	200.0	0.0	1200	26764
15.967631340026855	24	200.0	0.0	200.0	200.0	200.0	0.0	1200	27964
16.58430242538452	25	200.0	0.0	200.0	200.0	200.0	0.0	1200	29164
17.205978631973267	26	200.0	0.0	200.0	200.0	200.0	0.0	1200	30364
17.825671195983887	27	200.0	0.0	200.0	200.0	200.0	0.0	1200	31564
18.443838119506836	28	200.0	0.0	200.0	200.0	200.0	0.0	1200	32764
19.078505992889404	29	200.0	0.0	200.0	200.0	200.0	0.0	1200	33964
19.720396041870117	30	200.0	0.0	200.0	200.0	200.0	0.0	1200	35164
20.35785412788391	31	200.0	0.0	200.0	200.0	200.0	0.0	1200	36364
21.001953601837158	32	200.0	0.0	200.0	200.0	200.0	0.0	1200	37564
21.621671199798584	33	194.0	13.416408	200.0	164.0	194.0	13.416407864998739	1164	38728
22.24526572227478	34	200.0	0.0	200.0	200.0	200.0	0.0	1200	39928
22.863659381866455	35	200.0	0.0	200.0	200.0	200.0	0.0	1200	41128
23.487562894821167	36	200.0	0.0	200.0	200.0	200.0	0.0	1200	42328
