Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
39.84575390815735	0	-134.02795	35.86934	-50.619667	-243.63818	151.0	0.0	30049	30049
78.10537576675415	1	-123.34051	39.060944	-35.21263	-266.63428	151.0	0.0	30049	60098
116.50557827949524	2	-109.890976	37.64752	-11.42379	-283.72693	151.0	0.0	30049	90147
148.41232061386108	3	-95.08593	34.76322	45.087654	-206.79744	151.0	0.0	30049	120196
186.58817863464355	4	-91.52216	32.739777	9.071859	-196.98198	151.0	0.0	30049	150245
224.65157747268677	5	-89.235916	33.561214	-18.719389	-252.35095	151.0	0.0	30049	180294
262.62336325645447	6	-88.469666	33.47117	-5.0380077	-177.98235	151.0	0.0	30049	210343
301.1049563884735	7	-82.52166	37.793728	45.29033	-226.28801	151.0	0.0	30049	240392
339.8533687591553	8	-82.672874	36.7606	27.231491	-182.86577	151.0	0.0	30049	270441
378.6670734882355	9	-84.253296	31.433323	-6.4586163	-186.42387	151.0	0.0	30049	300490
416.9452815055847	10	-84.16489	34.446198	6.1900587	-183.86905	151.0	0.0	30049	330539
454.8805413246155	11	-84.16613	35.31609	3.3065615	-182.341	151.0	0.0	30049	360588
492.91750717163086	12	-79.79113	34.75111	19.581352	-200.42688	151.0	0.0	30049	390637
530.8939361572266	13	-77.75701	36.791912	9.789529	-185.2089	151.0	0.0	30049	420686
568.913464307785	14	-72.21244	32.494717	2.0960846	-175.09274	151.0	0.0	30049	450735
606.9614367485046	15	-74.52473	33.25001	31.76446	-180.37424	151.0	0.0	30049	480784
645.4772057533264	16	-66.63669	39.120876	41.0075	-242.68713	151.0	0.0	30049	510833
683.5445573329926	17	-67.001976	31.024458	-2.187231	-168.3207	151.0	0.0	30049	540882
721.5687642097473	18	-65.41135	31.148615	22.246845	-159.06732	151.0	0.0	30049	570931
759.5592744350433	19	-62.29079	32.030125	13.316505	-163.36938	151.0	0.0	30049	600980
798.628116607666	20	-67.133354	31.589037	17.217575	-169.58218	151.0	0.0	30049	631029
836.7103536128998	21	-63.88035	31.007616	20.141018	-183.04251	151.0	0.0	30049	661078
874.8261475563049	22	-67.32303	31.619146	13.600962	-169.52924	151.0	0.0	30049	691127
912.8602459430695	23	-61.89508	30.839724	19.885748	-156.56416	151.0	0.0	30049	721176
950.8912365436554	24	-62.816162	31.288946	23.85902	-163.06401	151.0	0.0	30049	751225
988.9650044441223	25	-62.792587	29.151632	23.566525	-160.37857	151.0	0.0	30049	781274
1027.068778514862	26	-59.543125	29.113428	41.777885	-146.81108	151.0	0.0	30049	811323
1065.2475609779358	27	-61.50331	30.24623	7.3959627	-196.29457	151.0	0.0	30049	841372
1103.6034371852875	28	-54.77274	27.635914	57.2137	-165.84848	151.0	0.0	30049	871421
1141.6891860961914	29	-53.493923	28.728052	36.72692	-135.17287	151.0	0.0	30049	901470
1179.902110338211	30	-51.636395	29.047703	33.455215	-125.92314	151.0	0.0	30049	931519
1218.149832725525	31	-50.349598	26.760609	10.24068	-119.0579	151.0	0.0	30049	961568
1256.1793632507324	32	-53.293335	29.26531	14.460946	-168.77837	151.0	0.0	30049	991617
1294.2065207958221	33	-47.665127	29.361364	31.619549	-139.84528	151.0	0.0	30049	1021666
1332.3294694423676	34	-52.3231	30.060452	38.066895	-131.42639	151.0	0.0	30049	1051715
1370.430809020996	35	-49.661903	29.010515	24.873032	-181.3363	151.0	0.0	30049	1081764
