Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.5372440814971924	0	5.116751	2.9960334	17.0	2.0	5.116751269035533	2.996033520659379	1008	1008
2.058414936065674	1	11.551724	7.373077	34.0	2.0	11.551724137931034	7.373077182716247	1005	2013
2.538325071334839	2	13.5	8.741161	36.0	2.0	13.5	8.741160949029718	1026	3039
3.0102903842926025	3	11.269663	7.65369	34.0	2.0	11.269662921348315	7.653689783503662	1003	4042
3.493455171585083	4	12.072289	9.15566	45.0	2.0	12.072289156626505	9.155659428956445	1002	5044
3.984239101409912	5	16.508196	12.50262	63.0	2.0	16.508196721311474	12.50261998879641	1007	6051
4.4489970207214355	6	15.272727	12.373659	50.0	2.0	15.272727272727273	12.373659039125368	1008	7059
4.9104273319244385	7	13.197369	10.25596	48.0	3.0	13.197368421052632	10.25596070180154	1003	8062
5.386430501937866	8	16.836065	10.103044	43.0	3.0	16.83606557377049	10.103043410756706	1027	9089
5.855754137039185	9	19.576923	13.563733	52.0	3.0	19.576923076923077	13.563732969614446	1018	10107
6.316185712814331	10	38.846153	15.451393	76.0	4.0	38.84615384615385	15.45139353360005	1010	11117
6.7927587032318115	11	57.666668	33.43983	182.0	14.0	57.666666666666664	33.43982987729187	1038	12155
7.269354820251465	12	11.404494	7.405917	34.0	2.0	11.404494382022472	7.405917920823079	1015	13170
7.763527870178223	13	78.0	36.90722	126.0	21.0	78.0	36.90721958022383	1092	14262
8.253801345825195	14	63.64706	26.437365	108.0	7.0	63.64705882352941	26.437364771386793	1082	15344
8.732844591140747	15	29.085714	21.1138	99.0	4.0	29.085714285714285	21.113802430193015	1018	16362
9.190948009490967	16	27.833334	21.225637	87.0	3.0	27.833333333333332	21.225639631770296	1002	17364
9.655384063720703	17	30.727272	21.370146	106.0	8.0	30.727272727272727	21.370147299265078	1014	18378
10.115230083465576	18	63.6875	46.835773	168.0	9.0	63.6875	46.83577525514017	1019	19397
10.594815015792847	19	88.25	25.984371	122.0	18.0	88.25	25.984370302164336	1059	20456
11.054808616638184	20	91.454544	7.114181	104.0	76.0	91.45454545454545	7.114180926005038	1006	21462
11.535549879074097	21	21.1	20.759817	92.0	2.0	21.1	20.759816954877035	1055	22517
12.022565603256226	22	82.69231	14.084278	95.0	54.0	82.6923076923077	14.08427718789024	1075	23592
12.49377727508545	23	94.63636	8.541585	113.0	84.0	94.63636363636364	8.541585197488251	1041	24633
12.95401644706726	24	91.63636	12.694113	113.0	73.0	91.63636363636364	12.694112645938217	1008	25641
13.430683851242065	25	82.15385	13.381078	113.0	65.0	82.15384615384616	13.381078224039715	1068	26709
13.899409532546997	26	73.21429	35.79142	176.0	6.0	73.21428571428571	35.79141671133013	1025	27734
14.36878776550293	27	94.09091	48.845684	203.0	47.0	94.0909090909091	48.84568380569854	1035	28769
14.848582029342651	28	113.0	49.45256	199.0	58.0	113.0	49.45255863507525	1017	29786
15.364238262176514	29	93.25	42.57371	167.0	17.0	93.25	42.57371058920438	1119	30905
15.878627300262451	30	162.42857	125.29492	386.0	7.0	162.42857142857142	125.29491740102873	1137	32042
16.35074782371521	31	167.33333	54.450794	276.0	97.0	167.33333333333334	54.4507932806207	1004	33046
16.834416151046753	32	95.545456	38.4338	154.0	4.0	95.54545454545455	38.43380055099142	1051	34097
17.39810061454773	33	153.5	91.1688	371.0	88.0	153.5	91.16879948754398	1228	35325
17.917065858840942	34	142.5	34.036743	191.0	82.0	142.5	34.03674485023502	1140	36465
18.673885822296143	35	846.5	153.5	1000.0	693.0	846.5	153.5	1693	38158
19.15500807762146	36	535.0	425.0	960.0	110.0	535.0	425.0	1070	39228
19.821594715118408	37	744.0	256.0	1000.0	488.0	744.0	256.0	1488	40716
20.30134415626526	38	527.0	473.0	1000.0	54.0	527.0	473.0	1054	41770
20.896120071411133	39	441.66666	397.7791	1000.0	103.0	441.6666666666667	397.7791123503372	1325	43095
21.464243173599243	40	306.5	400.97723	1000.0	40.0	306.5	400.9772437433326	1226	44321
22.101264715194702	41	693.0	307.0	1000.0	386.0	693.0	307.0	1386	45707
22.59094214439392	42	534.5	465.5	1000.0	69.0	534.5	465.5	1069	46776
23.04050588607788	43	40.04	15.756852	63.0	6.0	40.04	15.756852477573052	1001	47777
23.49881625175476	44	45.68182	9.246062	53.0	6.0	45.68181818181818	9.246062373869625	1005	48782
23.97292923927307	45	52.4	12.338557	64.0	4.0	52.4	12.338557452149743	1048	49830
24.457701921463013	46	69.86667	5.6434817	78.0	59.0	69.86666666666666	5.643481982684882	1048	50878
24.92418932914734	47	145.71428	78.51427	289.0	69.0	145.71428571428572	78.51426491993902	1020	51898
25.814606428146362	48	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	53898
26.71371603012085	49	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	55898
27.32246494293213	50	677.5	322.5	1000.0	355.0	677.5	322.5	1355	57253
28.218575477600098	51	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	59253
29.11351728439331	52	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	61253
29.771354913711548	53	736.5	263.5	1000.0	473.0	736.5	263.5	1473	62726
30.66915202140808	54	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	64726
31.567861318588257	55	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	66726
32.46266460418701	56	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	68726
33.205012798309326	57	830.5	169.5	1000.0	661.0	830.5	169.5	1661	70387
33.875410318374634	58	743.0	243.0	986.0	500.0	743.0	243.0	1486	71873
34.76577043533325	59	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	73873
35.6583456993103	60	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	75873
36.549022912979126	61	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	77873
37.43561029434204	62	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	79873
38.336294174194336	63	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	81873
39.22470450401306	64	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	83873
40.13029193878174	65	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	85873
41.02020859718323	66	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	87873
41.91623282432556	67	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	89873
42.81001591682434	68	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	91873
43.80364656448364	69	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	93873
44.7656409740448	70	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	95873
45.66789698600769	71	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	97873
46.56671190261841	72	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	99873
47.45761036872864	73	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	101873
48.34714651107788	74	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	103873
