Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.464463472366333	0	19.82353	11.187714	59.0	9.0	19.823529411764707	11.187713643227575	1011	1011
2.183868885040283	1	15.029851	6.452976	45.0	9.0	15.029850746268657	6.452976055877111	1007	2018
2.7801759243011475	2	15.272727	7.1128254	50.0	8.0	15.272727272727273	7.112825493527689	1008	3026
3.357200860977173	3	20.307692	14.647839	81.0	9.0	20.307692307692307	14.647838461617233	1056	4082
3.9185454845428467	4	23.55814	11.426819	58.0	9.0	23.558139534883722	11.426819382042945	1013	5095
4.492213249206543	5	26.461538	15.557743	80.0	11.0	26.46153846153846	15.557743811521354	1032	6127
5.0980799198150635	6	33.903225	22.159763	96.0	9.0	33.903225806451616	22.159764233504276	1051	7178
5.665228605270386	7	33.766666	15.239604	84.0	11.0	33.766666666666666	15.23960483593835	1013	8191
6.23806619644165	8	48.47619	28.199324	136.0	16.0	48.476190476190474	28.19932293617981	1018	9209
6.811650037765503	9	49.190475	15.888357	92.0	25.0	49.19047619047619	15.888357665191581	1033	10242
7.380181312561035	10	50.5	21.404438	116.0	28.0	50.5	21.404438791988916	1010	11252
7.974406957626343	11	56.210526	18.930841	100.0	30.0	56.21052631578947	18.93084074471969	1068	12320
8.583924293518066	12	67.125	22.424526	114.0	35.0	67.125	22.42452619343383	1074	13394
9.1566903591156	13	63.3125	20.370686	94.0	33.0	63.3125	20.370685892968847	1013	14407
9.717750549316406	14	84.416664	22.081133	128.0	41.0	84.41666666666667	22.081131965750508	1013	15420
10.330209493637085	15	78.07692	32.572906	153.0	37.0	78.07692307692308	32.572904120453195	1015	16435
10.903242826461792	16	91.083336	23.037863	135.0	60.0	91.08333333333333	23.037861349429892	1093	17528
11.469101905822754	17	119.333336	38.790035	177.0	70.0	119.33333333333333	38.79003308411411	1074	18602
12.05055022239685	18	138.625	37.003166	200.0	81.0	138.625	37.00316709418263	1109	19711
12.612066984176636	19	177.66667	27.237638	200.0	128.0	177.66666666666666	27.237637358788827	1066	20777
13.26755976676941	20	195.66667	9.689628	200.0	174.0	195.66666666666666	9.689627902499089	1174	21951
13.84543490409851	21	178.5	30.43983	200.0	133.0	178.5	30.439831361775536	1071	23022
