Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.5307903289794922	0	4.6651163	2.6970167	21.0	2.0	4.665116279069768	2.697016760252674	1003	1003
2.0601518154144287	1	11.556818	7.5451035	34.0	2.0	11.556818181818182	7.545103702139094	1017	2020
2.5315513610839844	2	9.728155	6.2801805	35.0	2.0	9.728155339805825	6.2801802193504	1002	3022
3.0024659633636475	3	10.111111	8.3265295	44.0	2.0	10.11111111111111	8.326529208765319	1001	4023
3.4876158237457275	4	10.880435	8.337764	43.0	2.0	10.880434782608695	8.337764259946567	1001	5024
3.9662015438079834	5	16.491804	11.714672	49.0	2.0	16.491803278688526	11.714671970274576	1006	6030
4.439062595367432	6	24.95122	15.457181	68.0	2.0	24.951219512195124	15.457181170326697	1023	7053
4.915497541427612	7	23.65909	15.847201	68.0	3.0	23.65909090909091	15.847201045980817	1041	8094
5.4043145179748535	8	30.285715	19.80703	61.0	3.0	30.285714285714285	19.8070282310835	1060	9154
5.860685348510742	9	53.0	41.69564	153.0	8.0	53.0	41.695639050019054	1007	10161
6.318761587142944	10	66.86667	34.58876	143.0	19.0	66.86666666666666	34.58875861059807	1003	11164
6.788379192352295	11	39.346153	25.316372	82.0	3.0	39.34615384615385	25.31637096926126	1023	12187
7.2467732429504395	12	63.25	23.088146	82.0	18.0	63.25	23.088146309307728	1012	13199
7.712590217590332	13	74.07143	16.649601	89.0	26.0	74.07142857142857	16.649600105512125	1037	14236
8.180698871612549	14	74.07143	19.732006	87.0	5.0	74.07142857142857	19.732005494027376	1037	15273
8.677954196929932	15	89.25	34.89538	116.0	2.0	89.25	34.89537935028075	1071	16344
9.16938591003418	16	136.5	5.937171	145.0	128.0	136.5	5.937171043518958	1092	17436
9.635716199874878	17	17.754387	15.937687	88.0	3.0	17.75438596491228	15.937686443909117	1012	18448
10.32968521118164	18	259.66666	225.49477	579.0	26.0	259.6666666666667	225.4947646596011	1558	20006
10.796216487884521	19	17.275862	10.353732	48.0	4.0	17.275862068965516	10.353731800074385	1002	21008
11.27446436882019	20	12.936708	7.116288	33.0	3.0	12.936708860759493	7.116288629050033	1022	22030
11.73886489868164	21	12.70886	6.133848	28.0	3.0	12.708860759493671	6.133848604435152	1004	23034
12.216541051864624	22	17.724138	11.038793	54.0	4.0	17.724137931034484	11.038792261912743	1028	24062
12.704465627670288	23	70.8	58.631275	227.0	10.0	70.8	58.631277204804825	1062	25124
13.594847679138184	24	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	27124
14.078407764434814	25	359.66666	33.20977	398.0	317.0	359.6666666666667	33.209770985191824	1079	28203
14.585494041442871	26	56.894737	54.403843	221.0	11.0	56.89473684210526	54.40384539122028	1081	29284
15.0831458568573	27	35.033333	29.655222	104.0	4.0	35.03333333333333	29.655222511763796	1051	30335
15.576898336410522	28	153.85715	17.058125	183.0	132.0	153.85714285714286	17.05812392488502	1077	31412
16.103530883789062	29	144.5	15.732133	167.0	119.0	144.5	15.732132722552274	1156	32568
16.67797064781189	30	246.2	106.9942	449.0	136.0	246.2	106.99420545057569	1231	33799
17.180533170700073	31	219.8	73.62445	301.0	96.0	219.8	73.62445245976366	1099	34898
17.669846534729004	32	134.25	56.117622	204.0	28.0	134.25	56.117622009490034	1074	35972
18.168177843093872	33	136.375	30.866396	208.0	98.0	136.375	30.866395562164364	1091	37063
18.65927004814148	34	123.22222	46.637554	209.0	47.0	123.22222222222223	46.63755705860955	1109	38172
19.123218059539795	35	129.0	32.07803	179.0	88.0	129.0	32.07802986469088	1032	39204
19.59027361869812	36	147.14285	48.194336	260.0	100.0	147.14285714285714	48.19433449640134	1030	40234
20.122069120407104	37	146.75	50.32333	203.0	51.0	146.75	50.32332957982808	1174	41408
20.66537857055664	38	300.0	223.94754	686.0	137.0	300.0	223.9475384995334	1200	42608
21.237083435058594	39	630.5	369.5	1000.0	261.0	630.5	369.5	1261	43869
21.87676763534546	40	691.5	308.5	1000.0	383.0	691.5	308.5	1383	45252
22.392807245254517	41	188.33333	58.843483	293.0	113.0	188.33333333333334	58.843483543681835	1130	46382
22.918474435806274	42	388.0	107.9753	532.0	272.0	388.0	107.97530581881519	1164	47546
23.8208270072937	43	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	49546
24.583730697631836	44	846.0	154.0	1000.0	692.0	846.0	154.0	1692	51238
25.05963921546936	45	86.666664	57.6763	210.0	21.0	86.66666666666667	57.67629977343862	1040	52278
25.955244302749634	46	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	54278
26.85046911239624	47	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	56278
27.74394178390503	48	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	58278
28.63450336456299	49	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	60278
29.52325463294983	50	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	62278
30.41069221496582	51	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	64278
31.310107946395874	52	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	66278
32.21008777618408	53	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	68278
33.10414505004883	54	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	70278
34.01360106468201	55	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	72278
34.90519714355469	56	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	74278
35.79893207550049	57	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	76278
36.69038653373718	58	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	78278
37.57171368598938	59	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	80278
38.46337103843689	60	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	82278
39.34776329994202	61	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	84278
39.90661883354187	62	406.66666	338.47928	833.0	5.0	406.6666666666667	338.4792788668491	1220	85498
40.36305093765259	63	501.5	498.5	1000.0	3.0	501.5	498.5	1003	86501
41.24403929710388	64	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	88501
41.69090414047241	65	501.5	498.5	1000.0	3.0	501.5	498.5	1003	89504
42.590524435043335	66	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	91504
43.037877798080444	67	501.0	499.0	1000.0	2.0	501.0	499.0	1002	92506
43.62596535682678	68	279.5	416.52402	1000.0	5.0	279.5	416.5240089118513	1118	93624
44.1937358379364	69	367.0	447.60324	1000.0	48.0	367.0	447.6032469349018	1101	94725
44.66889810562134	70	36.25	38.11414	198.0	2.0	36.25	38.114137796885814	1015	95740
45.12542366981506	71	91.545456	116.22498	387.0	4.0	91.54545454545455	116.2249884228185	1007	96747
45.78246235847473	72	294.2	371.66782	1000.0	6.0	294.2	371.6678086679017	1471	98218
46.672279357910156	73	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	100218
47.56036305427551	74	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	102218
48.02183556556702	75	517.0	483.0	1000.0	34.0	517.0	483.0	1034	103252
48.61422109603882	76	670.5	2.5	673.0	668.0	670.5	2.5	1341	104593
49.50814652442932	77	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	106593
50.41359043121338	78	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	108593
51.32638883590698	79	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	110593
52.252315282821655	80	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	112593
53.144333362579346	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	114593
54.10540580749512	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	116593
55.091376066207886	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	118593
56.01694059371948	84	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	120593
56.48906421661377	85	38.444443	17.967735	101.0	15.0	38.44444444444444	17.96773514310692	1038	121631
57.3974072933197	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	123631
58.311896562576294	87	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	125631
