Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.1378161907196045	0	4.465517	2.9897268	21.0	2.0	4.4655172413793105	2.9897267620589854	259	259
1.3315415382385254	1	5.1372547	3.118695	14.0	2.0	5.137254901960785	3.1186951006957098	262	521
1.4651718139648438	2	7.3428574	4.5162745	22.0	2.0	7.3428571428571425	4.516274426325038	257	778
1.5945212841033936	3	6.45	4.9089203	24.0	2.0	6.45	4.908920451586072	258	1036
1.725337028503418	4	7.3055553	4.2610607	16.0	2.0	7.305555555555555	4.261060408216379	263	1299
1.8514888286590576	5	7.787879	4.2409086	19.0	2.0	7.787878787878788	4.240908820249648	257	1556
1.9797844886779785	6	11.0	6.157651	26.0	3.0	11.0	6.157651067303722	264	1820
2.105813503265381	7	11.818182	10.726501	55.0	3.0	11.818181818181818	10.726502283581047	260	2080
2.231921911239624	8	11.347826	6.85	26.0	3.0	11.347826086956522	6.849999655043938	261	2341
2.3633008003234863	9	11.913043	7.8292265	37.0	4.0	11.91304347826087	7.829226423435076	274	2615
2.4913294315338135	10	11.954545	7.419123	30.0	3.0	11.954545454545455	7.41912315774257	263	2878
2.6215105056762695	11	10.307693	5.5799727	25.0	3.0	10.307692307692308	5.579972641022195	268	3146
2.7523722648620605	12	14.0	8.583951	37.0	2.0	14.0	8.583950752789521	266	3412
2.8805296421051025	13	12.619047	5.3494654	26.0	6.0	12.619047619047619	5.349465398088998	265	3677
3.0071308612823486	14	15.294118	12.212649	54.0	2.0	15.294117647058824	12.21264872692798	260	3937
3.1370067596435547	15	11.0	8.563489	46.0	3.0	11.0	8.563488385776752	264	4201
3.2728850841522217	16	14.684211	8.639277	37.0	3.0	14.68421052631579	8.63927769628766	279	4480
3.404010534286499	17	11.04	7.3565207	34.0	3.0	11.04	7.356520916846495	276	4756
3.5318663120269775	18	11.652174	7.527392	35.0	4.0	11.652173913043478	7.5273916936004275	268	5024
3.658273696899414	19	12.181818	8.397166	37.0	3.0	12.181818181818182	8.397165991822174	268	5292
3.790867567062378	20	13.095238	10.39645	42.0	3.0	13.095238095238095	10.396449769053545	275	5567
3.919053792953491	21	10.708333	5.3733845	22.0	3.0	10.708333333333334	5.373384770225271	257	5824
4.046977996826172	22	17.533333	10.775693	39.0	5.0	17.533333333333335	10.775692810931256	263	6087
4.177213191986084	23	17.3125	11.334233	40.0	2.0	17.3125	11.334233266966054	277	6364
4.302580118179321	24	15.235294	10.310072	43.0	2.0	15.235294117647058	10.31007167068548	259	6623
4.4348461627960205	25	16.058823	9.704278	36.0	2.0	16.058823529411764	9.704277942259425	273	6896
4.563928604125977	26	12.857142	8.806306	34.0	2.0	12.857142857142858	8.80630571852711	270	7166
4.689840793609619	27	16.25	8.996527	33.0	3.0	16.25	8.99652710772329	260	7426
4.81965708732605	28	16.5	10.45825	48.0	6.0	16.5	10.458250331675945	264	7690
4.9515440464019775	29	24.181818	14.03773	50.0	7.0	24.181818181818183	14.03772956142372	266	7956
5.088011026382446	30	18.928572	14.537951	59.0	6.0	18.928571428571427	14.5379517407483	265	8221
5.219193696975708	31	19.846153	13.149121	49.0	5.0	19.846153846153847	13.149121958671751	258	8479
5.353947401046753	32	18.333334	14.489842	54.0	4.0	18.333333333333332	14.489843186023636	275	8754
5.473047494888306	33	23.545454	22.80097	75.0	4.0	23.545454545454547	22.80097141616254	259	9013
5.610830307006836	34	29.4	20.29384	61.0	6.0	29.4	20.293841430345314	294	9307
5.733046054840088	35	15.235294	8.967454	39.0	5.0	15.235294117647058	8.967453647133885	259	9566
5.859029054641724	36	18.428572	12.39651	36.0	2.0	18.428571428571427	12.396510371380936	258	9824
5.985046863555908	37	21.916666	13.419253	47.0	6.0	21.916666666666668	13.419254408829461	263	10087
6.108714580535889	38	23.636364	11.331956	39.0	5.0	23.636363636363637	11.331955839152208	260	10347
6.234414577484131	39	16.1875	11.057909	37.0	3.0	16.1875	11.057908651729765	259	10606
6.40099310874939	40	40.0	32.99158	107.0	7.0	40.0	32.99158141775632	360	10966
6.538226127624512	41	16.882353	11.891086	46.0	6.0	16.88235294117647	11.891085899758378	287	11253
6.664519309997559	42	21.916666	19.851358	74.0	4.0	21.916666666666668	19.851357356334326	263	11516
6.811811685562134	43	29.0	21.473028	71.0	4.0	29.0	21.47302747846491	319	11835
6.935832500457764	44	22.5	11.543396	44.0	4.0	22.5	11.543396380615196	270	12105
7.0590620040893555	45	21.666666	18.236107	62.0	7.0	21.666666666666668	18.236105822119907	260	12365
7.181616544723511	46	25.7	13.107632	51.0	13.0	25.7	13.107631364972086	257	12622
7.306241989135742	47	38.42857	30.359076	102.0	6.0	38.42857142857143	30.359075568728294	269	12891
7.455294609069824	48	37.625	26.215155	98.0	10.0	37.625	26.215155444894847	301	13192
7.614125967025757	49	32.1	19.582901	77.0	7.0	32.1	19.582900704441105	321	13513
7.746177911758423	50	24.545454	11.404654	53.0	9.0	24.545454545454547	11.404653247796679	270	13783
7.874480247497559	51	25.9	21.068697	71.0	5.0	25.9	21.0686971595303	259	14042
8.020775079727173	52	37.875	29.641346	91.0	3.0	37.875	29.641345701570298	303	14345
8.184953212738037	53	59.333332	36.463074	138.0	27.0	59.333333333333336	36.46307112073194	356	14701
8.312334060668945	54	29.222221	25.389313	86.0	7.0	29.22222222222222	25.389314365508522	263	14964
8.459264278411865	55	62.6	39.817585	126.0	8.0	62.6	39.81758405528894	313	15277
8.599256753921509	56	32.88889	19.174314	79.0	9.0	32.888888888888886	19.17431409432041	296	15573
8.736847639083862	57	20.0	13.643418	46.0	2.0	20.0	13.643418088692332	280	15853
8.862592935562134	58	36.857143	27.28908	92.0	12.0	36.857142857142854	27.289079822357888	258	16111
8.996660947799683	59	40.57143	25.398859	83.0	11.0	40.57142857142857	25.398859045562	284	16395
9.134069681167603	60	57.2	37.31166	118.0	13.0	57.2	37.311660375812814	286	16681
9.26988673210144	61	46.833332	31.761698	94.0	12.0	46.833333333333336	31.76169950672595	281	16962
9.405193090438843	62	53.8	28.770817	92.0	13.0	53.8	28.77081854935657	269	17231
9.544680833816528	63	46.666668	20.628998	71.0	17.0	46.666666666666664	20.62899792902107	280	17511
9.685989141464233	64	59.2	16.509392	76.0	32.0	59.2	16.50939126679115	296	17807
9.817427635192871	65	38.857143	26.41119	95.0	12.0	38.857142857142854	26.41119119631228	272	18079
9.952744245529175	66	40.142857	14.227023	70.0	25.0	40.142857142857146	14.227022290883856	281	18360
10.080256938934326	67	43.333332	24.99111	87.0	22.0	43.333333333333336	24.991109530302083	260	18620
10.236345291137695	68	53.333332	24.783506	84.0	7.0	53.333333333333336	24.78350706058814	320	18940
10.386258840560913	69	50.666668	23.328571	80.0	17.0	50.666666666666664	23.32857094256359	304	19244
10.518369436264038	70	45.333332	24.716166	65.0	8.0	45.333333333333336	24.716166549222166	272	19516
10.652147769927979	71	71.0	26.172504	102.0	34.0	71.0	26.1725046566048	284	19800
10.79590368270874	72	61.4	31.865969	105.0	11.0	61.4	31.86596930896658	307	20107
10.92967963218689	73	46.833332	26.516766	97.0	14.0	46.833333333333336	26.51676618460269	281	20388
11.081821918487549	74	64.2	44.15609	112.0	10.0	64.2	44.15608678313784	321	20709
11.22004246711731	75	41.285713	34.60683	114.0	4.0	41.285714285714285	34.606829572516816	289	20998
11.360117197036743	76	74.0	50.77401	144.0	18.0	74.0	50.774009099144415	296	21294
11.513892889022827	77	109.0	25.13961	143.0	83.0	109.0	25.13961017995307	327	21621
11.641792058944702	78	54.6	36.72383	108.0	8.0	54.6	36.72383422247737	273	21894
11.777607679367065	79	73.0	10.885771	83.0	56.0	73.0	10.88577052853862	292	22186
11.903984308242798	80	45.5	27.747372	80.0	4.0	45.5	27.747372247956502	273	22459
12.053292274475098	81	77.75	44.307873	142.0	18.0	77.75	44.30787176112163	311	22770
12.190502166748047	82	56.4	37.78677	105.0	5.0	56.4	37.78677017158254	282	23052
12.4186692237854	83	52.6	38.333275	108.0	10.0	52.6	38.333275362275	263	23315
12.597211599349976	84	92.25	19.904459	113.0	66.0	92.25	19.904459299363044	369	23684
12.786905288696289	85	127.333336	68.475464	224.0	74.0	127.33333333333333	68.47546194724713	382	24066
12.91840386390686	86	85.666664	34.451252	130.0	46.0	85.66666666666667	34.451253807211266	257	24323
13.045013904571533	87	129.5	21.5	151.0	108.0	129.5	21.5	259	24582
13.19229769706726	88	91.0	10.708252	103.0	77.0	91.0	10.708252269472673	273	24855
13.367713928222656	89	95.666664	63.32105	178.0	24.0	95.66666666666667	63.32105144069827	287	25142
13.53056287765503	90	109.666664	47.119232	170.0	55.0	109.66666666666667	47.11923410054775	329	25471
13.698028802871704	91	117.333336	17.93197	131.0	92.0	117.33333333333333	17.93197020841702	352	25823
13.843950510025024	92	77.0	56.90782	166.0	8.0	77.0	56.90782020074218	308	26131
14.012507438659668	93	90.75	42.739765	134.0	26.0	90.75	42.73976485662971	363	26494
14.169837713241577	94	114.0	11.045361	128.0	101.0	114.0	11.045361017187261	342	26836
14.333213567733765	95	89.5	85.87927	220.0	7.0	89.5	85.87927573052768	358	27194
14.454086065292358	96	130.5	26.5	157.0	104.0	130.5	26.5	261	27455
14.594403743743896	97	153.0	119.0	272.0	34.0	153.0	119.0	306	27761
14.733359813690186	98	75.25	57.58635	147.0	11.0	75.25	57.58634820858152	301	28062
14.918245792388916	99	199.5	181.5	381.0	18.0	199.5	181.5	399	28461
