Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.4462025165557861	0	19.82353	11.187714	59.0	9.0	19.823529411764707	11.187713643227575	1011	1011
2.1326069831848145	1	26.421053	13.550357	65.0	11.0	26.42105263157895	13.550357499551478	1004	2015
2.7178852558135986	2	41.8	18.323755	86.0	12.0	41.8	18.323755073674175	1045	3060
3.268871784210205	3	45.772728	18.180738	86.0	19.0	45.77272727272727	18.18073860431273	1007	4067
3.8403286933898926	4	45.863636	13.102032	76.0	21.0	45.86363636363637	13.102031260094591	1009	5076
4.423543453216553	5	50.666668	14.603762	87.0	26.0	50.666666666666664	14.603761202849125	1064	6140
4.995781421661377	6	63.875	28.552309	138.0	31.0	63.875	28.55230945125105	1022	7162
5.596473455429077	7	68.875	33.141506	155.0	28.0	68.875	33.14150532187698	1102	8264
6.163031816482544	8	73.92857	23.31604	133.0	35.0	73.92857142857143	23.316040725261242	1035	9299
6.70861291885376	9	67.066666	19.146685	113.0	41.0	67.06666666666666	19.146685236759797	1006	10305
7.273505449295044	10	75.71429	33.388252	151.0	37.0	75.71428571428571	33.388254075409236	1060	11365
7.828012466430664	11	93.72727	34.470253	157.0	59.0	93.72727272727273	34.4702530757672	1031	12396
8.401094436645508	12	105.4	33.09743	156.0	52.0	105.4	33.097431924546655	1054	13450
8.987034797668457	13	121.22222	45.03524	200.0	57.0	121.22222222222223	45.03523997389348	1091	14541
9.609873533248901	14	131.66667	48.08095	200.0	76.0	131.66666666666666	48.08095025868122	1185	15726
10.195756912231445	15	137.125	44.652653	200.0	63.0	137.125	44.65265249680023	1097	16823
10.817285299301147	16	149.125	30.246643	200.0	108.0	149.125	30.246642375642292	1193	18016
11.424173593521118	17	195.33333	10.434984	200.0	172.0	195.33333333333334	10.43498389499902	1172	19188
12.052201986312866	18	200.0	0.0	200.0	200.0	200.0	0.0	1200	20388
12.664172649383545	19	194.0	13.416408	200.0	164.0	194.0	13.416407864998739	1164	21552
13.282853841781616	20	200.0	0.0	200.0	200.0	200.0	0.0	1200	22752
13.894878149032593	21	193.83333	13.789086	200.0	163.0	193.83333333333334	13.7890858612487	1163	23915
14.524924993515015	22	198.16667	4.0994577	200.0	189.0	198.16666666666666	4.099457958749614	1189	25104
15.074533939361572	23	173.66667	29.786276	200.0	122.0	173.66666666666666	29.786275736020144	1042	26146
15.686259269714355	24	189.5	23.478714	200.0	137.0	189.5	23.47871376374779	1137	27283
16.284961938858032	25	191.16667	12.6546	200.0	170.0	191.16666666666666	12.654599515152144	1147	28430
16.884785652160645	26	190.83333	11.349254	200.0	171.0	190.83333333333334	11.349253524155479	1145	29575
17.504751920700073	27	194.5	12.298374	200.0	167.0	194.5	12.298373876248844	1167	30742
18.13728928565979	28	199.5	1.118034	200.0	197.0	199.5	1.118033988749895	1197	31939
18.71460270881653	29	183.33333	23.598494	200.0	148.0	183.33333333333334	23.598493360570476	1100	33039
19.33241868019104	30	167.57143	28.659863	200.0	133.0	167.57142857142858	28.659863138229408	1173	34212
19.91462802886963	31	178.66667	34.50443	200.0	107.0	178.66666666666666	34.50442805721543	1072	35284
20.53827977180481	32	200.0	0.0	200.0	200.0	200.0	0.0	1200	36484
21.151111364364624	33	191.16667	19.751932	200.0	147.0	191.16666666666666	19.751933801248143	1147	37631
21.788459300994873	34	200.0	0.0	200.0	200.0	200.0	0.0	1200	38831
22.407192945480347	35	197.0	6.708204	200.0	182.0	197.0	6.708203932499369	1182	40013
22.987086296081543	36	181.16667	20.73979	200.0	145.0	181.16666666666666	20.73978999143648	1087	41100
23.620447158813477	37	200.0	0.0	200.0	200.0	200.0	0.0	1200	42300
24.22773790359497	38	194.16667	13.043731	200.0	165.0	194.16666666666666	13.043729868748773	1165	43465
24.84864902496338	39	200.0	0.0	200.0	200.0	200.0	0.0	1200	44665
25.449190855026245	40	192.83333	16.025154	200.0	157.0	192.83333333333334	16.02515383874849	1157	45822
26.078394889831543	41	200.0	0.0	200.0	200.0	200.0	0.0	1200	47022
26.7051522731781	42	200.0	0.0	200.0	200.0	200.0	0.0	1200	48222
27.32516074180603	43	200.0	0.0	200.0	200.0	200.0	0.0	1200	49422
27.965546131134033	44	200.0	0.0	200.0	200.0	200.0	0.0	1200	50622
28.586825847625732	45	200.0	0.0	200.0	200.0	200.0	0.0	1200	51822
29.22342610359192	46	200.0	0.0	200.0	200.0	200.0	0.0	1200	53022
29.8478741645813	47	200.0	0.0	200.0	200.0	200.0	0.0	1200	54222
30.486941814422607	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	55422
31.115516901016235	49	200.0	0.0	200.0	200.0	200.0	0.0	1200	56622
31.74588918685913	50	200.0	0.0	200.0	200.0	200.0	0.0	1200	57822
32.362953186035156	51	200.0	0.0	200.0	200.0	200.0	0.0	1200	59022
32.99156999588013	52	200.0	0.0	200.0	200.0	200.0	0.0	1200	60222
33.62912654876709	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	61422
34.263039112091064	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	62622
34.89814829826355	55	200.0	0.0	200.0	200.0	200.0	0.0	1200	63822
35.52023792266846	56	200.0	0.0	200.0	200.0	200.0	0.0	1200	65022
