Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.2651236057281494	0	5.2291665	3.2290323	17.0	2.0	5.229166666666667	3.229032255267134	502	502
1.5639047622680664	1	11.590909	6.6343393	29.0	2.0	11.590909090909092	6.634339666456441	510	1012
1.8131170272827148	2	10.038462	7.1035247	44.0	3.0	10.038461538461538	7.103524419018888	522	1534
2.0701839923858643	3	11.021739	7.554121	40.0	2.0	11.021739130434783	7.554121047581399	507	2041
2.3160059452056885	4	13.205129	7.828873	41.0	2.0	13.205128205128204	7.828873210928518	515	2556
2.5539963245391846	5	20.958334	14.799997	56.0	2.0	20.958333333333332	14.799997653903718	503	3059
2.7912580966949463	6	19.346153	13.100036	52.0	2.0	19.346153846153847	13.100036135276962	503	3562
3.0597167015075684	7	21.2	15.455744	59.0	5.0	21.2	15.455743269089325	530	4092
3.2962687015533447	8	24.047619	22.272076	66.0	2.0	24.047619047619047	22.2720755986936	505	4597
3.550659656524658	9	46.0	20.832666	76.0	7.0	46.0	20.83266665599966	552	5149
3.784313201904297	10	27.833334	14.27994	49.0	4.0	27.833333333333332	14.279939308927984	501	5650
4.0301289558410645	11	37.92857	17.87442	62.0	6.0	37.92857142857143	17.874420213231637	531	6181
4.258518218994141	12	45.909092	19.095238	67.0	8.0	45.90909090909091	19.095237604532542	505	6686
4.4946043491363525	13	42.75	21.099466	64.0	4.0	42.75	21.09946681790798	513	7199
4.740069389343262	14	73.71429	8.101398	85.0	60.0	73.71428571428571	8.101398216433044	516	7715
4.988663911819458	15	64.75	38.398403	118.0	7.0	64.75	38.398404914787804	518	8233
5.289961814880371	16	159.5	73.90027	263.0	54.0	159.5	73.90027063549903	638	8871
5.571915149688721	17	593.0	0.0	593.0	593.0	593.0	0.0	593	9464
5.815749168395996	18	16.833334	11.096797	49.0	4.0	16.833333333333332	11.096796334478205	505	9969
6.146759033203125	19	180.25	129.70422	364.0	15.0	180.25	129.70423084849622	721	10690
6.379640340805054	20	16.290323	12.115556	61.0	4.0	16.29032258064516	12.115555312948022	505	11195
6.625830173492432	21	9.754717	6.7037177	38.0	3.0	9.754716981132075	6.703718090780297	517	11712
6.8661041259765625	22	11.288889	6.9109325	30.0	3.0	11.28888888888889	6.910932473575544	508	12220
7.098866939544678	23	19.384615	13.000228	44.0	3.0	19.384615384615383	13.000227581075775	504	12724
7.338987112045288	24	75.85714	25.531096	109.0	40.0	75.85714285714286	25.531093488017266	531	13255
7.602924823760986	25	113.6	14.609586	141.0	97.0	113.6	14.60958589419974	568	13823
7.893190622329712	26	155.0	10.606602	167.0	138.0	155.0	10.606601717798213	620	14443
8.166697978973389	27	148.25	17.949583	169.0	120.0	148.25	17.949582167838894	593	15036
8.417210102081299	28	90.5	49.681484	162.0	12.0	90.5	49.681485485037584	543	15579
8.690973281860352	29	65.666664	47.142807	133.0	8.0	65.66666666666667	47.142809042784506	591	16170
8.986857891082764	30	128.6	42.95393	169.0	47.0	128.6	42.953928807502585	643	16813
9.256077527999878	31	193.66667	18.116903	212.0	169.0	193.66666666666666	18.116904322268255	581	17394
9.519022703170776	32	265.0	21.0	286.0	244.0	265.0	21.0	530	17924
9.829477787017822	33	334.5	110.5	445.0	224.0	334.5	110.5	669	18593
10.115872144699097	34	311.0	72.0	383.0	239.0	311.0	72.0	622	19215
10.532425165176392	35	464.0	57.0	521.0	407.0	464.0	57.0	928	20143
10.978849411010742	36	492.5	87.5	580.0	405.0	492.5	87.5	985	21128
11.57926869392395	37	669.0	331.0	1000.0	338.0	669.0	331.0	1338	22466
12.036088705062866	38	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	23466
12.490721225738525	39	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	24466
12.939929962158203	40	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	25466
13.389577865600586	41	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	26466
13.84467339515686	42	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	27466
14.301297903060913	43	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	28466
14.75215482711792	44	985.0	0.0	985.0	985.0	985.0	0.0	985	29451
15.210975646972656	45	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	30451
15.665087699890137	46	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	31451
15.933786392211914	47	592.0	0.0	592.0	592.0	592.0	0.0	592	32043
16.384111881256104	48	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	33043
16.83194065093994	49	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	34043
17.28396701812744	50	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	35043
17.774762868881226	51	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	36043
18.23494863510132	52	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	37043
18.686913013458252	53	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	38043
19.138070106506348	54	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	39043
19.59341025352478	55	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	40043
20.231001138687134	56	696.0	304.0	1000.0	392.0	696.0	304.0	1392	41435
20.68441414833069	57	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	42435
21.141019821166992	58	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	43435
21.604076385498047	59	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	44435
22.078680753707886	60	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	45435
22.542909860610962	61	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	46435
23.005480766296387	62	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	47435
23.474174737930298	63	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	48435
23.939857482910156	64	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	49435
24.393163204193115	65	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	50435
24.851049423217773	66	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	51435
25.30787992477417	67	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	52435
25.76221513748169	68	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	53435
26.218079805374146	69	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	54435
26.761488914489746	70	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	55435
27.25999093055725	71	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	56435
27.724990844726562	72	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	57435
28.180225133895874	73	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	58435
28.641048192977905	74	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	59435
29.096408367156982	75	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	60435
29.63589382171631	76	18.03125	123.717415	1000.0	2.0	18.03125	123.71741600695312	1154	61589
29.90597438812256	77	2.3632076	0.50949955	4.0	2.0	2.3632075471698113	0.5094994716789738	501	62090
30.368736028671265	78	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	63090
30.827082633972168	79	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	64090
31.282790660858154	80	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	65090
31.755327224731445	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	66090
32.219977617263794	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	67090
32.801072120666504	83	638.0	362.0	1000.0	276.0	638.0	362.0	1276	68366
33.34314465522766	84	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	69366
33.82303190231323	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	70366
34.34054517745972	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	71366
34.57491111755371	87	169.33333	64.793686	244.0	86.0	169.33333333333334	64.79368967902833	508	71874
35.028010845184326	88	336.0	303.26666	746.0	22.0	336.0	303.2666593390488	1008	72882
35.49263072013855	89	337.66666	341.3213	812.0	23.0	337.6666666666667	341.32128884999577	1013	73895
36.01484751701355	90	569.0	431.0	1000.0	138.0	569.0	431.0	1138	75033
36.30100631713867	91	311.0	134.0	445.0	177.0	311.0	134.0	622	75655
36.56067967414856	92	284.5	90.5	375.0	194.0	284.5	90.5	569	76224
36.86431384086609	93	666.0	0.0	666.0	666.0	666.0	0.0	666	76890
37.33723998069763	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	77890
37.64195275306702	95	343.5	214.5	558.0	129.0	343.5	214.5	687	78577
38.06150484085083	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	79577
38.60498881340027	97	431.66666	404.701	1000.0	89.0	431.6666666666667	404.7009870124965	1295	80872
39.28374195098877	98	462.66666	381.96802	1000.0	146.0	462.6666666666667	381.96800331383196	1388	82260
39.69960808753967	99	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	83260
