Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
39.766337633132935	0	-168.35959	52.39869	-31.718792	-312.804	151.0	0.0	30049	30049
77.85047340393066	1	-125.87486	52.036697	-5.999054	-315.14682	151.0	0.0	30049	60098
116.09494161605835	2	-107.17191	41.838646	-12.478849	-225.92493	151.0	0.0	30049	90147
147.9112515449524	3	-94.51584	34.874237	-17.934555	-217.73268	151.0	0.0	30049	120196
186.0219166278839	4	-84.025566	30.855936	-6.2922287	-210.00372	151.0	0.0	30049	150245
223.8879427909851	5	-77.54343	27.223637	-3.8604045	-150.2734	151.0	0.0	30049	180294
261.7645642757416	6	-76.578354	29.607548	-16.186483	-180.76096	151.0	0.0	30049	210343
300.10407161712646	7	-68.82418	30.90795	8.86549	-192.20026	151.0	0.0	30049	240392
338.68161940574646	8	-62.468506	32.611115	17.870697	-184.7723	151.0	0.0	30049	270441
377.26069688796997	9	-63.101414	33.556602	6.4923296	-197.47209	151.0	0.0	30049	300490
415.4777829647064	10	-62.24806	32.237347	17.869608	-164.24814	151.0	0.0	30049	330539
453.3956229686737	11	-52.703056	26.799896	22.012794	-157.36102	151.0	0.0	30049	360588
491.31397223472595	12	-51.545227	30.70649	29.706484	-156.42093	151.0	0.0	30049	390637
529.1033089160919	13	-47.54023	26.976744	8.511854	-142.77124	151.0	0.0	30049	420686
566.9877195358276	14	-41.393898	27.118086	23.47356	-128.94455	151.0	0.0	30049	450735
604.8306641578674	15	-43.264767	26.338676	22.753195	-123.80489	151.0	0.0	30049	480784
643.16441655159	16	-44.049107	27.299368	16.93994	-162.36884	151.0	0.0	30049	510833
681.0686738491058	17	-41.278667	28.136002	58.162384	-121.94268	151.0	0.0	30049	540882
718.9405162334442	18	-40.28034	27.135021	22.022696	-131.03677	151.0	0.0	30049	570931
756.791247844696	19	-37.012417	24.010784	18.761766	-124.51669	151.0	0.0	30049	600980
795.7399685382843	20	-38.110123	24.480556	22.237434	-112.17122	151.0	0.0	30049	631029
833.6582794189453	21	-35.500305	24.848005	14.950138	-126.29121	151.0	0.0	30049	661078
871.6589126586914	22	-34.32055	24.300955	22.415474	-113.793526	151.0	0.0	30049	691127
909.5748200416565	23	-31.222357	23.855862	24.674728	-125.79122	151.0	0.0	30049	721176
947.5652239322662	24	-31.093922	25.338795	34.75081	-97.0307	151.0	0.0	30049	751225
985.404937505722	25	-34.18357	24.916298	24.597149	-108.61914	151.0	0.0	30049	781274
1023.3316578865051	26	-27.710594	25.362816	40.594852	-106.922226	151.0	0.0	30049	811323
1061.4509031772614	27	-29.881165	25.773756	36.568645	-100.161194	151.0	0.0	30049	841372
1099.6022367477417	28	-26.755198	26.953363	58.92205	-98.89528	151.0	0.0	30049	871421
1137.504480600357	29	-26.952225	24.180983	36.2888	-116.004745	151.0	0.0	30049	901470
1175.3953244686127	30	-26.21848	23.24254	42.905396	-96.55318	151.0	0.0	30049	931519
1213.548350572586	31	-29.712942	25.002182	58.734715	-113.86679	151.0	0.0	30049	961568
1251.4556634426117	32	-28.301292	28.252615	68.46739	-94.295006	151.0	0.0	30049	991617
1289.3303785324097	33	-30.170923	29.450396	47.25362	-157.88892	151.0	0.0	30049	1021666
1327.3205003738403	34	-27.162527	26.144995	41.59307	-132.69049	151.0	0.0	30049	1051715
1365.1780421733856	35	-28.887148	27.323154	45.82978	-118.75642	151.0	0.0	30049	1081764
1403.1714375019073	36	-24.211939	30.888718	85.117424	-126.38899	151.0	0.0	30049	1111813
1441.0528967380524	37	-26.4223	27.93512	47.72243	-125.53593	151.0	0.0	30049	1141862
1478.9383795261383	38	-25.393583	27.452377	61.08561	-131.31062	151.0	0.0	30049	1171911
1516.7989180088043	39	-21.41653	27.858204	65.13872	-126.716484	151.0	0.0	30049	1201960
1554.642427444458	40	-19.046564	25.075487	60.502388	-88.64952	151.0	0.0	30049	1232009
1592.6722843647003	41	-16.290522	25.538195	80.995224	-78.60332	151.0	0.0	30049	1262058
1630.948158979416	42	-19.933764	25.995174	59.823452	-130.62509	151.0	0.0	30049	1292107
