Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
20.759103536605835	0	-129.8902	33.95874	-50.619667	-226.73799	151.0	0.0	10117	10117
40.157257318496704	1	-128.78445	36.544872	-54.469227	-225.264	151.0	0.0	10117	20234
59.35648798942566	2	-109.33607	38.18665	-30.490261	-217.0376	151.0	0.0	10117	30351
78.59131264686584	3	-104.09263	31.580433	-54.688343	-177.10808	151.0	0.0	10117	40468
97.79985332489014	4	-104.90354	38.756794	-11.027994	-227.10062	151.0	0.0	10117	50585
116.38055491447449	5	-99.31989	42.348618	-15.770414	-226.80801	151.0	0.0	10117	60702
135.254816532135	6	-109.94973	39.66977	-31.805264	-213.66957	151.0	0.0	10117	70819
154.27284121513367	7	-92.51131	29.79594	-30.368046	-178.1931	151.0	0.0	10117	80936
173.82752680778503	8	-89.28043	36.511044	-10.411294	-212.35255	151.0	0.0	10117	91053
194.53612899780273	9	-86.288445	31.873167	-14.400122	-174.25467	151.0	0.0	10117	101170
214.4361391067505	10	-89.45184	31.985678	-15.742829	-170.66397	151.0	0.0	10117	111287
234.51404929161072	11	-85.50383	35.551914	6.316062	-189.82385	151.0	0.0	10117	121404
254.787939786911	12	-83.42548	35.651127	13.586701	-175.90079	151.0	0.0	10117	131521
274.0029036998749	13	-78.29589	37.370647	-3.7340705	-190.96756	151.0	0.0	10117	141638
292.91242694854736	14	-84.6338	39.12109	-13.983434	-225.61462	151.0	0.0	10117	151755
311.85976338386536	15	-77.02968	33.13748	8.9630165	-145.81143	151.0	0.0	10117	161872
331.10019397735596	16	-76.30022	30.456125	21.025253	-162.61267	151.0	0.0	10117	171989
349.9114439487457	17	-80.825264	31.950857	-20.091433	-177.9853	151.0	0.0	10117	182106
368.5595452785492	18	-76.5385	30.379084	10.61525	-148.68721	151.0	0.0	10117	192223
387.244576215744	19	-76.10065	30.163618	-7.4530163	-153.91403	151.0	0.0	10117	202340
405.9456923007965	20	-81.08068	28.959831	-17.670858	-178.26233	151.0	0.0	10117	212457
424.5741226673126	21	-73.26061	31.89043	-12.118816	-157.00578	151.0	0.0	10117	222574
443.2498576641083	22	-85.073135	30.638199	-17.916697	-173.03839	151.0	0.0	10117	232691
461.9043312072754	23	-74.75999	31.493885	-22.106049	-156.77246	151.0	0.0	10117	242808
480.56448698043823	24	-78.65569	31.175224	-0.71813583	-149.89032	151.0	0.0	10117	252925
499.1598234176636	25	-69.89445	30.040482	19.235443	-138.8125	151.0	0.0	10117	263042
517.8144814968109	26	-68.79549	29.252733	-5.108387	-158.00064	151.0	0.0	10117	273159
536.4968650341034	27	-67.16071	29.16997	-13.711769	-167.76282	151.0	0.0	10117	283276
555.0642292499542	28	-67.62535	31.480717	13.400166	-173.40265	151.0	0.0	10117	293393
573.6599342823029	29	-61.807655	35.776413	31.286228	-146.4366	151.0	0.0	10117	303510
592.2714405059814	30	-57.746376	29.8293	5.1950035	-164.87378	151.0	0.0	10117	313627
610.8851962089539	31	-61.810337	32.763092	1.9620256	-166.38861	151.0	0.0	10117	323744
629.5521724224091	32	-62.906033	35.11855	23.82706	-159.76912	151.0	0.0	10117	333861
648.1324965953827	33	-65.64608	28.816216	-1.9261856	-123.677025	151.0	0.0	10117	343978
666.7462873458862	34	-63.727715	33.000813	-4.15965	-171.87273	151.0	0.0	10117	354095
685.4195909500122	35	-61.60987	30.994135	15.072086	-144.29953	151.0	0.0	10117	364212
704.1525650024414	36	-60.990322	34.3018	34.908607	-151.65968	151.0	0.0	10117	374329
722.8717107772827	37	-56.71966	37.276867	54.38673	-169.66751	151.0	0.0	10117	384446
741.4676933288574	38	-61.05238	35.69605	32.46982	-168.40225	151.0	0.0	10117	394563
760.1091415882111	39	-52.102287	35.48267	30.970554	-188.28676	151.0	0.0	10117	404680
778.8468306064606	40	-54.06059	32.23663	25.668713	-164.08492	151.0	0.0	10117	414797
797.4452314376831	41	-58.69234	30.816402	17.112371	-121.92846	151.0	0.0	10117	424914
816.0129578113556	42	-50.071827	28.90654	11.95993	-137.34341	151.0	0.0	10117	435031
834.6951072216034	43	-52.081577	33.41598	67.9702	-149.78738	151.0	0.0	10117	445148
853.2887086868286	44	-52.07516	27.402567	14.145242	-123.61949	151.0	0.0	10117	455265
871.9640002250671	45	-49.298237	26.310192	8.376593	-111.5645	151.0	0.0	10117	465382
890.6749954223633	46	-47.31338	32.004	30.71399	-156.69385	151.0	0.0	10117	475499
909.3588750362396	47	-50.869324	28.393747	7.649928	-123.286865	151.0	0.0	10117	485616
927.9689209461212	48	-47.934517	26.245594	4.7551007	-121.95359	151.0	0.0	10117	495733
946.531412601471	49	-46.24577	29.781588	35.120995	-121.842285	151.0	0.0	10117	505850
965.0904879570007	50	-39.564617	24.043509	24.23178	-91.93611	151.0	0.0	10117	515967
983.6309957504272	51	-41.894535	26.927246	34.869804	-102.40697	151.0	0.0	10117	526084
1002.2622141838074	52	-45.155327	32.270153	40.926537	-150.52008	151.0	0.0	10117	536201
1020.8631734848022	53	-49.237118	24.382599	24.939817	-113.85545	151.0	0.0	10117	546318
1039.4788761138916	54	-39.53065	26.305515	29.152058	-104.65611	151.0	0.0	10117	556435
1058.1946074962616	55	-37.988407	29.986576	33.324326	-122.951645	151.0	0.0	10117	566552
