Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
39.6825065612793	0	-168.35959	52.39869	-31.718792	-312.804	151.0	0.0	30049	30049
77.51150798797607	1	-125.87486	52.036697	-5.999054	-315.14682	151.0	0.0	30049	60098
115.29447293281555	2	-107.17191	41.838646	-12.478849	-225.92493	151.0	0.0	30049	90147
153.2118957042694	3	-94.51584	34.874237	-17.934555	-217.73268	151.0	0.0	30049	120196
191.20735549926758	4	-84.025566	30.855936	-6.2922287	-210.00372	151.0	0.0	30049	150245
229.16498351097107	5	-77.54343	27.223637	-3.8604045	-150.2734	151.0	0.0	30049	180294
267.162810087204	6	-76.578354	29.607548	-16.186483	-180.76096	151.0	0.0	30049	210343
305.22999715805054	7	-68.82418	30.90795	8.86549	-192.20026	151.0	0.0	30049	240392
343.2690188884735	8	-62.468506	32.611115	17.870697	-184.7723	151.0	0.0	30049	270441
381.36004734039307	9	-63.101414	33.556602	6.4923296	-197.47209	151.0	0.0	30049	300490
419.45344519615173	10	-62.24806	32.237347	17.869608	-164.24814	151.0	0.0	30049	330539
457.56895875930786	11	-52.703056	26.799896	22.012794	-157.36102	151.0	0.0	30049	360588
495.7315282821655	12	-51.545227	30.70649	29.706484	-156.42093	151.0	0.0	30049	390637
533.8232004642487	13	-47.54023	26.976744	8.511854	-142.77124	151.0	0.0	30049	420686
572.0336403846741	14	-41.393898	27.118086	23.47356	-128.94455	151.0	0.0	30049	450735
610.1883542537689	15	-43.264767	26.338676	22.753195	-123.80489	151.0	0.0	30049	480784
648.3426723480225	16	-44.049107	27.299368	16.93994	-162.36884	151.0	0.0	30049	510833
686.5454530715942	17	-41.278667	28.136002	58.162384	-121.94268	151.0	0.0	30049	540882
724.711882352829	18	-40.28034	27.135021	22.022696	-131.03677	151.0	0.0	30049	570931
762.908225774765	19	-37.012417	24.010784	18.761766	-124.51669	151.0	0.0	30049	600980
801.0542225837708	20	-38.110123	24.480556	22.237434	-112.17122	151.0	0.0	30049	631029
839.1965153217316	21	-35.500305	24.848005	14.950138	-126.29121	151.0	0.0	30049	661078
877.3249526023865	22	-34.32055	24.300955	22.415474	-113.793526	151.0	0.0	30049	691127
915.4856417179108	23	-31.222357	23.855862	24.674728	-125.79122	151.0	0.0	30049	721176
953.6662364006042	24	-31.093922	25.338795	34.75081	-97.0307	151.0	0.0	30049	751225
991.7956166267395	25	-34.18357	24.916298	24.597149	-108.61914	151.0	0.0	30049	781274
1029.9772930145264	26	-27.710594	25.362816	40.594852	-106.922226	151.0	0.0	30049	811323
1068.1892580986023	27	-29.881165	25.773756	36.568645	-100.161194	151.0	0.0	30049	841372
1106.3481876850128	28	-26.755198	26.953363	58.92205	-98.89528	151.0	0.0	30049	871421
1144.4725925922394	29	-26.952225	24.180983	36.2888	-116.004745	151.0	0.0	30049	901470
1182.6769194602966	30	-26.21848	23.24254	42.905396	-96.55318	151.0	0.0	30049	931519
1220.820770740509	31	-29.712942	25.002182	58.734715	-113.86679	151.0	0.0	30049	961568
1259.017517566681	32	-28.301292	28.252615	68.46739	-94.295006	151.0	0.0	30049	991617
1297.0581047534943	33	-30.170923	29.450396	47.25362	-157.88892	151.0	0.0	30049	1021666
1335.246899843216	34	-27.162527	26.144995	41.59307	-132.69049	151.0	0.0	30049	1051715
