Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.142958402633667	0	4.465517	2.9897268	21.0	2.0	4.4655172413793105	2.9897267620589854	259	259
1.3357422351837158	1	7.611111	5.579117	25.0	2.0	7.611111111111111	5.579116705167275	274	533
1.4688365459442139	2	12.571428	6.9183774	27.0	2.0	12.571428571428571	6.91837738044343	264	797
1.5952765941619873	3	13.2	7.096478	24.0	3.0	13.2	7.096477999684069	264	1061
1.7225918769836426	4	14.277778	9.278442	37.0	5.0	14.277777777777779	9.278443089917591	257	1318
1.8514344692230225	5	9.703704	6.1693077	24.0	3.0	9.703703703703704	6.169307631570113	262	1580
1.9782578945159912	6	8.21875	3.5771356	19.0	3.0	8.21875	3.5771355072879194	263	1843
2.101985216140747	7	10.75	6.482348	35.0	4.0	10.75	6.482347825698135	258	2101
2.2276298999786377	8	8.354838	4.8162923	23.0	3.0	8.35483870967742	4.816292156345559	259	2360
2.3530924320220947	9	8.32258	3.439684	16.0	4.0	8.32258064516129	3.4396839387267937	258	2618
2.481869697570801	10	12.0	6.762194	28.0	3.0	12.0	6.762194372189602	264	2882
2.6099298000335693	11	10.115385	7.3762975	34.0	4.0	10.115384615384615	7.376297398668893	263	3145
2.744241237640381	12	17.5	10.410332	39.0	4.0	17.5	10.410331406828506	280	3425
2.8686914443969727	13	21.5	12.945398	41.0	6.0	21.5	12.945398152754258	258	3683
2.9957833290100098	14	29.333334	21.771542	70.0	4.0	29.333333333333332	21.77154105707724	264	3947
3.124903440475464	15	13.25	6.1552825	25.0	4.0	13.25	6.155282284347323	265	4212
3.24961256980896	16	24.454546	19.910545	57.0	3.0	24.454545454545453	19.91054374109647	269	4481
3.3744211196899414	17	14.555555	16.583868	76.0	2.0	14.555555555555555	16.583868407522555	262	4743
3.498399496078491	18	25.7	14.1	46.0	7.0	25.7	14.1	257	5000
3.639554023742676	19	25.083334	16.84962	56.0	3.0	25.083333333333332	16.849620833188567	301	5301
3.7647864818573	20	27.0	20.692995	73.0	7.0	27.0	20.692993983471798	270	5571
3.8904123306274414	21	22.416666	12.586092	48.0	4.0	22.416666666666668	12.58609241274758	269	5840
4.0245256423950195	22	25.818182	21.829165	79.0	5.0	25.818181818181817	21.829163902774997	284	6124
4.16124153137207	23	26.636364	16.142958	61.0	7.0	26.636363636363637	16.14295639969067	293	6417
4.301443099975586	24	26.09091	16.806139	55.0	2.0	26.09090909090909	16.806138193878315	287	6704
4.4256675243377686	25	32.75	26.418507	83.0	4.0	32.75	26.41850677082261	262	6966
4.549041509628296	26	29.555555	15.399215	55.0	12.0	29.555555555555557	15.399214345840369	266	7232
4.695706605911255	27	52.0	19.561867	82.0	24.0	52.0	19.561867668161614	312	7544
4.835972547531128	28	59.8	24.078205	85.0	15.0	59.8	24.07820591323199	299	7843
4.975236415863037	29	99.0	6.4807405	105.0	90.0	99.0	6.48074069840786	297	8140
5.097908020019531	30	87.333336	21.929178	118.0	68.0	87.33333333333333	21.9291789378647	262	8402
5.254140853881836	31	85.5	54.87486	160.0	6.0	85.5	54.874857630794814	342	8744
5.393043518066406	32	59.4	31.334326	102.0	24.0	59.4	31.334326225403345	297	9041
5.513430833816528	33	86.333336	44.753647	127.0	24.0	86.33333333333333	44.75364665464579	259	9300
5.684473037719727	34	73.6	52.484665	148.0	18.0	73.6	52.48466442685901	368	9668
5.809400320053101	35	86.333336	42.86672	139.0	34.0	86.33333333333333	42.866718506967096	259	9927
6.0071752071380615	36	71.666664	53.356243	180.0	16.0	71.66666666666667	53.35624507861183	430	10357
6.161855936050415	37	111.666664	40.957973	164.0	64.0	111.66666666666667	40.95797304012438	335	10692
6.327538013458252	38	89.0	48.698048	122.0	5.0	89.0	48.69804924224378	356	11048
6.491094350814819	39	71.8	32.51092	108.0	21.0	71.8	32.51092124194576	359	11407
6.620928049087524	40	56.6	33.33827	109.0	25.0	56.6	33.33826630165402	283	11690
6.750310659408569	41	55.6	48.24355	120.0	5.0	55.6	48.24354879152238	278	11968
6.892156362533569	42	75.5	38.577843	124.0	21.0	75.5	38.577843381920665	302	12270
7.154099464416504	43	287.0	42.0	329.0	245.0	287.0	42.0	574	12844
7.327482223510742	44	382.0	0.0	382.0	382.0	382.0	0.0	382	13226
7.593873977661133	45	583.0	0.0	583.0	583.0	583.0	0.0	583	13809
8.042840480804443	46	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	14809
8.177777767181396	47	148.5	70.5	219.0	78.0	148.5	70.5	297	15106
8.411432266235352	48	254.5	64.5	319.0	190.0	254.5	64.5	509	15615
8.581433057785034	49	122.0	88.003784	234.0	19.0	122.0	88.00378779726852	366	15981
8.721688747406006	50	152.0	50.0	202.0	102.0	152.0	50.0	304	16285
8.889485359191895	51	166.0	7.0	173.0	159.0	166.0	7.0	332	16617
9.030961513519287	52	152.5	6.5	159.0	146.0	152.5	6.5	305	16922
9.20241117477417	53	186.5	25.5	212.0	161.0	186.5	25.5	373	17295
9.388637781143188	54	198.5	16.5	215.0	182.0	198.5	16.5	397	17692
9.864591121673584	55	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	18692
10.004687309265137	56	292.0	0.0	292.0	292.0	292.0	0.0	292	18984
10.132642269134521	57	268.0	0.0	268.0	268.0	268.0	0.0	268	19252
10.59174919128418	58	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	20252
