Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1701.7149004936218	36	-28.632677	23.869013	47.924397	-119.53735	151.0	0.0	50132	1854884
1748.140499830246	37	-29.666445	23.808971	35.74753	-108.28844	151.0	0.0	50132	1905016
1794.0236597061157	38	-28.489323	23.261257	68.55787	-94.85285	151.0	0.0	50132	1955148
1840.4313673973083	39	-23.04096	20.492289	32.16084	-90.73446	151.0	0.0	50132	2005280
1886.6145765781403	40	-20.283133	23.696634	77.27345	-89.939674	151.0	0.0	50132	2055412
1932.663321018219	41	-21.873692	23.874985	53.27662	-120.53575	151.0	0.0	50132	2105544
1978.5504937171936	42	-19.186024	23.67334	34.586945	-113.46851	151.0	0.0	50132	2155676
2024.6656775474548	43	-19.96466	23.892204	52.404724	-137.066	151.0	0.0	50132	2205808
2071.586807489395	44	-19.6959	21.98664	56.796665	-97.22328	151.0	0.0	50132	2255940
2118.1965169906616	45	-16.689842	20.636663	30.218021	-103.29809	151.0	0.0	50132	2306072
2164.498821258545	46	-17.633913	22.371447	44.3369	-90.562256	151.0	0.0	50132	2356204
2210.870459318161	47	-16.202656	20.232119	41.11056	-82.57605	151.0	0.0	50132	2406336
2256.6431307792664	48	-13.524058	22.473173	46.610985	-91.25734	151.0	0.0	50132	2456468
2302.6335039138794	49	-13.618102	21.505163	46.821243	-95.02298	151.0	0.0	50132	2506600
2348.9036457538605	50	-11.678664	21.331636	45.57576	-84.525375	151.0	0.0	50132	2556732
2394.7428255081177	51	-11.60392	20.977896	39.569572	-81.765076	151.0	0.0	50132	2606864
2440.637948036194	52	-9.523576	22.476328	44.74436	-96.271805	151.0	0.0	50132	2656996
2486.835889339447	53	-7.1367145	21.927073	53.8268	-68.86564	151.0	0.0	50132	2707128
2533.3794622421265	54	-5.61201	20.37396	50.343754	-84.76814	151.0	0.0	50132	2757260
2580.4056766033173	55	-6.484638	19.982094	54.483974	-74.77789	151.0	0.0	50132	2807392
2626.7470440864563	56	-3.3906448	19.984901	52.30625	-71.014946	151.0	0.0	50132	2857524
2672.5971426963806	57	-1.2436161	19.444324	67.3003	-75.13812	151.0	0.0	50132	2907656
2718.3910014629364	58	0.93691885	19.392773	51.999504	-63.291985	151.0	0.0	50132	2957788
2764.92387843132	59	2.9342456	19.68948	51.596058	-57.14495	151.0	0.0	50132	3007920
2811.99240899086	60	3.2994466	17.68871	59.84696	-55.42772	151.0	0.0	50132	3058052
2858.4701302051544	61	6.371629	20.156229	51.84175	-79.49232	151.0	0.0	50132	3108184
2906.040062904358	62	7.157411	20.238008	48.194332	-69.71777	151.0	0.0	50132	3158316
2953.092241048813	63	8.903199	22.296875	65.76352	-91.904434	151.0	0.0	50132	3208448
2999.6706228256226	64	11.163	25.311693	65.97607	-77.94818	151.0	0.0	50132	3258580
3045.9739711284637	65	10.875995	28.04656	76.674164	-85.80388	151.0	0.0	50132	3308712
3092.1408348083496	66	14.226581	23.12451	71.35423	-58.21247	151.0	0.0	50132	3358844
3138.1150147914886	67	13.359961	23.206223	68.192696	-61.276665	151.0	0.0	50132	3408976
3183.985159635544	68	12.592749	20.861607	67.61609	-67.696335	151.0	0.0	50132	3459108
3229.7722868919373	69	18.253769	18.06321	61.902557	-53.188896	151.0	0.0	50132	3509240
3275.760234594345	70	21.781218	21.334717	72.85016	-58.989803	151.0	0.0	50132	3559372
3321.765738248825	71	26.554602	20.986774	74.20922	-39.70058	151.0	0.0	50132	3609504
3367.6990246772766	72	25.939459	22.969765	76.52417	-51.084415	151.0	0.0	50132	3659636
3413.428594350815	73	27.913015	25.561148	86.91917	-69.88791	151.0	0.0	50132	3709768
3460.560732126236	74	31.082106	23.113966	79.16708	-54.55537	151.0	0.0	50132	3759900
3506.7395815849304	75	33.76878	23.194319	80.44975	-42.364162	151.0	0.0	50132	3810032
3552.594530582428	76	39.49262	21.84848	83.781166	-34.04256	151.0	0.0	50132	3860164
3598.634423017502	77	39.5668	22.925552	86.139984	-42.571068	151.0	0.0	50132	3910296
3645.2871265411377	78	40.133057	21.727009	88.868225	-50.082222	151.0	0.0	50132	3960428
3691.5362198352814	79	46.08617	23.653164	88.522095	-67.2146	151.0	0.0	50132	4010560
3737.662029504776	80	46.16051	23.287054	94.73395	-56.972008	151.0	0.0	50132	4060692
3784.028327226639	81	53.939037	25.07617	107.38805	-77.61164	151.0	0.0	50132	4110824
3829.6928923130035	82	55.43364	26.226887	110.715904	-49.81974	151.0	0.0	50132	4160956
3875.302304983139	83	57.9432	27.11135	112.39651	-50.91632	151.0	0.0	50132	4211088
3920.9592146873474	84	59.36888	29.670183	120.64726	-48.753616	151.0	0.0	50132	4261220
3966.612509727478	85	64.12993	27.290834	124.90478	-37.343605	151.0	0.0	50132	4311352
4012.2651731967926	86	70.11913	24.392834	129.2938	-42.186657	151.0	0.0	50132	4361484
4057.9110901355743	87	69.931595	24.047829	119.87433	-21.087494	151.0	0.0	50132	4411616
4103.562691926956	88	73.06763	24.164131	127.00967	-54.9802	151.0	0.0	50132	4461748
4149.180645465851	89	73.043945	28.940868	130.58566	-49.764473	151.0	0.0	50132	4511880
4194.801301717758	90	71.872765	30.591446	136.93881	-57.914143	151.0	0.0	50132	4562012
4240.4688465595245	91	79.734	28.182472	144.72366	-65.441864	151.0	0.0	50132	4612144
4286.136948347092	92	82.65082	28.081974	134.4942	-30.869589	151.0	0.0	50132	4662276
4332.970115661621	93	86.51011	26.530685	142.89288	-37.089478	151.0	0.0	50132	4712408
4379.826767444611	94	85.683235	29.417793	145.36087	-52.383636	151.0	0.0	50132	4762540
4426.660236120224	95	91.13419	27.129457	135.32004	-24.277798	151.0	0.0	50132	4812672
4472.952099323273	96	93.52214	25.783596	146.2716	-4.8419385	151.0	0.0	50132	4862804
4518.747874259949	97	97.69937	24.790895	152.80289	-12.28801	151.0	0.0	50132	4912936
4564.526599884033	98	96.71123	23.213049	141.3787	-21.974648	151.0	0.0	50132	4963068
4610.178650856018	99	101.04403	23.181211	159.5437	-17.250397	151.0	0.0	50132	5013200
