Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
65.00184202194214	0	-133.90982	36.372986	-12.661484	-243.63818	151.0	0.0	50132	50132
128.7126863002777	1	-117.12105	37.507572	-33.031097	-278.92966	151.0	0.0	50132	100264
193.42937660217285	2	-106.11055	36.168556	29.932215	-229.05138	151.0	0.0	50132	150396
258.11155104637146	3	-101.58053	36.03306	-18.797037	-239.19867	151.0	0.0	50132	200528
321.56988549232483	4	-90.9321	35.222446	24.396065	-221.72577	151.0	0.0	50132	250660
385.1192259788513	5	-90.52261	33.28648	-2.3877697	-209.42447	151.0	0.0	50132	300792
448.55622029304504	6	-90.48778	39.53081	11.186659	-196.29617	151.0	0.0	50132	350924
512.5234634876251	7	-84.75976	34.582317	27.466663	-220.60703	151.0	0.0	50132	401056
576.0129523277283	8	-83.036865	35.621666	24.436907	-232.48592	151.0	0.0	50132	451188
640.3017880916595	9	-77.95589	31.013533	23.400856	-172.07704	151.0	0.0	50132	501320
704.139946937561	10	-77.25599	33.096294	33.229576	-214.78741	151.0	0.0	50132	551452
767.6929047107697	11	-73.76456	33.651417	59.225796	-181.98502	151.0	0.0	50132	601584
831.164547920227	12	-75.02467	29.408981	19.806776	-183.79929	151.0	0.0	50132	651716
894.6832413673401	13	-71.7431	32.826527	9.76909	-172.1009	151.0	0.0	50132	701848
958.6642882823944	14	-71.26447	32.758053	12.545097	-178.92043	151.0	0.0	50132	751980
1022.3742182254791	15	-68.74631	30.56672	30.235172	-153.90292	151.0	0.0	50132	802112
1086.1620721817017	16	-65.98367	30.807247	41.25033	-184.18475	151.0	0.0	50132	852244
1149.686038017273	17	-67.05146	29.846262	29.503351	-154.42621	151.0	0.0	50132	902376
1213.3424944877625	18	-62.58062	29.859446	23.895662	-155.6011	151.0	0.0	50132	952508
1276.9843351840973	19	-62.61482	29.588993	35.645252	-167.51965	151.0	0.0	50132	1002640
1340.5361514091492	20	-61.115265	32.11879	53.378174	-160.33759	151.0	0.0	50132	1052772
1404.1303887367249	21	-64.00659	29.53562	31.607483	-161.57358	151.0	0.0	50132	1102904
1468.0413539409637	22	-59.0119	32.566174	35.04614	-175.8849	151.0	0.0	50132	1153036
1531.6199460029602	23	-62.04822	29.808317	9.96349	-164.37296	151.0	0.0	50132	1203168
1595.7296929359436	24	-58.205914	28.529955	11.863187	-163.02942	151.0	0.0	50132	1253300
1660.0594065189362	25	-57.786404	28.318003	31.872055	-167.8612	151.0	0.0	50132	1303432
1723.6345834732056	26	-56.084503	30.180416	52.843727	-148.7706	151.0	0.0	50132	1353564
1787.2385792732239	27	-55.915997	31.341532	60.225143	-149.56029	151.0	0.0	50132	1403696
1850.8676612377167	28	-48.693905	29.662695	35.5922	-217.57321	151.0	0.0	50132	1453828
1914.4121944904327	29	-51.90231	31.257835	17.639696	-158.52846	151.0	0.0	50132	1503960
1977.964528799057	30	-47.78973	31.647217	38.009995	-165.11053	151.0	0.0	50132	1554092
2041.4666020870209	31	-47.788624	28.778177	41.408817	-162.54636	151.0	0.0	50132	1604224
2105.0685760974884	32	-47.487926	28.286457	18.813295	-149.21468	151.0	0.0	50132	1654356
2169.0001199245453	33	-45.182503	30.843449	33.55239	-165.32162	151.0	0.0	50132	1704488
2232.528626680374	34	-43.99104	29.846802	45.281425	-141.0958	151.0	0.0	50132	1754620
2296.037134408951	35	-44.52546	29.819853	39.155468	-157.89206	151.0	0.0	50132	1804752
2359.545207262039	36	-40.878525	27.268953	65.61318	-123.47837	151.0	0.0	50132	1854884
2423.0586676597595	37	-41.937572	29.636667	39.12105	-118.10515	151.0	0.0	50132	1905016
2486.630799770355	38	-39.68405	27.354195	29.769215	-129.37158	151.0	0.0	50132	1955148
2550.103904724121	39	-39.661407	28.180964	42.874546	-127.511856	151.0	0.0	50132	2005280
2613.684582233429	40	-40.61951	29.598568	38.966957	-123.984856	151.0	0.0	50132	2055412
2677.251710653305	41	-42.62311	27.677784	38.610794	-143.63953	151.0	0.0	50132	2105544
2740.799543619156	42	-39.34078	28.065239	64.46627	-148.32425	151.0	0.0	50132	2155676
2804.3714728355408	43	-39.723553	28.461542	32.61103	-126.13081	151.0	0.0	50132	2205808
2867.957141160965	44	-38.945347	27.928051	81.97875	-131.76666	151.0	0.0	50132	2255940
2931.562901496887	45	-39.320324	27.4127	69.51698	-145.45416	151.0	0.0	50132	2306072
2995.740423679352	46	-36.71994	25.389343	29.71214	-113.9728	151.0	0.0	50132	2356204
3059.6673426628113	47	-36.16783	24.601767	34.61373	-107.79677	151.0	0.0	50132	2406336
3124.496924638748	48	-33.700756	26.783775	32.3244	-118.881836	151.0	0.0	50132	2456468
3189.5693945884705	49	-32.994556	27.335634	65.22296	-119.80855	151.0	0.0	50132	2506600
3255.1433346271515	50	-30.24656	26.977179	60.554222	-135.49188	151.0	0.0	50132	2556732
3320.451252937317	51	-31.809402	25.825691	36.951164	-138.13742	151.0	0.0	50132	2606864
3384.8961288928986	52	-33.32389	25.620205	37.63452	-125.42793	151.0	0.0	50132	2656996
3448.990015268326	53	-32.181488	25.961851	34.74667	-127.564766	151.0	0.0	50132	2707128
3513.296005964279	54	-31.216196	25.227442	42.58123	-136.931	151.0	0.0	50132	2757260
3576.740014076233	55	-27.377464	26.849524	59.653587	-139.25452	151.0	0.0	50132	2807392
3640.3309333324432	56	-28.070824	26.734566	41.64192	-112.71428	151.0	0.0	50132	2857524
3692.9611628055573	57	-28.624632	27.673527	64.426346	-128.79108	151.0	0.0	50132	2907656
3739.0207226276398	58	-25.248611	24.845566	47.68041	-94.78607	151.0	0.0	50132	2957788
3785.577818632126	59	-26.454966	26.27205	48.268227	-137.81038	151.0	0.0	50132	3007920
3832.242963075638	60	-25.03565	25.295225	40.899864	-146.82254	151.0	0.0	50132	3058052
3879.66068315506	61	-26.387018	26.992653	91.98143	-95.70377	151.0	0.0	50132	3108184
3926.1574835777283	62	-23.664381	24.833477	63.468613	-114.970894	151.0	0.0	50132	3158316
3972.2639825344086	63	-25.244505	25.50304	43.288612	-97.867645	151.0	0.0	50132	3208448
4018.330368757248	64	-22.470333	28.841679	62.861244	-144.93686	151.0	0.0	50132	3258580
4064.4098711013794	65	-21.934425	24.178946	78.05339	-98.32309	151.0	0.0	50132	3308712
4110.534408330917	66	-22.338924	25.29418	66.351456	-112.36575	151.0	0.0	50132	3358844
4156.6171815395355	67	-22.431536	23.276012	35.790794	-121.48351	151.0	0.0	50132	3408976
4202.67662525177	68	-22.454792	22.006006	55.299286	-122.31003	151.0	0.0	50132	3459108
4248.78262257576	69	-21.582981	22.872192	55.978786	-102.36151	151.0	0.0	50132	3509240
4295.001522541046	70	-19.1828	21.46569	41.117695	-94.36481	151.0	0.0	50132	3559372
