Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1442.5197834968567	34	96.342026	106.66886	246.09811	-91.08913	335.7916666666667	267.98127720151564	40295	1406088
1484.9139115810394	35	98.63107	108.12563	242.52458	-102.60932	296.0882352941176	229.55117558952486	40268	1446356
1527.1076381206512	36	111.10205	108.44143	254.38281	-102.34189	286.37142857142857	233.12634045136318	40092	1486448
1566.4030272960663	37	97.755806	111.67343	239.17249	-140.40167	254.14556962025316	191.15365368157308	40155	1526603
1599.739358663559	38	102.27663	112.50984	247.78578	-178.42688	223.16666666666666	139.63104159812667	40170	1566773
1633.2702114582062	39	111.876	111.45161	243.56506	-159.49503	216.34054054054053	125.31813669015192	40023	1606796
1668.8676817417145	40	114.07671	107.71522	253.14088	-113.43584	224.20555555555555	151.87676646333378	40357	1647153
1703.4597873687744	41	122.144554	104.86662	246.50238	-212.2649	224.22346368715083	161.80364438949928	40136	1687289
1734.5334424972534	42	146.43336	84.97604	249.62553	-94.66913	208.65104166666666	95.03320745796316	40061	1727350
1765.8411104679108	43	156.05742	80.640434	253.97412	-109.49478	201.04	79.88747336097194	40208	1767558
1796.3457412719727	44	162.38129	72.638145	245.49649	-175.7222	202.59595959595958	95.02545317625116	40114	1807672
1827.9600327014923	45	152.64166	78.74317	235.13255	-113.93846	207.5336787564767	105.54408825331348	40054	1847726
1858.992024421692	46	161.97969	79.102196	241.62482	-234.1993	203.8223350253807	79.96683264630197	40153	1887879
1889.3963701725006	47	174.92458	70.30273	264.56155	-110.1303	198.20792079207922	34.668391410673024	40038	1927917
1919.7137687206268	48	180.51419	56.931156	273.88483	-78.88969	203.36040609137055	33.30671272469628	40062	1967979
1949.4632494449615	49	186.41757	46.157997	256.83676	-65.40393	206.58247422680412	33.33222183465877	40077	2008056
1978.772459745407	50	186.36699	52.763218	253.78154	-117.82912	202.06060606060606	36.23766057676923	40008	2048064
2008.2814745903015	51	186.86804	55.736546	276.037	-331.57663	199.4278606965174	31.851115398676363	40085	2088149
2039.7479848861694	52	183.03688	50.093822	261.88412	-47.189915	209.96373056994818	116.31778754804651	40523	2128672
2071.1022884845734	53	183.09709	47.07727	249.52681	-46.112106	204.53061224489795	117.24700980318612	40088	2168760
