Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
57.16751217842102	0	-98.93512	40.596134	-1.3672183	-244.94266	151.0	0.0	50132	50132
120.87627696990967	1	-86.627144	38.116802	24.093433	-190.15111	151.0	0.0	50132	100264
184.55454277992249	2	-68.672356	36.09035	19.488712	-189.71417	151.0	0.0	50132	150396
248.3241012096405	3	-61.50738	35.53483	45.27491	-226.867	151.0	0.0	50132	200528
312.1578116416931	4	-49.84212	30.857069	38.663536	-140.08485	151.0	0.0	50132	250660
375.9943163394928	5	-51.351315	32.344994	52.111435	-165.02255	151.0	0.0	50132	300792
439.88102674484253	6	-45.39246	32.92462	51.00693	-161.93796	151.0	0.0	50132	350924
503.6603784561157	7	-45.656013	29.780222	42.821705	-161.70703	151.0	0.0	50132	401056
567.5136682987213	8	-43.61528	28.320383	53.40231	-140.65274	151.0	0.0	50132	451188
631.4250724315643	9	-43.361416	28.41867	37.34346	-151.60976	151.0	0.0	50132	501320
695.2508590221405	10	-42.877594	26.84414	31.318722	-152.9465	151.0	0.0	50132	551452
759.0347650051117	11	-40.45982	24.11424	39.619755	-132.99942	151.0	0.0	50132	601584
822.8723676204681	12	-34.525658	24.68338	35.339935	-142.38602	151.0	0.0	50132	651716
886.855500459671	13	-34.704884	21.787275	17.206268	-108.73583	151.0	0.0	50132	701848
950.7103452682495	14	-31.060877	22.912037	27.829485	-122.590294	151.0	0.0	50132	751980
1014.5775675773621	15	-28.28985	22.874723	39.56211	-104.44017	151.0	0.0	50132	802112
1078.3620202541351	16	-27.32679	23.993511	42.919525	-119.04057	151.0	0.0	50132	852244
1142.2256236076355	17	-23.94479	23.896149	46.076218	-115.26347	151.0	0.0	50132	902376
1206.0221693515778	18	-20.129913	22.234028	51.167202	-111.140305	151.0	0.0	50132	952508
1269.9237186908722	19	-20.609396	21.123285	62.309917	-87.99751	151.0	0.0	50132	1002640
1333.7628083229065	20	-21.570429	25.437708	77.03388	-92.3525	151.0	0.0	50132	1052772
1397.6147747039795	21	-21.434647	25.26203	66.227684	-118.920975	151.0	0.0	50132	1102904
1461.397676229477	22	-18.349756	26.710386	68.33649	-97.78431	151.0	0.0	50132	1153036
1525.3007321357727	23	-21.348984	27.962875	63.2439	-104.82544	151.0	0.0	50132	1203168
1589.1227767467499	24	-12.988883	28.432138	71.326996	-87.59126	151.0	0.0	50132	1253300
1652.92609167099	25	-12.16356	28.8448	69.148605	-185.7822	151.0	0.0	50132	1303432
1716.8259599208832	26	-8.109681	28.417452	67.50952	-93.80469	151.0	0.0	50132	1353564
1781.8769512176514	27	-6.173878	27.086311	59.090492	-127.65488	151.0	0.0	50132	1403696
1846.0010304450989	28	-8.093037	24.842464	61.892727	-113.7708	151.0	0.0	50132	1453828
1910.0103905200958	29	-5.4840336	21.246183	70.20864	-91.17434	151.0	0.0	50132	1503960
1973.8523561954498	30	-10.916778	19.358156	39.3246	-86.39734	151.0	0.0	50132	1554092
2037.6003694534302	31	-8.886846	21.760048	61.57022	-85.37709	151.0	0.0	50132	1604224
2101.4372007846832	32	-12.648099	20.430405	43.059387	-78.269455	151.0	0.0	50132	1654356
2165.3137645721436	33	-11.235617	19.526922	41.82706	-78.47757	151.0	0.0	50132	1704488
2229.1335673332214	34	-11.228067	19.676088	56.75743	-85.447556	151.0	0.0	50132	1754620
2292.9567568302155	35	-9.114003	21.559261	57.67537	-97.10557	151.0	0.0	50132	1804752
2356.7873253822327	36	-6.625555	19.457582	55.014393	-75.09091	151.0	0.0	50132	1854884
2420.6295549869537	37	-3.572242	19.0054	60.200867	-87.37022	151.0	0.0	50132	1905016
2484.567729473114	38	-1.325169	19.5241	57.016495	-71.648636	151.0	0.0	50132	1955148
2548.3647861480713	39	-1.3764402	21.134743	90.37537	-70.93132	151.0	0.0	50132	2005280
2612.239191532135	40	2.1809156	21.76117	99.9137	-72.66354	151.0	0.0	50132	2055412
2676.1018850803375	41	4.059261	22.326408	71.012085	-73.891365	151.0	0.0	50132	2105544
2740.0484924316406	42	2.4975655	20.701805	74.319374	-91.19136	151.0	0.0	50132	2155676
2803.8788170814514	43	4.5846286	18.928022	54.865425	-84.668175	151.0	0.0	50132	2205808
2867.8368725776672	44	3.264801	18.600798	56.454483	-54.166462	151.0	0.0	50132	2255940
2931.6699271202087	45	-0.08269312	18.215229	63.945557	-50.95243	151.0	0.0	50132	2306072
2995.5664353370667	46	-1.3128576	19.81837	60.566956	-65.61502	151.0	0.0	50132	2356204
3059.5041680336	47	-0.78588426	20.215048	80.820816	-93.55615	151.0	0.0	50132	2406336
3123.408276081085	48	-0.19247381	17.814974	61.899063	-53.90209	151.0	0.0	50132	2456468
3187.4265687465668	49	0.49747857	17.791477	51.385864	-66.51928	151.0	0.0	50132	2506600
