Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.4924192428588867	0	15.227273	5.591648	40.0	9.0	15.227272727272727	5.591648140362539	1005	1005
2.221006155014038	1	23.681818	13.918223	77.0	9.0	23.681818181818183	13.918223383347469	1042	2047
2.827704906463623	2	36.32143	16.208582	72.0	13.0	36.32142857142857	16.208581438389295	1017	3064
3.4436633586883545	3	41.12	17.279629	79.0	11.0	41.12	17.279629625660384	1028	4092
4.059277534484863	4	61.52941	36.28339	177.0	20.0	61.529411764705884	36.28339053982888	1046	5138
4.661553859710693	5	63.125	28.655006	123.0	25.0	63.125	28.655006107135975	1010	6148
5.275860071182251	6	72.066666	22.91278	114.0	43.0	72.06666666666666	22.912781488844942	1081	7229
5.874023675918579	7	100.5	36.51096	194.0	49.0	100.5	36.51095725943104	1005	8234
6.4936683177948	8	77.35714	23.529942	117.0	41.0	77.35714285714286	23.529941845769745	1083	9317
7.118426561355591	9	96.545456	35.586933	171.0	57.0	96.54545454545455	35.58693232165588	1062	10379
7.7444987297058105	10	118.44444	50.336887	200.0	39.0	118.44444444444444	50.336889744359475	1066	11445
8.351743698120117	11	114.888885	36.91264	200.0	65.0	114.88888888888889	36.912642954366504	1034	12479
8.988320112228394	12	137.75	36.64952	200.0	75.0	137.75	36.649522507121425	1102	13581
9.66580057144165	13	168.57143	29.227468	200.0	126.0	168.57142857142858	29.227468209873802	1180	14761
10.30802059173584	14	177.33333	25.57125	200.0	134.0	177.33333333333334	25.57125121868089	1064	15825
10.95746374130249	15	182.33333	23.335714	200.0	136.0	182.33333333333334	23.335714164249517	1094	16919
11.639093160629272	16	200.0	0.0	200.0	200.0	200.0	0.0	1200	18119
12.266175031661987	17	181.33333	23.23551	200.0	135.0	181.33333333333334	23.235509223791265	1088	19207
12.906944036483765	18	185.83333	15.453335	200.0	160.0	185.83333333333334	15.453334771354548	1115	20322
