Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.504443645477295	0	5.5054946	3.4157798	23.0	2.0	5.5054945054945055	3.415779885764273	1002	1002
2.052546977996826	1	5.2590675	2.878405	17.0	2.0	5.259067357512953	2.8784050636574543	1015	2017
2.5656182765960693	2	4.6175117	2.6126716	16.0	1.0	4.617511520737327	2.612671581666183	1002	3019
3.0553154945373535	3	4.448889	2.6039817	20.0	2.0	4.448888888888889	2.603981756398136	1001	4020
3.662428617477417	4	1.001	0.03160696	2.0	1.0	1.001	0.03160696125855822	1001	5021
4.270500659942627	5	1.003006	0.05474465	2.0	1.0	1.003006012024048	0.05474464280419934	1001	6022
4.838932991027832	6	1.2450249	0.5930045	9.0	1.0	1.2450248756218905	0.5930045131489593	1001	7023
5.351632833480835	7	2.686327	2.1674538	22.0	1.0	2.6863270777479893	2.1674537934266214	1002	8025
5.855416536331177	8	4.950739	3.6641705	23.0	2.0	4.9507389162561575	3.664170407363693	1005	9030
6.338957786560059	9	5.837209	3.0513453	17.0	2.0	5.837209302325581	3.051345357555624	1004	10034
6.842271089553833	10	3.5622776	1.4030472	9.0	2.0	3.5622775800711746	1.4030471951599137	1001	11035
7.338751792907715	11	4.614679	2.6609933	20.0	2.0	4.614678899082569	2.660993319674613	1006	12041
7.81713080406189	12	9.721154	7.923258	45.0	2.0	9.721153846153847	7.923257792931796	1011	13052
8.29238486289978	13	10.4375	7.0101304	29.0	2.0	10.4375	7.010130318569929	1002	14054
8.813865423202515	14	7.3065696	4.814155	32.0	2.0	7.306569343065694	4.814154986141701	1001	15055
9.293469429016113	15	6.28125	4.0653596	22.0	2.0	6.28125	4.065359570505418	1005	16060
9.77820372581482	16	5.5359116	3.8241863	25.0	1.0	5.535911602209945	3.8241863140492414	1002	17062
10.260607719421387	17	5.227979	2.8918045	18.0	2.0	5.227979274611399	2.8918044924179065	1009	18071
10.740885734558105	18	6.228395	3.7073078	18.0	2.0	6.228395061728395	3.70730791708409	1009	19080
11.217594385147095	19	6.348101	3.9792616	22.0	2.0	6.348101265822785	3.979261452991525	1003	20083
11.69774079322815	20	6.429487	4.476595	33.0	2.0	6.42948717948718	4.476594658556336	1003	21086
12.1854407787323	21	7.4925375	4.160486	23.0	2.0	7.492537313432836	4.1604862457225495	1004	22090
12.675809144973755	22	8.564102	5.960532	42.0	3.0	8.564102564102564	5.960532035257151	1002	23092
13.150630712509155	23	10.371134	7.6715026	49.0	3.0	10.371134020618557	7.671502477376189	1006	24098
13.616320371627808	24	11.5172415	7.7531776	36.0	3.0	11.517241379310345	7.75317816771656	1002	25100
