Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.1432411670684814	0	5.408163	3.7846003	17.0	2.0	5.408163265306122	3.7846001991256606	265	265
1.3331077098846436	1	5.630435	3.6436884	24.0	2.0	5.630434782608695	3.643688382443728	259	524
1.4699525833129883	2	6.487805	3.926905	17.0	2.0	6.487804878048781	3.9269050136612256	266	790
1.6006748676300049	3	8.09375	7.518142	32.0	2.0	8.09375	7.518142120065303	259	1049
1.7294588088989258	4	8.03125	4.6736255	19.0	2.0	8.03125	4.673625299219012	257	1306
1.875330924987793	5	12.166667	10.8538265	43.0	2.0	12.166666666666666	10.85382677010996	292	1598
2.007497787475586	6	11.416667	6.8246894	28.0	2.0	11.416666666666666	6.824689655133697	274	1872
2.1379594802856445	7	17.0	14.24342	61.0	5.0	17.0	14.243419533244115	272	2144
2.2749814987182617	8	12.26087	9.22764	43.0	2.0	12.26086956521739	9.22763991355813	282	2426
2.400693893432617	9	14.333333	8.969083	37.0	3.0	14.333333333333334	8.96908269804914	258	2684
2.5256049633026123	10	11.217391	7.3953953	32.0	2.0	11.217391304347826	7.39539528731065	258	2942
2.6589467525482178	11	12.454545	7.1460557	28.0	2.0	12.454545454545455	7.146055954334485	274	3216
2.7850446701049805	12	13.736842	11.058895	40.0	2.0	13.736842105263158	11.058895468131944	261	3477
2.913158655166626	13	15.176471	8.325972	33.0	3.0	15.176470588235293	8.325971373236788	258	3735
3.0381767749786377	14	14.277778	9.728569	42.0	3.0	14.277777777777779	9.728569356714022	257	3992
3.17044997215271	15	13.5	8.315648	31.0	2.0	13.5	8.315647900193948	270	4262
3.2949728965759277	16	13.631579	9.712772	39.0	4.0	13.631578947368421	9.712772525829283	259	4521
3.4293229579925537	17	10.037037	6.7025785	31.0	3.0	10.037037037037036	6.702578174390317	271	4792
3.5543246269226074	18	17.266666	11.543926	49.0	5.0	17.266666666666666	11.543925771687126	259	5051
3.682076930999756	19	14.210526	8.941794	39.0	2.0	14.210526315789474	8.941793929092759	270	5321
3.8153810501098633	20	19.0	14.090186	43.0	4.0	19.0	14.09018570968223	285	5606
3.9411752223968506	21	13.736842	7.7312903	28.0	2.0	13.736842105263158	7.731290525235458	261	5867
4.068686485290527	22	13.789474	6.3043756	25.0	3.0	13.789473684210526	6.304375651448019	262	6129
4.2028515338897705	23	16.705883	10.598361	41.0	6.0	16.705882352941178	10.598361171217507	284	6413
4.334154844284058	24	14.368421	10.137012	34.0	2.0	14.368421052631579	10.137011530529257	273	6686
4.466526031494141	25	15.882353	13.936336	57.0	3.0	15.882352941176471	13.936335719521011	270	6956
4.598450660705566	26	18.6	6.8973417	32.0	8.0	18.6	6.897342483401367	279	7235
4.728612661361694	27	22.75	14.748588	54.0	6.0	22.75	14.74858750298934	273	7508
4.855375289916992	28	12.333333	8.648333	33.0	2.0	12.333333333333334	8.648332255044945	259	7767
4.985567092895508	29	22.666666	18.20409	60.0	3.0	22.666666666666668	18.20408989455086	272	8039
5.118437051773071	30	18.571428	12.251614	50.0	3.0	18.571428571428573	12.251613804569851	260	8299
5.256343603134155	31	25.09091	18.218145	56.0	5.0	25.09090909090909	18.218145527091416	276	8575
5.386616230010986	32	18.642857	16.735792	56.0	4.0	18.642857142857142	16.73579202469598	261	8836
5.509469747543335	33	26.8	17.485994	66.0	11.0	26.8	17.485994395515515	268	9104
5.639208078384399	34	23.25	10.092282	44.0	3.0	23.25	10.09228253006557	279	9383
5.771627902984619	35	28.0	13.130117	48.0	11.0	28.0	13.130118049735882	280	9663
5.8962554931640625	36	23.818182	16.061348	62.0	7.0	23.818181818181817	16.06134932528274	262	9925
6.02072286605835	37	26.3	13.077079	49.0	14.0	26.3	13.077079184588582	263	10188
6.145258903503418	38	23.363636	18.212246	66.0	4.0	23.363636363636363	18.212247264223688	257	10445
6.288403034210205	39	38.375	19.299854	73.0	16.0	38.375	19.299854274061243	307	10752
6.418406963348389	40	22.75	16.917078	67.0	4.0	22.75	16.917077170717167	273	11025
6.544743537902832	41	21.833334	13.088374	45.0	5.0	21.833333333333332	13.088374824841912	262	11287
6.674149990081787	42	22.583334	14.138943	49.0	5.0	22.583333333333332	14.138943462020855	271	11558
6.807682275772095	43	23.5	15.299782	63.0	2.0	23.5	15.299782133525083	282	11840
6.936229705810547	44	34.5	17.117243	62.0	4.0	34.5	17.11724276862369	276	12116
7.080552339553833	45	33.333332	19.62991	69.0	8.0	33.333333333333336	19.629909152447276	300	12416
7.201226472854614	46	43.166668	27.272797	94.0	12.0	43.166666666666664	27.27279882145497	259	12675
7.350436210632324	47	24.461538	19.65712	66.0	6.0	24.46153846153846	19.65712000431155	318	12993
7.493221759796143	48	45.666668	24.184477	76.0	10.0	45.666666666666664	24.184476196289406	274	13267
