Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.149440050125122	0	4.465517	2.9897268	21.0	2.0	4.4655172413793105	2.9897267620589854	259	259
1.3316876888275146	1	12.409091	10.5428095	42.0	3.0	12.409090909090908	10.542809229341152	273	532
1.4661600589752197	2	15.388889	11.17606	40.0	4.0	15.38888888888889	11.176060172871939	277	809
1.5963923931121826	3	16.117647	9.65208	40.0	2.0	16.11764705882353	9.652079038102903	274	1083
1.7286136150360107	4	15.166667	8.6103945	40.0	3.0	15.166666666666666	8.610394235392993	273	1356
1.8550539016723633	5	16.3125	10.751272	48.0	4.0	16.3125	10.751271727102798	261	1617
1.9908583164215088	6	25.636364	20.530567	74.0	6.0	25.636363636363637	20.530565803976394	282	1899
2.120206117630005	7	24.636364	14.599333	55.0	4.0	24.636363636363637	14.599332034986004	271	2170
2.2629292011260986	8	17.764706	17.244026	57.0	2.0	17.764705882352942	17.244025092306117	302	2472
2.4051389694213867	9	43.0	19.056307	61.0	11.0	43.0	19.05630754219865	301	2773
2.5271334648132324	10	28.777779	22.655771	70.0	6.0	28.77777777777778	22.655770801658548	259	3032
2.661613702774048	11	35.875	23.094574	85.0	5.0	35.875	23.094574579324902	287	3319
2.798703908920288	12	24.333334	14.918296	46.0	4.0	24.333333333333332	14.918296000400165	292	3611
2.9217851161956787	13	29.0	18.85618	61.0	4.0	29.0	18.856180831641268	261	3872
3.0527350902557373	14	56.0	5.7619443	64.0	48.0	56.0	5.761944116355173	280	4152
3.1786351203918457	15	9.172414	5.6572747	22.0	2.0	9.172413793103448	5.657274630294022	266	4418
3.309481382369995	16	46.333332	26.599915	91.0	13.0	46.333333333333336	26.599916457680003	278	4696
3.462341785430908	17	109.666664	29.17	150.0	82.0	109.66666666666667	29.169999809545573	329	5025
3.585505723953247	18	29.0	18.630919	56.0	11.0	29.0	18.63091814997616	261	5286
3.715388536453247	19	18.0	9.25923	33.0	4.0	18.0	9.259229629582222	270	5556
3.8602819442749023	20	19.5	22.433235	102.0	4.0	19.5	22.433234274174556	312	5868
3.981295347213745	21	42.833332	61.906967	181.0	10.0	42.833333333333336	61.906964246538706	257	6125
4.197127819061279	22	465.0	0.0	465.0	465.0	465.0	0.0	465	6590
4.646876811981201	23	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	7590
4.768770694732666	24	51.6	36.477936	117.0	7.0	51.6	36.477938538245276	258	7848
4.890889883041382	25	65.0	43.44537	131.0	24.0	65.0	43.445367992456916	260	8108
5.344431400299072	26	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	9108
5.757949352264404	27	901.0	0.0	901.0	901.0	901.0	0.0	901	10009
