Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
26.94914221763611	50	8.756522	1.945301	18.0	2.0	8.756521739130434	1.9453011585236608	1007	54245
27.435081958770752	51	9.619047	1.563762	18.0	3.0	9.619047619047619	1.563761962039908	1010	55255
27.920703411102295	52	12.329268	10.346502	81.0	3.0	12.329268292682928	10.346502741351761	1011	56266
28.410456895828247	53	97.27273	48.723877	197.0	23.0	97.27272727272727	48.72388047893578	1070	57336
28.88819146156311	54	66.125	29.154491	104.0	9.0	66.125	29.15449150645574	1058	58394
29.346113681793213	55	27.86111	17.884123	55.0	8.0	27.86111111111111	17.88412203569564	1003	59397
29.807629108428955	56	28.828571	17.991245	62.0	5.0	28.82857142857143	17.991245036383216	1009	60406
30.310767889022827	57	50.363636	25.29381	121.0	7.0	50.36363636363637	25.293810695585833	1108	61514
30.97927212715149	58	725.0	275.0	1000.0	450.0	725.0	275.0	1450	62964
31.893138647079468	59	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	64964
32.843392848968506	60	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	66964
33.73546361923218	61	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	68964
34.26489758491516	62	107.27273	83.84953	313.0	13.0	107.27272727272727	83.84953071814351	1180	70144
34.73798584938049	63	51.85	5.676927	64.0	40.0	51.85	5.676926985614665	1037	71181
35.21394324302673	64	22.977777	13.503068	46.0	7.0	22.977777777777778	13.50306778129225	1034	72215
35.670026779174805	65	44.0	9.766848	66.0	18.0	44.0	9.76684720612676	1012	73227
36.399664878845215	66	806.0	194.0	1000.0	612.0	806.0	194.0	1612	74839
37.036890268325806	67	703.0	297.0	1000.0	406.0	703.0	297.0	1406	76245
37.9357545375824	68	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	78245
38.427978515625	69	47.47826	35.30226	118.0	9.0	47.47826086956522	35.30225952273038	1092	79337
38.889793395996094	70	28.11111	24.694553	124.0	6.0	28.11111111111111	24.694553805532124	1012	80349
39.583943128585815	71	514.3333	344.31995	1000.0	241.0	514.3333333333334	344.3199416563354	1543	81892
40.0420618057251	72	40.56	12.525431	88.0	27.0	40.56	12.525430132334778	1014	82906
40.50613474845886	73	57.22222	24.077549	99.0	23.0	57.22222222222222	24.077549606671532	1030	83936
40.96825170516968	74	36.57143	13.795519	74.0	16.0	36.57142857142857	13.795518349471768	1024	84960
41.47146511077881	75	92.583336	37.18301	143.0	37.0	92.58333333333333	37.18301210080874	1111	86071
41.97915983200073	76	159.57143	98.250206	334.0	26.0	159.57142857142858	98.25020122532231	1117	87188
