Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
10.468992710113525	0	-172.87236	50.22374	-62.64785	-310.77402	151.0	0.0	10117	10117
19.935205936431885	1	-103.9994	40.55713	-33.242104	-238.33167	151.0	0.0	10117	20234
29.31728744506836	2	-101.55212	31.05559	-35.487926	-184.23526	151.0	0.0	10117	30351
38.67858076095581	3	-90.21693	34.40605	-5.3688316	-174.7094	151.0	0.0	10117	40468
49.28720450401306	4	-94.24731	32.015316	-28.26986	-182.58948	151.0	0.0	10117	50585
67.58873009681702	5	-86.53964	32.54638	-11.159128	-151.5508	151.0	0.0	10117	60702
86.7618761062622	6	-85.79321	37.62504	-17.044243	-239.40085	151.0	0.0	10117	70819
105.93911647796631	7	-74.03012	36.152122	6.3441606	-200.07117	151.0	0.0	10117	80936
125.20636105537415	8	-68.20239	38.926228	12.316681	-206.01456	151.0	0.0	10117	91053
144.6896059513092	9	-60.663315	28.802023	10.249498	-134.78137	151.0	0.0	10117	101170
163.7479510307312	10	-57.32174	27.560318	8.868851	-120.43581	151.0	0.0	10117	111287
182.70842933654785	11	-56.46673	29.157375	18.688316	-134.9863	151.0	0.0	10117	121404
201.79092264175415	12	-46.114258	29.860983	22.008966	-108.31584	151.0	0.0	10117	131521
221.3025517463684	13	-54.31311	37.088184	40.720837	-144.67184	151.0	0.0	10117	141638
241.90351963043213	14	-44.241894	32.890713	20.110657	-136.92557	151.0	0.0	10117	151755
261.9381411075592	15	-44.572304	35.862896	28.999943	-147.16281	151.0	0.0	10117	161872
281.8348739147186	16	-37.511715	34.26401	57.62668	-148.26485	151.0	0.0	10117	171989
302.15195393562317	17	-31.90278	29.211512	30.512735	-118.1841	151.0	0.0	10117	182106
321.79340052604675	18	-33.101303	29.160229	41.594193	-108.795906	151.0	0.0	10117	192223
340.78162717819214	19	-30.65495	28.678463	29.066677	-97.3123	151.0	0.0	10117	202340
359.8902471065521	20	-24.937737	27.247786	27.893366	-124.73332	151.0	0.0	10117	212457
379.37713956832886	21	-25.283468	26.445919	39.56694	-90.09848	151.0	0.0	10117	222574
398.29477071762085	22	-20.44924	25.87188	47.71308	-80.151245	151.0	0.0	10117	232691
416.9785087108612	23	-15.169132	28.720325	36.842365	-96.3855	151.0	0.0	10117	242808
435.6975257396698	24	-8.264905	35.835987	73.25424	-86.617035	151.0	0.0	10117	252925
454.4650137424469	25	-9.604466	30.903822	58.402496	-73.364845	151.0	0.0	10117	263042
473.2191414833069	26	0.61955714	37.228436	89.74844	-74.65782	151.0	0.0	10117	273159
491.90711975097656	27	2.6631649	35.1762	99.37873	-80.95108	151.0	0.0	10117	283276
510.6581435203552	28	7.2248106	37.553303	101.49017	-66.723755	151.0	0.0	10117	293393
529.4382705688477	29	11.685853	28.490383	87.1856	-77.18964	151.0	0.0	10117	303510
548.1850967407227	30	3.3083704	28.238594	98.48442	-52.650593	151.0	0.0	10117	313627
566.9470195770264	31	1.9972725	26.302088	59.543694	-59.044777	151.0	0.0	10117	323744
585.7693991661072	32	-4.340001	28.770754	62.54272	-79.83986	151.0	0.0	10117	333861
604.5195376873016	33	2.7702758	20.453283	54.3806	-48.163048	151.0	0.0	10117	343978
623.3187029361725	34	-0.6945782	24.94585	57.212006	-52.888145	151.0	0.0	10117	354095
642.1343286037445	35	-2.3638477	23.460613	70.54287	-62.674126	151.0	0.0	10117	364212
660.9011886119843	36	-4.860789	29.042675	45.690346	-110.521736	151.0	0.0	10117	374329
679.714154958725	37	-10.214098	26.127747	37.20714	-92.74263	151.0	0.0	10117	384446
698.4665560722351	38	-7.9503345	22.972118	32.171486	-107.1647	151.0	0.0	10117	394563
717.185877084732	39	3.6826146	19.709763	55.609028	-52.627796	151.0	0.0	10117	404680
735.968829870224	40	-0.72275007	23.925003	48.59777	-68.292885	151.0	0.0	10117	414797
754.7304067611694	41	8.753113	25.569794	67.252335	-65.265594	151.0	0.0	10117	424914
773.3761949539185	42	17.832874	28.357147	99.699936	-35.850872	151.0	0.0	10117	435031
792.1780047416687	43	15.884512	35.289513	74.29562	-94.97239	151.0	0.0	10117	445148
810.9859280586243	44	19.929167	38.89908	94.6407	-83.94758	151.0	0.0	10117	455265
829.6123225688934	45	18.52858	41.724216	113.21654	-72.626816	151.0	0.0	10117	465382
848.3068120479584	46	24.039217	40.186623	100.65269	-71.67077	151.0	0.0	10117	475499
867.1505794525146	47	35.510468	37.559746	108.37433	-60.092175	151.0	0.0	10117	485616
886.0076854228973	48	26.596268	39.44136	106.70453	-67.04276	151.0	0.0	10117	495733
904.8351299762726	49	27.9387	30.820808	83.063065	-56.3099	151.0	0.0	10117	505850
923.615974187851	50	26.586233	22.933853	83.1409	-30.264715	151.0	0.0	10117	515967
942.3003630638123	51	19.315742	21.588795	72.95905	-23.90159	151.0	0.0	10117	526084
961.089611530304	52	28.549307	19.443008	97.20421	-13.117458	151.0	0.0	10117	536201
979.8951840400696	53	39.27559	19.587406	85.25287	-1.0156105	151.0	0.0	10117	546318
998.7751131057739	54	49.53199	22.371737	94.081795	-22.358189	151.0	0.0	10117	556435
1017.4909861087799	55	45.648834	39.185318	123.509735	-56.852394	151.0	0.0	10117	566552
1036.2971606254578	56	48.06067	39.97662	129.5316	-51.745575	151.0	0.0	10117	576669
1055.0877058506012	57	36.690144	46.9957	142.30672	-109.06096	151.0	0.0	10117	586786
1073.7698106765747	58	17.207458	45.79608	126.72793	-56.1422	151.0	0.0	10117	596903
1092.491741657257	59	14.622813	50.527584	108.224014	-92.39319	151.0	0.0	10117	607020
1111.1844034194946	60	-1.0855455	46.693214	122.50459	-82.08066	151.0	0.0	10117	617137
1129.9078478813171	61	-1.2984022	52.895294	110.4116	-95.10086	151.0	0.0	10117	627254
1148.6233615875244	62	1.3928628	56.901516	131.06439	-117.35817	151.0	0.0	10117	637371
1167.4367654323578	63	-3.6113102	59.641518	123.52135	-115.19846	151.0	0.0	10117	647488
1186.1581501960754	64	-5.7657084	49.57737	102.87627	-93.52382	151.0	0.0	10117	657605
1204.7894999980927	65	6.0846353	55.718872	117.3105	-96.36165	151.0	0.0	10117	667722
1223.7218980789185	66	6.395818	43.444595	88.49304	-81.45752	151.0	0.0	10117	677839
1242.5000767707825	67	14.119144	34.96289	89.49318	-63.697754	151.0	0.0	10117	687956
1261.2260496616364	68	38.63549	34.700195	108.24332	-30.62976	151.0	0.0	10117	698073
1279.9127645492554	69	29.968262	29.551529	91.29849	-22.469364	151.0	0.0	10117	708190
1298.686334848404	70	9.394008	30.960608	61.12346	-80.461334	151.0	0.0	10117	718307
1317.4209549427032	71	-12.315449	31.376936	47.572556	-92.89194	151.0	0.0	10117	728424
1336.2059655189514	72	-28.092848	38.82916	54.355324	-115.20338	151.0	0.0	10117	738541
1355.0597989559174	73	-21.657011	29.050844	35.351723	-88.984985	151.0	0.0	10117	748658
1373.9474787712097	74	-8.420688	27.659029	43.064964	-78.925674	151.0	0.0	10117	758775
1392.722475528717	75	3.247795	26.604649	50.02883	-56.266216	151.0	0.0	10117	768892
1411.4824049472809	76	14.676416	28.000309	70.17224	-66.27941	151.0	0.0	10117	779009
1430.2650389671326	77	16.153067	26.867077	62.201145	-51.147514	151.0	0.0	10117	789126
1449.0148322582245	78	30.27835	31.805777	92.42548	-44.503002	151.0	0.0	10117	799243
1467.7624080181122	79	24.47483	41.36703	106.83914	-81.39304	151.0	0.0	10117	809360
1486.5584218502045	80	26.694304	34.858173	96.95108	-47.78882	151.0	0.0	10117	819477
1505.3953182697296	81	6.7975116	39.72912	93.49866	-115.10234	151.0	0.0	10117	829594
1524.1761031150818	82	4.6598697	41.814472	100.626236	-89.1933	151.0	0.0	10117	839711
1542.9897265434265	83	5.212015	41.927246	128.86676	-77.18553	151.0	0.0	10117	849828
1561.7444214820862	84	-6.9681954	42.22281	112.94361	-114.71891	151.0	0.0	10117	859945
1580.4597849845886	85	-0.7876217	45.226837	119.219666	-70.586105	151.0	0.0	10117	870062
1599.218276977539	86	-6.0650144	47.653923	130.89957	-169.28946	151.0	0.0	10117	880179
1617.906812429428	87	-20.16689	48.928154	87.55537	-198.73474	151.0	0.0	10117	890296
1636.662028312683	88	-5.779686	48.2742	99.295746	-111.75994	151.0	0.0	10117	900413
1655.3668870925903	89	-24.753382	50.941288	75.94742	-155.0382	151.0	0.0	10117	910530
1674.0992667675018	90	-13.335664	57.16323	121.97498	-205.74678	151.0	0.0	10117	920647
1692.7966237068176	91	-9.2979	46.749027	98.44455	-139.02141	151.0	0.0	10117	930764
1711.4911563396454	92	1.6591566	53.42901	106.414444	-161.017	151.0	0.0	10117	940881
1730.223335981369	93	6.0419188	47.000492	92.97044	-121.45023	151.0	0.0	10117	950998
1748.9590175151825	94	11.648371	41.68646	103.70291	-117.06937	151.0	0.0	10117	961115
1767.6855623722076	95	14.966902	44.213177	86.68258	-91.088776	151.0	0.0	10117	971232
1786.3779699802399	96	20.915493	49.772346	120.576004	-152.51042	151.0	0.0	10117	981349
1805.0686554908752	97	39.88484	49.074493	137.51631	-125.54146	151.0	0.0	10117	991466
1823.877790927887	98	46.51741	48.757057	209.71887	-88.1896	151.0	0.0	10117	1001583
1841.207375049591	99	47.46198	36.86014	113.70296	-32.89821	151.0	0.0	10117	1011700
