Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
59.63341689109802	0	-170.17549	52.472385	-31.718792	-312.804	151.0	0.0	50132	50132
122.73024868965149	1	-95.61347	35.20968	21.211834	-214.71344	151.0	0.0	50132	100264
185.94150495529175	2	-86.19097	33.84302	30.57716	-186.08064	151.0	0.0	50132	150396
249.20299863815308	3	-74.17307	30.713997	19.1159	-159.27255	151.0	0.0	50132	200528
312.58078169822693	4	-62.36991	29.262352	40.21626	-174.0011	151.0	0.0	50132	250660
376.0080704689026	5	-59.45136	27.151012	17.808113	-148.15808	151.0	0.0	50132	300792
439.47963190078735	6	-51.65871	22.930948	20.56155	-114.36578	151.0	0.0	50132	350924
503.01777482032776	7	-47.968987	24.215034	24.28151	-118.89844	151.0	0.0	50132	401056
566.6465809345245	8	-39.588165	22.750134	40.208515	-138.49493	151.0	0.0	50132	451188
630.2588589191437	9	-28.39501	20.905228	25.383179	-96.83652	151.0	0.0	50132	501320
693.715747833252	10	-26.740387	21.883415	39.018795	-143.21652	151.0	0.0	50132	551452
757.1373436450958	11	-28.003765	26.430737	41.822098	-114.16762	151.0	0.0	50132	601584
820.6505217552185	12	-27.02774	28.732868	50.36869	-147.27522	151.0	0.0	50132	651716
884.0843880176544	13	-20.437246	26.223244	66.91411	-138.43126	151.0	0.0	50132	701848
947.5325837135315	14	-20.059898	23.124142	39.13909	-98.22699	151.0	0.0	50132	751980
1011.0270223617554	15	-18.187668	22.572042	59.305477	-79.9737	151.0	0.0	50132	802112
1074.6002480983734	16	-16.497665	22.085276	40.49516	-79.64398	151.0	0.0	50132	852244
1138.0921609401703	17	-15.061282	20.654371	69.73868	-88.02188	151.0	0.0	50132	902376
1201.5751934051514	18	-12.949705	21.985	74.37424	-74.87557	151.0	0.0	50132	952508
1265.0447478294373	19	-10.552527	20.990894	89.405075	-88.19139	151.0	0.0	50132	1002640
1328.6438808441162	20	-14.284548	23.279634	85.87862	-102.88374	151.0	0.0	50132	1052772
1392.1745810508728	21	-14.816144	21.008682	53.09223	-80.667244	151.0	0.0	50132	1102904
1455.635975599289	22	-12.029516	20.842634	110.365814	-88.495926	151.0	0.0	50132	1153036
1519.1114764213562	23	-7.738471	16.594221	40.24754	-75.869804	151.0	0.0	50132	1203168
1582.5711994171143	24	-4.886616	16.014624	37.881157	-51.99698	151.0	0.0	50132	1253300
1646.1370861530304	25	-0.33029923	15.557376	34.48198	-77.90867	151.0	0.0	50132	1303432
1709.6238508224487	26	6.963878	15.314594	53.019855	-57.987236	151.0	0.0	50132	1353564
1773.1948986053467	27	13.208114	18.490767	59.885895	-47.698845	151.0	0.0	50132	1403696
1836.7151622772217	28	16.739094	19.591684	60.70156	-52.220673	151.0	0.0	50132	1453828
1900.2130796909332	29	22.532822	18.95101	70.20894	-42.74965	151.0	0.0	50132	1503960
1963.6943066120148	30	25.069666	22.369297	84.63292	-94.9108	151.0	0.0	50132	1554092
2027.501808166504	31	27.436094	21.683607	84.44211	-49.571297	151.0	0.0	50132	1604224
2091.0209200382233	32	29.83311	21.912935	80.15314	-46.01597	151.0	0.0	50132	1654356
2154.3797097206116	33	28.845789	25.410706	82.641754	-67.37921	151.0	0.0	50132	1704488
2217.81253862381	34	29.265072	23.077099	87.75663	-61.239033	151.0	0.0	50132	1754620
2281.1466341018677	35	30.494406	23.991058	88.00438	-57.88208	151.0	0.0	50132	1804752
2344.573670387268	36	31.639507	26.882812	100.56469	-103.17357	151.0	0.0	50132	1854884
2408.0667486190796	37	36.16208	23.238325	94.99507	-42.628563	151.0	0.0	50132	1905016
2471.6117799282074	38	43.395332	22.720572	95.332565	-78.97066	151.0	0.0	50132	1955148
2535.143013238907	39	46.29787	22.888203	103.95523	-32.95893	151.0	0.0	50132	2005280
2598.5492186546326	40	46.620815	24.379871	106.88974	-35.821987	151.0	0.0	50132	2055412
2662.038200378418	41	50.601303	23.112871	102.59117	-64.17815	151.0	0.0	50132	2105544
2725.5386085510254	42	54.762882	25.001074	104.546814	-32.726482	151.0	0.0	50132	2155676
2788.9847033023834	43	56.826313	23.491436	111.359665	-21.941114	151.0	0.0	50132	2205808
2852.4795174598694	44	57.605297	24.540522	120.9662	-62.72265	151.0	0.0	50132	2255940
2915.933700323105	45	63.31933	24.039919	123.43173	-35.14833	151.0	0.0	50132	2306072
2979.470577955246	46	64.85102	25.09845	123.20889	-100.5921	151.0	0.0	50132	2356204
3042.995657682419	47	67.339935	24.324232	118.72979	-77.47448	151.0	0.0	50132	2406336
3106.4859738349915	48	71.864426	23.455334	123.98929	-64.342865	151.0	0.0	50132	2456468
3169.939041376114	49	74.33227	20.62516	122.26693	-14.192986	151.0	0.0	50132	2506600
3233.4216346740723	50	76.51309	22.974566	138.51447	-22.15777	151.0	0.0	50132	2556732
3296.8691952228546	51	78.976776	23.67406	139.3424	-36.76547	151.0	0.0	50132	2606864
3360.361120223999	52	81.91358	20.460693	138.27695	-11.593754	151.0	0.0	50132	2656996
3423.8076152801514	53	80.74545	20.04995	133.4125	-39.5426	151.0	0.0	50132	2707128
3487.3110961914062	54	88.60363	21.358372	140.19896	-16.921303	151.0	0.0	50132	2757260
3550.858571767807	55	91.97466	20.650095	143.13364	19.703241	151.0	0.0	50132	2807392
3615.1096749305725	56	89.674484	21.10768	134.18546	29.33036	151.0	0.0	50132	2857524
3680.5155024528503	57	73.01962	25.969086	135.37473	-35.212547	151.0	0.0	50132	2907656
3744.61816239357	58	76.629105	27.696192	132.43309	-57.99827	151.0	0.0	50132	2957788
3808.9937479496	59	93.435974	27.902994	152.75603	-27.358686	151.0	0.0	50132	3007920
3861.596277952194	60	94.690956	22.536009	143.54428	17.689137	151.0	0.0	50132	3058052
3907.698638677597	61	103.098366	26.615414	158.91133	-71.29604	151.0	0.0	50132	3108184
3953.7473583221436	62	104.6396	20.68423	146.0705	19.600876	151.0	0.0	50132	3158316
3999.8471853733063	63	106.131874	22.48824	159.26634	-11.529465	151.0	0.0	50132	3208448
4045.9770908355713	64	106.651306	20.50004	151.75284	0.72992325	151.0	0.0	50132	3258580
4092.0574927330017	65	113.087234	21.458487	165.992	18.773335	151.0	0.0	50132	3308712
4138.166459083557	66	118.62745	20.307726	165.25705	38.88697	151.0	0.0	50132	3358844
4184.313600301743	67	117.85107	23.090393	167.35162	28.514006	151.0	0.0	50132	3408976
4230.442516565323	68	117.53127	22.298038	162.70377	35.59277	151.0	0.0	50132	3459108
4276.5154349803925	69	113.2263	22.250391	161.03955	19.93742	151.0	0.0	50132	3509240
4322.813747644424	70	107.60818	21.641869	172.78485	22.51838	151.0	0.0	50132	3559372
4369.752778291702	71	107.13138	24.228947	153.76172	28.706339	151.0	0.0	50132	3609504
4416.507373571396	72	111.977646	23.556515	166.65936	11.980955	151.0	0.0	50132	3659636
4463.657532453537	73	106.481316	23.421087	168.25885	24.150875	151.0	0.0	50132	3709768
4509.952634334564	74	92.08572	27.46637	154.03503	-13.193871	151.0	0.0	50132	3759900
4556.451970815659	75	91.46916	26.106867	163.12018	17.741135	151.0	0.0	50132	3810032
4602.640006303787	76	94.61723	25.6465	156.7721	8.183964	151.0	0.0	50132	3860164
4648.803567171097	77	104.276886	27.659761	169.41882	0.39509535	151.0	0.0	50132	3910296
4694.887936115265	78	115.41795	25.591675	168.90225	21.113928	151.0	0.0	50132	3960428
4741.056292057037	79	128.5216	24.273195	183.59369	-35.753193	151.0	0.0	50132	4010560
4787.251850128174	80	128.73076	21.440527	179.27278	41.502182	151.0	0.0	50132	4060692
4833.412473201752	81	123.11606	21.979933	162.85823	-4.7466507	151.0	0.0	50132	4110824
4879.57489657402	82	122.1538	20.548967	168.56287	-10.813854	151.0	0.0	50132	4160956
4926.3948175907135	83	120.73654	19.520004	159.82608	-28.389946	151.0	0.0	50132	4211088
4973.645598888397	84	122.25117	20.127197	158.99658	29.12599	151.0	0.0	50132	4261220
5020.09933423996	85	124.67176	21.863358	173.55078	20.32028	151.0	0.0	50132	4311352
5066.66951751709	86	132.82341	24.68415	187.853	-11.162651	151.0	0.0	50132	4361484
