Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.345076322555542	0	15.227273	5.591648	40.0	9.0	15.227272727272727	5.591648140362539	1005	1005
1.9251973628997803	1	23.136364	10.044427	52.0	10.0	23.136363636363637	10.04442610942848	1018	2023
2.336867570877075	2	20.32	8.816893	44.0	10.0	20.32	8.816892876745186	1016	3039
2.762342691421509	3	21.208334	14.205277	98.0	8.0	21.208333333333332	14.205278263925546	1018	4057
3.170815944671631	4	14.985075	5.415546	34.0	8.0	14.985074626865671	5.415545719702866	1004	5061
3.579789638519287	5	13.373333	4.846369	34.0	8.0	13.373333333333333	4.8463686290756804	1003	6064
3.9876511096954346	6	11.697675	2.7831295	23.0	8.0	11.69767441860465	2.7831292720891616	1006	7070
4.3962202072143555	7	10.578947	2.4217393	21.0	8.0	10.578947368421053	2.4217390331326656	1005	8075
4.806897878646851	8	10.214286	1.6797109	17.0	8.0	10.214285714285714	1.679710859472121	1001	9076
5.218684434890747	9	10.111111	1.6261058	18.0	8.0	10.11111111111111	1.6261057707152113	1001	10077
5.6394734382629395	10	9.776699	1.3999447	16.0	8.0	9.776699029126213	1.3999447897224027	1007	11084
6.057480573654175	11	9.542857	0.8510897	12.0	8.0	9.542857142857143	0.8510897376285292	1002	12086
6.473408460617065	12	9.490566	0.84947574	12.0	8.0	9.49056603773585	0.8494757875087116	1006	13092
6.876152992248535	13	9.443397	0.8803964	12.0	8.0	9.443396226415095	0.8803964445682418	1001	14093
7.281263113021851	14	9.296296	0.73609656	12.0	8.0	9.296296296296296	0.7360965523833995	1004	15097
7.69428277015686	15	9.462264	1.0110197	15.0	8.0	9.462264150943396	1.0110197383614004	1003	16100
8.107729196548462	16	9.439252	0.775532	12.0	8.0	9.439252336448599	0.7755320162887754	1010	17110
8.524970293045044	17	9.305555	0.7871459	11.0	8.0	9.305555555555555	0.7871459619613751	1005	18115
8.942322254180908	18	9.5188675	0.77982986	12.0	8.0	9.518867924528301	0.7798298323748136	1009	19124
9.361141204833984	19	9.324074	0.7677372	11.0	8.0	9.324074074074074	0.7677372199896759	1007	20131
9.774901628494263	20	9.296296	0.85265666	11.0	8.0	9.296296296296296	0.8526566246830619	1004	21135
10.1902756690979	21	9.383178	0.78114295	11.0	8.0	9.383177570093459	0.781142941830537	1004	22139
10.605002164840698	22	9.471698	0.80338377	13.0	8.0	9.471698113207546	0.8033837304167459	1004	23143
11.038247108459473	23	9.420561	0.7616679	11.0	8.0	9.42056074766355	0.7616679088152968	1008	24151
11.454844236373901	24	9.411215	0.78482413	11.0	8.0	9.411214953271028	0.7848241785127856	1007	25158
11.883500099182129	25	9.420561	0.7108949	11.0	8.0	9.42056074766355	0.7108949628312753	1008	26166
12.313389539718628	26	9.342592	0.77174693	11.0	8.0	9.342592592592593	0.7717469005209212	1009	27175
12.717873811721802	27	9.268518	0.83451563	11.0	8.0	9.268518518518519	0.8345156222211411	1001	28176
13.127155542373657	28	9.392524	0.7331535	11.0	8.0	9.392523364485982	0.733153594671222	1005	29181
13.538998126983643	29	9.420561	0.7616679	11.0	8.0	9.42056074766355	0.7616679088152968	1008	30189
13.95272183418274	30	9.392524	0.72029334	11.0	8.0	9.392523364485982	0.7202934156260821	1005	31194
14.371222734451294	31	9.342592	0.75965446	11.0	8.0	9.342592592592593	0.7596543687395804	1009	32203
14.799608707427979	32	9.392524	0.77044713	11.0	8.0	9.392523364485982	0.7704472465616804	1005	33208
15.203093528747559	33	9.35514	0.76430094	11.0	8.0	9.355140186915888	0.7643008710377897	1001	34209
15.605780601501465	34	9.443397	0.74073124	11.0	8.0	9.443396226415095	0.7407312638661736	1001	35210
16.021812438964844	35	9.45283	0.71549	11.0	8.0	9.452830188679245	0.715490008522964	1002	36212
16.43949317932129	36	9.383178	0.6787132	11.0	8.0	9.383177570093459	0.6787131833781423	1004	37216
16.852319955825806	37	9.401869	0.59373385	11.0	8.0	9.401869158878505	0.5937338382904146	1006	38222
17.267547845840454	38	9.314815	0.7155436	11.0	8.0	9.314814814814815	0.7155436698652465	1006	39228
17.676713228225708	39	9.296296	0.72340834	11.0	8.0	9.296296296296296	0.7234083327638745	1004	40232
18.093817710876465	40	9.373832	0.7172555	11.0	8.0	9.373831775700934	0.7172554711906503	1003	41235
18.504828691482544	41	9.35514	0.76430094	11.0	8.0	9.355140186915888	0.7643008710377897	1001	42236
18.916029930114746	42	9.364486	0.74121046	11.0	8.0	9.36448598130841	0.7412104694915271	1002	43238
19.336853504180908	43	9.247706	0.75608796	11.0	8.0	9.247706422018348	0.7560879918545511	1008	44246
19.750900745391846	44	9.277778	0.79154485	11.0	8.0	9.277777777777779	0.791544824931945	1002	45248
20.155258417129517	45	9.324074	0.7677372	11.0	8.0	9.324074074074074	0.7677372199896758	1007	46255
20.570282697677612	46	9.552381	0.6616135	11.0	8.0	9.552380952380952	0.6616135022079395	1003	47258
20.980837106704712	47	9.6	0.6264032	11.0	8.0	9.6	0.626403186758299	1008	48266
21.39924716949463	48	9.296296	0.8080527	11.0	8.0	9.296296296296296	0.8080527492322751	1004	49270
21.810272693634033	49	9.5188675	0.767637	11.0	8.0	9.518867924528301	0.7676370515637114	1009	50279
22.218193292617798	50	9.305555	0.787146	11.0	8.0	9.305555555555555	0.7871459619613752	1005	51284
22.635242700576782	51	9.256881	0.81728643	11.0	8.0	9.256880733944953	0.8172865119750492	1009	52293
23.07424235343933	52	9.324074	0.77970433	11.0	8.0	9.324074074074074	0.7797044039095806	1007	53300
23.487324476242065	53	9.373832	0.7172555	11.0	8.0	9.373831775700934	0.7172554711906501	1003	54303
