Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.4313945770263672	0	17.05	6.7117434	43.0	9.0	17.05	6.711743439673479	1023	1023
2.141270875930786	1	29.22857	17.53215	99.0	10.0	29.228571428571428	17.532151223697912	1023	2046
2.719343423843384	2	42.291668	22.742176	96.0	17.0	42.291666666666664	22.742176615755632	1015	3061
3.295781373977661	3	53.57895	26.507826	117.0	21.0	53.578947368421055	26.50782563592492	1018	4079
3.8828742504119873	4	79.23077	35.9169	179.0	35.0	79.23076923076923	35.91689948532658	1030	5109
4.463475227355957	5	88.666664	44.407833	200.0	38.0	88.66666666666667	44.40783214203949	1064	6173
5.040267705917358	6	114.77778	43.44288	200.0	45.0	114.77777777777777	43.44288147231125	1033	7206
5.673330068588257	7	149.875	31.517605	200.0	91.0	149.875	31.51760420780742	1199	8405
6.29892635345459	8	170.28572	34.04079	200.0	103.0	170.28571428571428	34.04079185630207	1192	9597
6.879151105880737	9	154.0	31.163166	200.0	107.0	154.0	31.163165069402964	1078	10675
7.490806818008423	10	194.16667	13.043731	200.0	165.0	194.16666666666666	13.043729868748773	1165	11840
8.11917781829834	11	200.0	0.0	200.0	200.0	200.0	0.0	1200	13040
8.75489854812622	12	200.0	0.0	200.0	200.0	200.0	0.0	1200	14240
9.386107444763184	13	200.0	0.0	200.0	200.0	200.0	0.0	1200	15440
10.00400185585022	14	199.16667	1.8633897	200.0	195.0	199.16666666666666	1.863389981249825	1195	16635
10.593267679214478	15	186.66667	18.181187	200.0	148.0	186.66666666666666	18.181186857726193	1120	17755
11.16839051246643	16	176.83333	13.667683	200.0	160.0	176.83333333333334	13.66768288904727	1061	18816
11.775280952453613	17	194.83333	5.3670807	200.0	187.0	194.83333333333334	5.367080729368206	1169	19985
12.395090103149414	18	200.0	0.0	200.0	200.0	200.0	0.0	1200	21185
13.015851736068726	19	200.0	0.0	200.0	200.0	200.0	0.0	1200	22385
13.636359930038452	20	200.0	0.0	200.0	200.0	200.0	0.0	1200	23585
14.245384216308594	21	200.0	0.0	200.0	200.0	200.0	0.0	1200	24785
14.878820180892944	22	200.0	0.0	200.0	200.0	200.0	0.0	1200	25985
15.505403757095337	23	200.0	0.0	200.0	200.0	200.0	0.0	1200	27185
16.12488579750061	24	199.83333	0.37267798	200.0	199.0	199.83333333333334	0.3726779962499649	1199	28384
16.74586057662964	25	200.0	0.0	200.0	200.0	200.0	0.0	1200	29584
17.35007071495056	26	187.5	23.207397	200.0	136.0	187.5	23.207398245674447	1125	30709
17.9603328704834	27	193.16667	10.006942	200.0	175.0	193.16666666666666	10.006942034852049	1159	31868
18.55819869041443	28	188.66667	22.358196	200.0	139.0	188.66666666666666	22.358195116978674	1132	33000
19.15097975730896	29	177.33333	23.788418	200.0	142.0	177.33333333333334	23.788419217949077	1064	34064
19.7294864654541	30	173.83333	37.10533	200.0	112.0	173.83333333333334	37.105330554457474	1043	35107
20.314339637756348	31	179.5	29.210443	200.0	122.0	179.5	29.21044333795706	1077	36184
20.946415901184082	32	197.83333	4.412734	200.0	188.0	197.83333333333334	4.412734098291241	1187	37371
21.54051923751831	33	183.0	38.013157	200.0	98.0	183.0	38.01315561749642	1098	38469
22.157241582870483	34	200.0	0.0	200.0	200.0	200.0	0.0	1200	39669
22.747482776641846	35	183.16667	27.11959	200.0	127.0	183.16666666666666	27.119591114583976	1099	40768
23.35984182357788	36	196.83333	7.0808816	200.0	181.0	196.83333333333334	7.080881928749334	1181	41949
23.982648611068726	37	200.0	0.0	200.0	200.0	200.0	0.0	1200	43149
24.606029987335205	38	200.0	0.0	200.0	200.0	200.0	0.0	1200	44349
25.2302143573761	39	200.0	0.0	200.0	200.0	200.0	0.0	1200	45549
25.856611251831055	40	200.0	0.0	200.0	200.0	200.0	0.0	1200	46749
26.48103141784668	41	200.0	0.0	200.0	200.0	200.0	0.0	1200	47949
27.09982919692993	42	200.0	0.0	200.0	200.0	200.0	0.0	1200	49149
27.72229814529419	43	200.0	0.0	200.0	200.0	200.0	0.0	1200	50349
28.344020128250122	44	200.0	0.0	200.0	200.0	200.0	0.0	1200	51549
28.99636197090149	45	200.0	0.0	200.0	200.0	200.0	0.0	1200	52749
29.621027946472168	46	200.0	0.0	200.0	200.0	200.0	0.0	1200	53949
30.254421949386597	47	200.0	0.0	200.0	200.0	200.0	0.0	1200	55149
