Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2725.6818611621857	58	38.865475	24.863216	118.86113	-98.79347	151.0	0.0	50132	2957788
2772.4324793815613	59	38.18919	23.594885	118.02016	-77.80231	151.0	0.0	50132	3007920
2819.317050933838	60	38.767162	23.339687	109.37373	-66.98744	151.0	0.0	50132	3058052
2865.918512582779	61	39.44564	21.818884	113.15077	-32.094723	151.0	0.0	50132	3108184
2913.639313220978	62	39.6101	25.218262	95.51221	-94.28782	151.0	0.0	50132	3158316
2960.8909091949463	63	40.171764	26.604425	99.68855	-82.49185	151.0	0.0	50132	3208448
3007.304177761078	64	42.54124	25.232315	98.537125	-62.488495	151.0	0.0	50132	3258580
3053.6894097328186	65	44.758007	25.801271	97.34424	-66.14955	151.0	0.0	50132	3308712
3099.9426975250244	66	47.544827	26.264013	135.41719	-94.885025	151.0	0.0	50132	3358844
3145.9814178943634	67	48.06032	28.848602	105.01802	-122.67667	151.0	0.0	50132	3408976
3191.9951770305634	68	51.14712	23.891354	120.45378	-34.244835	151.0	0.0	50132	3459108
3237.873241186142	69	51.250546	27.977924	112.7139	-58.27842	151.0	0.0	50132	3509240
3284.0458512306213	70	52.030144	31.600498	124.06467	-97.71891	151.0	0.0	50132	3559372
3329.9634251594543	71	55.907	26.090794	138.65405	-42.503326	151.0	0.0	50132	3609504
3375.961549282074	72	56.40242	30.041132	128.58319	-59.124413	151.0	0.0	50132	3659636
3421.953570842743	73	58.360706	28.809875	135.51959	-64.96677	151.0	0.0	50132	3709768
3469.0178394317627	74	60.357197	26.674685	114.1136	-23.318022	151.0	0.0	50132	3759900
3515.0636172294617	75	58.84155	25.003538	122.30553	-45.754242	151.0	0.0	50132	3810032
3561.0311851501465	76	61.952736	26.666853	123.06111	-17.034248	151.0	0.0	50132	3860164
3607.209794998169	77	68.34937	25.96861	127.089066	-46.593002	151.0	0.0	50132	3910296
3653.735388994217	78	64.31901	29.309126	121.23048	-70.67819	151.0	0.0	50132	3960428
3700.088557958603	79	70.04149	26.558008	133.67963	-68.82393	151.0	0.0	50132	4010560
3746.3477811813354	80	71.36048	24.182964	130.28351	-51.465065	151.0	0.0	50132	4060692
3792.7513160705566	81	69.56701	26.337393	144.75443	-21.402105	151.0	0.0	50132	4110824
3838.537276506424	82	70.99667	26.997923	130.93863	-65.34927	151.0	0.0	50132	4160956
3884.3042421340942	83	72.66153	27.612162	135.34299	-16.508366	151.0	0.0	50132	4211088
3930.0806772708893	84	69.244026	29.951431	135.56818	-39.983986	151.0	0.0	50132	4261220
3975.8711750507355	85	73.70198	27.26819	126.12999	-30.939693	151.0	0.0	50132	4311352
4021.7216925621033	86	73.60654	28.5815	127.70351	-76.33027	151.0	0.0	50132	4361484
4067.5361342430115	87	74.78924	26.09382	133.34595	-40.674778	151.0	0.0	50132	4411616
4113.299896001816	88	76.33548	25.366959	123.16475	-83.044174	151.0	0.0	50132	4461748
4159.121070384979	89	73.64123	27.403889	129.81392	-58.54653	151.0	0.0	50132	4511880
4204.956711769104	90	74.45621	26.102758	136.29266	-60.364105	151.0	0.0	50132	4562012
4250.825815677643	91	70.68224	24.77957	142.32741	-26.597357	151.0	0.0	50132	4612144
4296.953755140305	92	67.064	25.16508	134.78558	-42.200493	151.0	0.0	50132	4662276
4344.058109998703	93	71.82949	26.304384	125.23238	-51.068043	151.0	0.0	50132	4712408
4390.758780002594	94	80.08762	26.114813	138.98764	-24.424232	151.0	0.0	50132	4762540
4437.704282045364	95	80.33958	25.703815	166.41508	-80.66791	151.0	0.0	50132	4812672
4483.946494102478	96	72.49357	28.88328	126.696304	-75.13471	151.0	0.0	50132	4862804
4529.894332170486	97	76.77806	26.39961	138.28308	-106.96588	151.0	0.0	50132	4912936
4575.737811088562	98	82.05157	25.172215	138.20996	-42.34745	151.0	0.0	50132	4963068
4618.5296511650085	99	77.619026	25.232653	129.52289	-56.13	151.0	0.0	50132	5013200
