Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
59.742125034332275	0	-133.90982	36.372986	-12.661484	-243.63818	151.0	0.0	50132	50132
122.97944068908691	1	-100.98567	36.89818	-8.9059105	-226.6674	151.0	0.0	50132	100264
186.48042058944702	2	-95.48627	34.302597	-0.15887642	-221.402	151.0	0.0	50132	150396
249.9880096912384	3	-87.50543	33.978542	-3.371894	-209.94669	151.0	0.0	50132	200528
313.4917166233063	4	-76.63431	36.92709	12.486133	-184.51656	151.0	0.0	50132	250660
377.00687646865845	5	-71.97601	31.712082	26.277042	-156.24261	151.0	0.0	50132	300792
440.6701362133026	6	-68.57716	33.306107	3.3846793	-208.71552	151.0	0.0	50132	350924
504.42786383628845	7	-67.47663	30.359386	1.5185051	-163.1771	151.0	0.0	50132	401056
568.2264626026154	8	-67.841034	31.279398	35.383236	-181.22168	151.0	0.0	50132	451188
632.0097651481628	9	-62.07655	29.68308	31.977306	-159.2161	151.0	0.0	50132	501320
695.8159034252167	10	-56.568867	28.230795	13.039658	-147.92543	151.0	0.0	50132	551452
759.5800671577454	11	-53.039368	26.527466	43.469078	-155.89717	151.0	0.0	50132	601584
823.3846774101257	12	-49.79963	24.491402	30.095495	-143.19203	151.0	0.0	50132	651716
887.1565420627594	13	-50.904232	26.588655	33.356976	-129.82022	151.0	0.0	50132	701848
950.9563255310059	14	-49.181976	25.767456	23.704525	-135.50552	151.0	0.0	50132	751980
1014.6806342601776	15	-47.494545	24.994629	17.974836	-141.94992	151.0	0.0	50132	802112
1078.4738936424255	16	-37.969257	25.404665	17.45521	-122.87605	151.0	0.0	50132	852244
1142.237893819809	17	-35.75347	26.095251	33.391773	-138.83183	151.0	0.0	50132	902376
1206.0087778568268	18	-32.19979	24.399235	41.5685	-135.23483	151.0	0.0	50132	952508
1269.7091665267944	19	-32.794636	26.334906	44.676945	-118.03375	151.0	0.0	50132	1002640
1333.4258472919464	20	-31.74611	25.864094	45.013374	-125.67931	151.0	0.0	50132	1052772
1397.2101573944092	21	-26.433077	26.408873	45.936234	-116.77796	151.0	0.0	50132	1102904
1461.03742146492	22	-21.650341	27.248089	62.54572	-114.05965	151.0	0.0	50132	1153036
1524.795562505722	23	-19.481699	28.866337	56.11741	-125.59248	151.0	0.0	50132	1203168
1588.5339069366455	24	-12.3650875	26.249062	76.31787	-108.771515	151.0	0.0	50132	1253300
1652.2203056812286	25	-11.664884	27.5816	62.36766	-98.75862	151.0	0.0	50132	1303432
1716.0256299972534	26	-6.9142523	26.638176	74.207184	-97.768524	151.0	0.0	50132	1353564
1779.7056033611298	27	-6.213843	28.55947	76.49121	-129.14735	151.0	0.0	50132	1403696
1843.446081161499	28	-1.9360756	26.675032	103.77195	-80.0239	151.0	0.0	50132	1453828
1907.212289571762	29	-1.5617601	28.910835	80.02269	-96.45647	151.0	0.0	50132	1503960
1971.0313251018524	30	-2.4275002	29.94696	83.72933	-82.64414	151.0	0.0	50132	1554092
2035.1486821174622	31	4.1703286	26.340343	94.707275	-67.54739	151.0	0.0	50132	1604224
2098.8291783332825	32	9.934457	28.341543	102.068184	-72.19564	151.0	0.0	50132	1654356
2162.5204322338104	33	12.526064	25.98027	78.048225	-73.93554	151.0	0.0	50132	1704488
2226.2494764328003	34	15.477154	27.361206	101.47225	-72.56675	151.0	0.0	50132	1754620
2290.0452790260315	35	17.609365	28.003733	89.065384	-106.55255	151.0	0.0	50132	1804752
2353.8759484291077	36	17.864187	26.40306	99.620766	-56.008316	151.0	0.0	50132	1854884
2417.704364299774	37	17.933397	27.484486	94.74641	-67.12296	151.0	0.0	50132	1905016
2481.5461189746857	38	16.883886	24.741627	92.929016	-42.29167	151.0	0.0	50132	1955148
2545.4575412273407	39	9.847648	18.30347	69.79736	-59.096832	151.0	0.0	50132	2005280
2609.2727057933807	40	9.812698	19.186357	73.27828	-47.877937	151.0	0.0	50132	2055412
2673.123402118683	41	17.138584	15.711139	61.256607	-40.00325	151.0	0.0	50132	2105544
2737.1117186546326	42	15.951307	20.323679	61.520695	-62.573578	151.0	0.0	50132	2155676
2800.995035171509	43	20.969044	19.61972	63.110237	-67.99925	151.0	0.0	50132	2205808
2864.7839119434357	44	26.082155	19.545155	77.32477	-52.206993	151.0	0.0	50132	2255940
2928.591403722763	45	33.34254	20.625164	82.52172	-59.15983	151.0	0.0	50132	2306072
2992.230414867401	46	34.774124	21.92054	81.78887	-83.39696	151.0	0.0	50132	2356204
3056.0143353939056	47	43.549393	22.954727	91.78049	-52.67341	151.0	0.0	50132	2406336
3119.7441799640656	48	48.232845	24.260458	90.24054	-30.662388	151.0	0.0	50132	2456468
3183.45783162117	49	46.2971	27.175442	102.81508	-29.983208	151.0	0.0	50132	2506600
3247.166671037674	50	47.74294	27.487398	106.810135	-42.703617	151.0	0.0	50132	2556732
3310.8640921115875	51	57.779446	24.293638	125.57875	-20.56084	151.0	0.0	50132	2606864
3374.5480024814606	52	60.248135	21.481766	126.136566	-12.456823	151.0	0.0	50132	2656996
3438.2669456005096	53	57.147427	24.710283	103.00522	-73.354065	151.0	0.0	50132	2707128
3501.979292154312	54	70.39645	19.53611	115.00132	-0.27736855	151.0	0.0	50132	2757260
3565.715457201004	55	72.68959	20.806786	117.61607	-7.005514	151.0	0.0	50132	2807392
3631.2995767593384	56	78.442665	23.195316	115.44054	-25.840448	151.0	0.0	50132	2857524
3696.084012031555	57	87.85906	25.695396	135.14001	-38.548676	151.0	0.0	50132	2907656
3760.1604816913605	58	99.57455	25.759985	139.73123	-34.923058	151.0	0.0	50132	2957788
3824.47438621521	59	107.560875	21.913052	147.65376	5.7739277	151.0	0.0	50132	3007920
3872.9147226810455	60	105.153366	24.811176	156.14758	-7.103401	151.0	0.0	50132	3058052
3919.024649143219	61	99.2382	26.234303	157.83264	-1.0311575	151.0	0.0	50132	3108184
3965.123405456543	62	106.85749	24.45301	169.40411	-14.705093	151.0	0.0	50132	3158316
4011.1968541145325	63	113.882744	23.971952	161.59837	8.28541	151.0	0.0	50132	3208448
4057.3528673648834	64	116.79414	23.52407	164.76828	3.445747	151.0	0.0	50132	3258580
4103.477823734283	65	116.7909	21.90016	161.25945	33.897076	151.0	0.0	50132	3308712
4149.560195207596	66	108.64293	21.611902	167.06085	12.831	151.0	0.0	50132	3358844
4195.691076040268	67	103.478584	22.142048	150.18355	5.562561	151.0	0.0	50132	3408976
4241.777438402176	68	113.49026	20.864067	159.11484	14.287598	151.0	0.0	50132	3459108
4287.94241642952	69	115.48053	25.461876	157.88434	19.502165	151.0	0.0	50132	3509240
4334.255719423294	70	121.08086	32.671604	182.22736	1.3904514	151.0	0.0	50132	3559372
