Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.3486130237579346	0	17.05	6.7117434	43.0	9.0	17.05	6.711743439673479	1023	1023
1.9122254848480225	1	12.884615	4.2666893	27.0	8.0	12.884615384615385	4.266689010049978	1005	2028
2.318838596343994	2	11.5172415	3.1030648	28.0	8.0	11.517241379310345	3.10306511044597	1002	3030
2.739717960357666	3	11.632184	2.7254229	20.0	8.0	11.632183908045977	2.7254228503673086	1012	4042
3.1565990447998047	4	11.255555	3.0168457	29.0	8.0	11.255555555555556	3.016845707803327	1013	5055
3.564344644546509	5	11.454545	3.07079	29.0	8.0	11.454545454545455	3.070790137100825	1008	6063
3.9800355434417725	6	10.510417	2.0916243	20.0	8.0	10.510416666666666	2.091624128053498	1009	7072
4.397775888442993	7	10.412371	1.8092122	21.0	8.0	10.412371134020619	1.8092122641908863	1010	8082
4.810148477554321	8	9.940594	1.5339186	18.0	8.0	9.94059405940594	1.533918699862053	1004	9086
5.2224462032318115	9	9.796117	1.553944	20.0	8.0	9.79611650485437	1.553944078793974	1009	10095
5.647540330886841	10	9.552381	1.1627631	16.0	8.0	9.552380952380952	1.1627631489643835	1003	11098
6.066118240356445	11	9.364486	0.8017798	12.0	8.0	9.36448598130841	0.8017798351225127	1002	12100
6.475446939468384	12	9.4811325	0.9539504	14.0	8.0	9.481132075471699	0.9539503969885228	1005	13105
6.886088132858276	13	9.401869	0.91569716	14.0	8.0	9.401869158878505	0.9156971001058608	1006	14111
7.293570280075073	14	9.392524	0.77044713	11.0	8.0	9.392523364485982	0.7704472465616804	1005	15116
7.702213764190674	15	9.266055	0.7121772	11.0	8.0	9.26605504587156	0.7121771998192787	1010	16126
8.112679719924927	16	9.429907	0.7747432	12.0	8.0	9.429906542056075	0.774743243964961	1009	17135
8.530417442321777	17	9.35514	0.8001441	12.0	8.0	9.355140186915888	0.8001441044113642	1001	18136
8.94416356086731	18	9.333333	0.7817359	11.0	8.0	9.333333333333334	0.7817359599705717	1008	19144
9.35452389717102	19	9.364486	0.7660131	11.0	8.0	9.36448598130841	0.7660131445699503	1002	20146
9.77109670639038	20	9.5	0.7037635	11.0	8.0	9.5	0.7037634679833307	1007	21153
10.186972856521606	21	9.420561	0.6840968	11.0	8.0	9.42056074766355	0.6840968283867327	1008	22161
10.609679460525513	22	9.383178	0.8047158	11.0	8.0	9.383177570093459	0.804715771649692	1004	23165
11.03755521774292	23	9.342592	0.77174693	11.0	8.0	9.342592592592593	0.7717469005209213	1009	24174
11.45632529258728	24	9.351851	0.724119	11.0	8.0	9.351851851851851	0.7241190665191538	1010	25184
11.88215970993042	25	9.305555	0.72595197	11.0	8.0	9.305555555555555	0.7259519080762211	1005	26189
12.302375793457031	26	9.287037	0.6673736	11.0	8.0	9.287037037037036	0.6673735963811996	1003	27192
12.713101863861084	27	9.392524	0.7331535	11.0	8.0	9.392523364485982	0.733153594671222	1005	28197
13.118993520736694	28	9.35514	0.7394408	11.0	8.0	9.355140186915888	0.7394407642935508	1001	29198
13.534412384033203	29	9.268518	0.7770609	11.0	8.0	9.268518518518519	0.7770609571575102	1001	30199
13.94169807434082	30	9.373832	0.69070417	11.0	8.0	9.373831775700934	0.6907041576411916	1003	31202
14.35964322090149	31	9.229358	0.78556967	11.0	8.0	9.229357798165138	0.7855697111415649	1006	32208
14.770271062850952	32	9.364486	0.67522955	11.0	8.0	9.36448598130841	0.6752296025491007	1002	33210
15.17899775505066	33	9.351851	0.68468446	11.0	8.0	9.351851851851851	0.6846845017531908	1010	34220
15.58594274520874	34	9.109091	0.7902296	11.0	8.0	9.10909090909091	0.7902295931672992	1002	35222
16.00011134147644	35	9.201835	0.6877675	11.0	8.0	9.20183486238532	0.6877675161097729	1003	36225
16.410382986068726	36	9.342592	0.73487264	11.0	8.0	9.342592592592593	0.73487258957461	1009	37234
16.828373670578003	37	9.35514	0.7643009	11.0	8.0	9.355140186915888	0.7643008710377897	1001	38235
17.230085849761963	38	9.35514	0.7643009	11.0	8.0	9.355140186915888	0.7643008710377897	1001	39236
17.645612955093384	39	9.392524	0.7071994	11.0	8.0	9.392523364485982	0.7071994172857052	1005	40241
18.064026355743408	40	9.392524	0.70719934	11.0	8.0	9.392523364485982	0.7071994172857052	1005	41246
18.472243547439575	41	9.364486	0.7284925	11.0	8.0	9.36448598130841	0.7284925334543955	1002	42248
18.893171310424805	42	9.373832	0.74285835	11.0	8.0	9.373831775700934	0.7428583906257067	1003	43251
19.308735847473145	43	9.314815	0.77755725	11.0	8.0	9.314814814814815	0.7775572879710005	1006	44257
19.72317862510681	44	9.429907	0.8215799	11.0	8.0	9.429906542056075	0.8215798495639591	1009	45266
20.131351470947266	45	9.342592	0.7473663	11.0	8.0	9.342592592592593	0.7473662030267437	1009	46275
20.540425539016724	46	9.247706	0.69276685	11.0	8.0	9.247706422018348	0.6927668671065272	1008	47283
20.961743354797363	47	9.411215	0.7728243	11.0	8.0	9.411214953271028	0.7728243024085242	1007	48290
21.384373664855957	48	9.364486	0.74121046	11.0	8.0	9.36448598130841	0.7412104694915272	1002	49292
21.79364323616028	49	9.364486	0.80177987	11.0	8.0	9.36448598130841	0.8017798351225127	1002	50294
22.20871067047119	50	9.247706	0.75608796	11.0	8.0	9.247706422018348	0.7560879918545511	1008	51302
22.624258041381836	51	9.420561	0.7738407	11.0	8.0	9.42056074766355	0.7738408054012879	1008	52310
23.04825735092163	52	9.471698	0.7164845	11.0	8.0	9.471698113207546	0.7164844356999065	1004	53314
23.463751077651978	53	9.364486	0.74121046	11.0	8.0	9.36448598130841	0.7412104694915271	1002	54316
23.865490436553955	54	9.443397	0.8364366	11.0	8.0	9.443396226415095	0.8364366093704854	1001	55317
24.278069496154785	55	9.287037	0.7207368	11.0	8.0	9.287037037037036	0.7207368390895879	1003	56320
24.68565082550049	56	9.373832	0.64884317	11.0	8.0	9.373831775700934	0.6488431759891506	1003	57323
25.097666025161743	57	9.287037	0.7582989	11.0	8.0	9.287037037037036	0.7582988505704106	1003	58326
25.508219242095947	58	9.238532	0.7886708	11.0	8.0	9.238532110091743	0.7886707266178883	1007	59333
25.92704486846924	59	9.373832	0.7428584	11.0	8.0	9.373831775700934	0.7428583906257068	1003	60336
26.34009289741516	60	9.462264	0.71604955	11.0	8.0	9.462264150943396	0.7160495437413557	1003	61339
26.75746512413025	61	9.364486	0.778118	11.0	8.0	9.36448598130841	0.7781180671588279	1002	62341
27.170862674713135	62	9.266055	0.7739118	11.0	8.0	9.26605504587156	0.7739118058335097	1010	63351
27.59390377998352	63	9.35514	0.70049834	11.0	8.0	9.355140186915888	0.700498306596019	1001	64352
28.01570177078247	64	9.238532	0.8339041	11.0	8.0	9.238532110091743	0.8339040774794375	1007	65359
28.424495220184326	65	9.342592	0.7092255	11.0	8.0	9.342592592592593	0.7092254125953583	1009	66368
28.834057331085205	66	9.229358	0.81985706	11.0	8.0	9.229357798165138	0.8198570867063812	1006	67374
29.23874807357788	67	9.364486	0.7900375	11.0	8.0	9.36448598130841	0.7900375403890861	1002	68376
29.655072689056396	68	9.351851	0.724119	11.0	8.0	9.351851851851851	0.7241190665191538	1010	69386
30.07889413833618	69	9.420561	0.72392213	11.0	8.0	9.42056074766355	0.723922120786433	1008	70394
