Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
10.498201608657837	0	-129.8902	33.95874	-50.619667	-226.73799	151.0	0.0	10117	10117
19.992799758911133	1	-110.64909	30.326927	-16.226095	-178.48648	151.0	0.0	10117	20234
29.389615535736084	2	-116.2631	32.884644	-33.401245	-194.65323	151.0	0.0	10117	30351
38.765525579452515	3	-117.509	34.8064	-26.669476	-184.45227	151.0	0.0	10117	40468
49.4797785282135	4	-108.979324	31.810928	-29.18397	-191.92188	151.0	0.0	10117	50585
67.67480516433716	5	-110.98545	38.45834	-38.993702	-243.09048	151.0	0.0	10117	60702
86.73927712440491	6	-110.872635	34.921925	-21.776037	-196.37108	151.0	0.0	10117	70819
105.85241317749023	7	-101.2393	34.743557	0.8116703	-189.48624	151.0	0.0	10117	80936
124.89763855934143	8	-80.988655	23.687271	-14.033701	-134.11412	151.0	0.0	10117	91053
144.23978924751282	9	-73.38566	31.261179	4.270084	-153.05127	151.0	0.0	10117	101170
163.0178656578064	10	-72.26505	28.96662	-5.3084574	-166.74866	151.0	0.0	10117	111287
181.98927545547485	11	-68.151474	34.027782	22.617151	-153.96478	151.0	0.0	10117	121404
200.98058819770813	12	-73.46964	31.504831	4.2183065	-153.39664	151.0	0.0	10117	131521
220.3910686969757	13	-71.828285	32.541782	-1.5264478	-171.87788	151.0	0.0	10117	141638
240.94602918624878	14	-70.96792	28.9595	2.295064	-141.2856	151.0	0.0	10117	151755
260.91194128990173	15	-59.948067	26.984388	-2.233695	-139.21317	151.0	0.0	10117	161872
280.53786969184875	16	-64.27824	26.70405	16.056267	-119.280556	151.0	0.0	10117	171989
300.6958706378937	17	-51.945114	35.21775	22.619373	-157.95624	151.0	0.0	10117	182106
320.3065423965454	18	-55.767574	31.695543	9.7930355	-158.19684	151.0	0.0	10117	192223
338.96684432029724	19	-46.58768	29.63162	24.590895	-121.91283	151.0	0.0	10117	202340
357.7850830554962	20	-47.308563	30.508194	53.404205	-122.25986	151.0	0.0	10117	212457
377.09035325050354	21	-43.49262	23.495903	14.547923	-99.98662	151.0	0.0	10117	222574
395.9266622066498	22	-47.12378	31.36751	38.525826	-139.72815	151.0	0.0	10117	232691
414.57708406448364	23	-41.23834	31.107779	42.30889	-126.515305	151.0	0.0	10117	242808
433.17243552207947	24	-34.92585	33.472897	43.133385	-117.29021	151.0	0.0	10117	252925
451.64654183387756	25	-35.600193	31.186169	84.30919	-90.2515	151.0	0.0	10117	263042
470.27972292900085	26	-34.845745	25.879896	6.0009327	-106.103485	151.0	0.0	10117	273159
488.90206694602966	27	-31.893332	29.820616	19.655293	-137.5437	151.0	0.0	10117	283276
