Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
39.354278564453125	0	-168.35959	52.39869	-31.718792	-312.804	151.0	0.0	30049	30049
77.5513710975647	1	-108.77432	44.575935	6.332831	-232.94023	151.0	0.0	30049	60098
115.62498927116394	2	-95.435036	37.494858	-4.7514405	-220.19847	151.0	0.0	30049	90147
153.6864995956421	3	-77.61838	33.309875	20.84402	-169.82849	151.0	0.0	30049	120196
191.828280210495	4	-67.07886	33.428726	60.300903	-175.94426	151.0	0.0	30049	150245
229.9807629585266	5	-63.51975	33.069256	32.774574	-170.87045	151.0	0.0	30049	180294
268.08418250083923	6	-57.578796	32.2175	41.242775	-158.42896	151.0	0.0	30049	210343
306.2729637622833	7	-54.091763	31.593744	41.81516	-165.59377	151.0	0.0	30049	240392
344.4611961841583	8	-48.93164	28.889328	26.850178	-134.58896	151.0	0.0	30049	270441
382.63861417770386	9	-46.879887	24.41304	11.586557	-123.6792	151.0	0.0	30049	300490
420.8102447986603	10	-50.71943	23.480457	17.785896	-109.95177	151.0	0.0	30049	330539
459.0005028247833	11	-47.988537	21.866638	5.967982	-103.80661	151.0	0.0	30049	360588
497.2039039134979	12	-48.16237	21.69941	8.16863	-109.957214	151.0	0.0	30049	390637
535.376793384552	13	-43.592632	23.018362	44.647694	-104.27318	151.0	0.0	30049	420686
573.5013558864594	14	-42.41806	21.089184	9.419613	-121.08453	151.0	0.0	30049	450735
611.7683205604553	15	-38.432304	21.329565	26.45905	-112.25764	151.0	0.0	30049	480784
649.9733562469482	16	-35.750668	20.519892	33.171402	-109.38362	151.0	0.0	30049	510833
688.1222655773163	17	-35.860672	24.182957	22.475973	-136.49335	151.0	0.0	30049	540882
726.2617824077606	18	-32.706764	18.215837	14.409863	-82.05914	151.0	0.0	30049	570931
764.4091508388519	19	-30.245642	21.858274	21.069315	-102.278854	151.0	0.0	30049	600980
802.6052350997925	20	-29.621582	20.342884	17.653828	-95.85268	151.0	0.0	30049	631029
840.7802648544312	21	-26.36233	20.340921	40.59407	-108.5183	151.0	0.0	30049	661078
878.9492330551147	22	-22.895262	20.838001	49.929344	-105.90922	151.0	0.0	30049	691127
917.1870317459106	23	-21.944235	19.92392	37.502483	-77.21575	151.0	0.0	30049	721176
955.3483583927155	24	-23.032166	19.60893	16.763763	-94.619545	151.0	0.0	30049	751225
993.6214718818665	25	-21.915295	21.627325	16.58752	-126.940796	151.0	0.0	30049	781274
1031.7673962116241	26	-21.491272	19.927128	33.210938	-111.83913	151.0	0.0	30049	811323
1069.9789109230042	27	-18.758814	16.675587	25.841131	-65.72771	151.0	0.0	30049	841372
1108.199901342392	28	-19.181704	19.529406	30.463284	-77.52097	151.0	0.0	30049	871421
1146.4099943637848	29	-16.987299	17.70876	32.360775	-81.71374	151.0	0.0	30049	901470
1184.5710594654083	30	-16.75105	16.88507	27.876127	-82.90492	151.0	0.0	30049	931519
1222.6607418060303	31	-17.27432	17.528595	24.857008	-77.25184	151.0	0.0	30049	961568
1260.9098634719849	32	-15.446206	14.694211	21.093504	-71.152084	151.0	0.0	30049	991617
1299.144130706787	33	-11.450555	17.639393	30.264378	-84.52169	151.0	0.0	30049	1021666
1337.3380942344666	34	-11.660846	16.155703	27.237513	-110.9431	151.0	0.0	30049	1051715
1375.4597816467285	35	-10.33087	15.974018	30.544254	-48.33464	151.0	0.0	30049	1081764
1413.6842534542084	36	-7.2677217	16.002201	29.054766	-59.91565	151.0	0.0	30049	1111813
1451.9098460674286	37	-5.97469	19.018885	44.102108	-82.871086	151.0	0.0	30049	1141862
1490.1114041805267	38	-2.3995664	19.589733	99.56937	-74.57525	151.0	0.0	30049	1171911
1528.3695514202118	39	-2.0801723	19.337425	45.92843	-86.329926	151.0	0.0	30049	1201960
1566.5113589763641	40	-0.16926463	20.593132	44.83477	-104.64873	151.0	0.0	30049	1232009
1604.7433257102966	41	5.8336544	19.946259	64.48381	-98.83862	151.0	0.0	30049	1262058
1642.93066573143	42	8.942716	17.009363	54.8247	-39.07447	151.0	0.0	30049	1292107
1681.1072342395782	43	9.511046	21.127066	82.21643	-63.152367	151.0	0.0	30049	1322156
1719.665658712387	44	11.471318	23.3804	71.683426	-79.52614	151.0	0.0	30049	1352205
1758.6710765361786	45	15.376645	22.358881	64.70449	-80.005394	151.0	0.0	30049	1382254
1796.8146152496338	46	16.518326	20.834667	70.421074	-60.869865	151.0	0.0	30049	1412303
1835.3307690620422	47	19.641644	20.714865	73.998245	-58.970417	151.0	0.0	30049	1442352
1873.5349524021149	48	20.050642	19.259119	73.402115	-33.960003	151.0	0.0	30049	1472401
1911.6464395523071	49	23.0129	21.229176	68.91254	-68.82545	151.0	0.0	30049	1502450
1949.8512194156647	50	23.036478	19.255184	84.76756	-66.65616	151.0	0.0	30049	1532499
1988.0537135601044	51	26.219677	20.882433	73.541115	-43.237568	151.0	0.0	30049	1562548
2026.2353448867798	52	26.411919	21.26585	77.19461	-34.767086	151.0	0.0	30049	1592597
2064.423687696457	53	30.528673	22.707714	75.9003	-81.313675	151.0	0.0	30049	1622646
