Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
137.60365319252014	37	157.3125	10.284811	177.0	141.0	157.3125	10.28481131329107	5034	193335
140.69567012786865	38	157.125	9.535296	174.0	138.0	157.125	9.535296272271774	5028	198363
143.8642544746399	39	155.87878	8.796548	171.0	137.0	155.87878787878788	8.796547448607928	5144	203507
147.03743147850037	40	158.875	10.484364	182.0	131.0	158.875	10.48436335692349	5084	208591
150.18729376792908	41	165.6129	8.066968	186.0	151.0	165.61290322580646	8.066967369403564	5134	213725
153.27504539489746	42	173.3793	11.164642	200.0	155.0	173.3793103448276	11.164641826345466	5028	218753
156.43134450912476	43	190.14815	10.433932	200.0	167.0	190.14814814814815	10.433932193333881	5134	223887
159.6148669719696	44	200.0	0.0	200.0	200.0	200.0	0.0	5200	229087
162.77979254722595	45	194.88461	25.576925	200.0	67.0	194.8846153846154	25.576923076923077	5067	234154
166.01215195655823	46	200.0	0.0	200.0	200.0	200.0	0.0	5200	239354
169.2179753780365	47	199.5	1.865682	200.0	191.0	199.5	1.8656819747130622	5187	244541
172.38679218292236	48	197.96153	10.192307	200.0	147.0	197.96153846153845	10.192307692307693	5147	249688
175.54978322982788	49	198.15384	9.230768	200.0	152.0	198.15384615384616	9.230769230769232	5152	254840
178.8407027721405	50	200.0	0.0	200.0	200.0	200.0	0.0	5200	260040
182.00055170059204	51	198.23077	8.846153	200.0	154.0	198.23076923076923	8.846153846153847	5154	265194
185.16464495658875	52	197.88461	9.807089	200.0	149.0	197.8846153846154	9.807088970884287	5145	270339
188.29540133476257	53	196.34616	12.66413	200.0	151.0	196.34615384615384	12.664129560091878	5105	275444
191.47827911376953	54	200.0	0.0	200.0	200.0	200.0	0.0	5200	280644
194.69551396369934	55	198.0	10.0	200.0	148.0	198.0	10.0	5148	285792
197.89178037643433	56	200.0	0.0	200.0	200.0	200.0	0.0	5200	290992
201.0782985687256	57	200.0	0.0	200.0	200.0	200.0	0.0	5200	296192
204.28154301643372	58	200.0	0.0	200.0	200.0	200.0	0.0	5200	301392
207.50698041915894	59	200.0	0.0	200.0	200.0	200.0	0.0	5200	306592
210.77117085456848	60	200.0	0.0	200.0	200.0	200.0	0.0	5200	311792
214.0110034942627	61	200.0	0.0	200.0	200.0	200.0	0.0	5200	316992
217.24407362937927	62	199.5	2.5	200.0	187.0	199.5	2.5	5187	322179
220.4586546421051	63	200.0	0.0	200.0	200.0	200.0	0.0	5200	327379
223.65949487686157	64	200.0	0.0	200.0	200.0	200.0	0.0	5200	332579
226.86326837539673	65	200.0	0.0	200.0	200.0	200.0	0.0	5200	337779
230.08051824569702	66	200.0	0.0	200.0	200.0	200.0	0.0	5200	342979
233.31000137329102	67	200.0	0.0	200.0	200.0	200.0	0.0	5200	348179
236.53595566749573	68	200.0	0.0	200.0	200.0	200.0	0.0	5200	353379
239.7699146270752	69	200.0	0.0	200.0	200.0	200.0	0.0	5200	358579
242.960773229599	70	198.8077	5.9615383	200.0	169.0	198.80769230769232	5.961538461538462	5169	363748
246.16844248771667	71	200.0	0.0	200.0	200.0	200.0	0.0	5200	368948
249.38608932495117	72	200.0	0.0	200.0	200.0	200.0	0.0	5200	374148
252.5862398147583	73	200.0	0.0	200.0	200.0	200.0	0.0	5200	379348
255.76488876342773	74	198.11539	9.423077	200.0	151.0	198.1153846153846	9.423076923076925	5151	384499
258.9710841178894	75	199.88461	0.5769231	200.0	197.0	199.8846153846154	0.5769230769230768	5197	389696
262.1798448562622	76	200.0	0.0	200.0	200.0	200.0	0.0	5200	394896
265.39399456977844	77	200.0	0.0	200.0	200.0	200.0	0.0	5200	400096
268.53668212890625	78	195.96153	20.19231	200.0	95.0	195.96153846153845	20.192307692307693	5095	405191
271.74556589126587	79	200.0	0.0	200.0	200.0	200.0	0.0	5200	410391
274.95509099960327	80	200.0	0.0	200.0	200.0	200.0	0.0	5200	415591
278.1591041088104	81	200.0	0.0	200.0	200.0	200.0	0.0	5200	420791
281.3726966381073	82	200.0	0.0	200.0	200.0	200.0	0.0	5200	425991
284.592600107193	83	199.57692	1.7579072	200.0	191.0	199.57692307692307	1.7579069049271445	5189	431180
287.8254005908966	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	436380
290.9429759979248	85	192.92308	11.993341	200.0	143.0	192.92307692307693	11.993341347864261	5016	441396
294.12495946884155	86	170.13333	21.551075	198.0	123.0	170.13333333333333	21.55107628145028	5104	446500
297.2966959476471	87	170.0	20.886997	200.0	120.0	170.0	20.886997550310255	5100	451600
300.43572998046875	88	195.38461	5.9619107	200.0	178.0	195.3846153846154	5.961910658356502	5080	456680
303.69665718078613	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	461880
306.93142223358154	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	467080
310.0834279060364	91	195.88461	20.576923	200.0	93.0	195.8846153846154	20.576923076923077	5093	472173
313.3025379180908	92	200.0	0.0	200.0	200.0	200.0	0.0	5200	477373
316.51540303230286	93	200.0	0.0	200.0	200.0	200.0	0.0	5200	482573
319.7537295818329	94	200.0	0.0	200.0	200.0	200.0	0.0	5200	487773
322.99810695648193	95	199.8077	0.96153843	200.0	195.0	199.80769230769232	0.9615384615384615	5195	492968
326.2168502807617	96	200.0	0.0	200.0	200.0	200.0	0.0	5200	498168
329.4093713760376	97	199.88461	0.5769231	200.0	197.0	199.8846153846154	0.5769230769230768	5197	503365
332.5987892150879	98	200.0	0.0	200.0	200.0	200.0	0.0	5200	508565
335.6672978401184	99	192.92308	24.108604	200.0	86.0	192.92307692307693	24.108605353089295	5016	513581
