Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
14.788893699645996	50	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	29479
15.246922969818115	51	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	30479
15.66503643989563	52	928.0	0.0	928.0	928.0	928.0	0.0	928	31407
15.900642156600952	53	259.5	254.5	514.0	5.0	259.5	254.5	519	31926
16.16583013534546	54	293.5	143.5	437.0	150.0	293.5	143.5	587	32513
16.619775772094727	55	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	33513
17.071125030517578	56	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	34513
17.5429425239563	57	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	35513
18.01244568824768	58	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	36513
18.466074228286743	59	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	37513
18.920771837234497	60	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	38513
19.379117488861084	61	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	39513
19.833336114883423	62	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	40513
20.291232347488403	63	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	41513
20.743783235549927	64	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	42513
21.20272135734558	65	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	43513
21.676486015319824	66	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	44513
22.147998332977295	67	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	45513
22.612284421920776	68	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	46513
23.080041885375977	69	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	47513
23.543931007385254	70	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	48513
24.005532264709473	71	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	49513
24.453728675842285	72	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	50513
24.90999937057495	73	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	51513
25.362051010131836	74	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	52513
25.819923400878906	75	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	53513
26.332720279693604	76	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	54513
26.833765029907227	77	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	55513
27.350794553756714	78	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	56513
27.815999031066895	79	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	57513
28.272922039031982	80	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	58513
28.729015827178955	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	59513
29.180484294891357	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	60513
29.635512113571167	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	61513
30.0968816280365	84	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	62513
30.553916692733765	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	63513
31.010315656661987	86	502.5	497.5	1000.0	5.0	502.5	497.5	1005	64518
31.6544086933136	87	690.5	309.5	1000.0	381.0	690.5	309.5	1381	65899
32.12671780586243	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	66899
32.580477237701416	89	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	67899
33.11371922492981	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	68899
33.577200174331665	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	69899
34.10312008857727	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	70899
34.555633544921875	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	71899
35.00830316543579	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	72899
35.467862367630005	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	73899
35.755521059036255	96	603.0	0.0	603.0	603.0	603.0	0.0	603	74502
36.20799541473389	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	75502
36.662230491638184	98	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	76502
37.13568115234375	99	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	77502
