Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.124286413192749	0	5.408163	3.7846003	17.0	2.0	5.408163265306122	3.7846001991256606	265	265
1.3093605041503906	1	11.192307	8.398807	44.0	4.0	11.192307692307692	8.398805916819507	291	556
1.4378986358642578	2	13.842105	7.975378	30.0	3.0	13.842105263157896	7.975377621119014	263	819
1.5645146369934082	3	9.518518	6.8872957	36.0	3.0	9.518518518518519	6.8872957138238995	257	1076
1.6976897716522217	4	8.83871	5.131162	23.0	2.0	8.838709677419354	5.131162065411621	274	1350
1.830277442932129	5	13.5	9.957409	37.0	3.0	13.5	9.957409301620578	270	1620
1.953749418258667	6	14.333333	10.137938	46.0	4.0	14.333333333333334	10.137937550497032	258	1878
2.0802876949310303	7	13.0	7.52994	35.0	2.0	13.0	7.52994023880668	260	2138
2.2056729793548584	8	13.631579	10.6485	45.0	2.0	13.631578947368421	10.648501383643218	259	2397
2.333509922027588	9	13.25	8.676837	39.0	2.0	13.25	8.676836981296812	265	2662
2.4625468254089355	10	17.0	8.573215	36.0	5.0	17.0	8.573214099741124	272	2934
2.585075616836548	11	23.636364	11.71846	45.0	8.0	23.636363636363637	11.71846039587056	260	3194
2.7214372158050537	12	49.333332	24.675673	98.0	17.0	49.333333333333336	24.675674031095664	296	3490
2.856936454772949	13	48.166668	15.192286	62.0	18.0	48.166666666666664	15.19228605429596	289	3779
2.988889217376709	14	47.333332	14.839887	63.0	24.0	47.333333333333336	14.83988619303471	284	4063
3.1412315368652344	15	64.8	27.374441	97.0	20.0	64.8	27.374440633554507	324	4387
3.277269124984741	16	97.333336	36.33486	142.0	53.0	97.33333333333333	36.33486235314815	292	4679
3.438196897506714	17	83.75	16.452583	103.0	59.0	83.75	16.452583383772897	335	5014
3.568002462387085	18	91.666664	19.601587	116.0	68.0	91.66666666666667	19.601587237318874	275	5289
3.724179744720459	19	83.5	34.960693	106.0	23.0	83.5	34.96069221282668	334	5623
3.8761556148529053	20	108.666664	47.59085	150.0	42.0	108.66666666666667	47.59084879353266	326	5949
4.055291175842285	21	129.66667	7.0395703	139.0	122.0	129.66666666666666	7.039570693980958	389	6338
4.180968999862671	22	53.4	52.659664	145.0	2.0	53.4	52.659661981444586	267	6605
4.333967685699463	23	330.0	0.0	330.0	330.0	330.0	0.0	330	6935
4.4722535610198975	24	148.0	49.0	197.0	99.0	148.0	49.0	296	7231
4.596624851226807	25	17.6	11.666476	53.0	7.0	17.6	11.666476188921257	264	7495
4.724583864212036	26	10.4	3.7629776	20.0	4.0	10.4	3.762977544445356	260	7755
4.853687524795532	27	8.833333	6.4243464	36.0	4.0	8.833333333333334	6.424346054052679	265	8020
