Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.490079641342163	0	19.82353	11.187714	59.0	9.0	19.823529411764707	11.187713643227575	1011	1011
2.2032413482666016	1	26.421053	13.550357	65.0	11.0	26.42105263157895	13.550357499551478	1004	2015
2.7962329387664795	2	35.82143	14.796365	78.0	12.0	35.82142857142857	14.796364349365813	1003	3018
3.401069164276123	3	40.84	18.829084	104.0	19.0	40.84	18.829083886371105	1021	4039
4.008668899536133	4	44.47826	11.813292	70.0	25.0	44.47826086956522	11.813292311472484	1023	5062
4.631426095962524	5	59.61111	32.719578	130.0	19.0	59.611111111111114	32.719581104505615	1073	6135
5.213247060775757	6	55.666668	24.34931	122.0	30.0	55.666666666666664	24.349309823666232	1002	7137
5.82500696182251	7	63.8125	27.370647	160.0	28.0	63.8125	27.370647485034038	1021	8158
6.427067995071411	8	60.0	23.931274	116.0	26.0	60.0	23.931274148129706	1020	9178
7.042841672897339	9	69.73333	28.29951	147.0	32.0	69.73333333333333	28.2995092222855	1046	10224
7.659032344818115	10	75.78571	24.822739	125.0	47.0	75.78571428571429	24.82273891710862	1061	11285
8.27119255065918	11	78.76923	38.997345	184.0	42.0	78.76923076923077	38.997344773821254	1024	12309
8.881783962249756	12	82.53846	29.442553	140.0	43.0	82.53846153846153	29.442552629237905	1073	13382
9.520841598510742	13	96.454544	32.387886	162.0	62.0	96.45454545454545	32.387886726545936	1061	14443
10.157181024551392	14	108.2	22.65745	140.0	59.0	108.2	22.657449106199046	1082	15525
10.810903072357178	15	125.0	44.052998	200.0	61.0	125.0	44.05299838452164	1125	16650
11.42996597290039	16	153.71428	32.35391	200.0	105.0	153.71428571428572	32.35391027687506	1076	17726
12.058603048324585	17	157.0	33.8484	200.0	114.0	157.0	33.84840152376897	1099	18825
12.681312084197998	18	180.0	17.349352	200.0	157.0	180.0	17.349351572897472	1080	19905
13.341211080551147	19	197.83333	4.844814	200.0	187.0	197.83333333333334	4.844813951249544	1187	21092
14.002135992050171	20	200.0	0.0	200.0	200.0	200.0	0.0	1200	22292
14.668567419052124	21	200.0	0.0	200.0	200.0	200.0	0.0	1200	23492
15.334620714187622	22	200.0	0.0	200.0	200.0	200.0	0.0	1200	24692
16.02107286453247	23	200.0	0.0	200.0	200.0	200.0	0.0	1200	25892
16.697985887527466	24	200.0	0.0	200.0	200.0	200.0	0.0	1200	27092
17.364678859710693	25	200.0	0.0	200.0	200.0	200.0	0.0	1200	28292
18.0382878780365	26	200.0	0.0	200.0	200.0	200.0	0.0	1200	29492
18.699031591415405	27	199.66667	0.745356	200.0	198.0	199.66666666666666	0.7453559924999299	1198	30690
19.366424083709717	28	200.0	0.0	200.0	200.0	200.0	0.0	1200	31890
20.025089740753174	29	199.5	1.118034	200.0	197.0	199.5	1.118033988749895	1197	33087
20.648576259613037	30	186.0	31.304953	200.0	116.0	186.0	31.304951684997057	1116	34203
21.30322504043579	31	200.0	0.0	200.0	200.0	200.0	0.0	1200	35403
21.96334457397461	32	200.0	0.0	200.0	200.0	200.0	0.0	1200	36603
22.64181637763977	33	200.0	0.0	200.0	200.0	200.0	0.0	1200	37803
23.3050217628479	34	200.0	0.0	200.0	200.0	200.0	0.0	1200	39003
23.98213815689087	35	198.0	4.472136	200.0	188.0	198.0	4.47213595499958	1188	40191
24.642009973526	36	200.0	0.0	200.0	200.0	200.0	0.0	1200	41391
25.30793261528015	37	200.0	0.0	200.0	200.0	200.0	0.0	1200	42591
25.96980381011963	38	200.0	0.0	200.0	200.0	200.0	0.0	1200	43791
26.639063119888306	39	200.0	0.0	200.0	200.0	200.0	0.0	1200	44991
27.300072193145752	40	200.0	0.0	200.0	200.0	200.0	0.0	1200	46191
27.96986722946167	41	200.0	0.0	200.0	200.0	200.0	0.0	1200	47391
28.648252487182617	42	200.0	0.0	200.0	200.0	200.0	0.0	1200	48591
29.32856583595276	43	200.0	0.0	200.0	200.0	200.0	0.0	1200	49791
29.99389886856079	44	200.0	0.0	200.0	200.0	200.0	0.0	1200	50991
30.668850898742676	45	200.0	0.0	200.0	200.0	200.0	0.0	1200	52191
31.354442596435547	46	200.0	0.0	200.0	200.0	200.0	0.0	1200	53391
32.03979992866516	47	200.0	0.0	200.0	200.0	200.0	0.0	1200	54591
32.71914720535278	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	55791
33.38104033470154	49	200.0	0.0	200.0	200.0	200.0	0.0	1200	56991
34.055808782577515	50	200.0	0.0	200.0	200.0	200.0	0.0	1200	58191
34.74966526031494	51	200.0	0.0	200.0	200.0	200.0	0.0	1200	59391
35.43630123138428	52	200.0	0.0	200.0	200.0	200.0	0.0	1200	60591
36.1315484046936	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	61791
36.82157015800476	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	62991
37.49630951881409	55	200.0	0.0	200.0	200.0	200.0	0.0	1200	64191
38.17657661437988	56	200.0	0.0	200.0	200.0	200.0	0.0	1200	65391
38.8405339717865	57	193.33333	14.907119	200.0	160.0	193.33333333333334	14.9071198499986	1160	66551
39.54034399986267	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	67751
40.22878336906433	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	68951
40.929582834243774	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	70151
41.60565376281738	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	71351
42.28212904930115	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	72551
42.964590311050415	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	73751
43.649099588394165	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	74951
44.321380853652954	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	76151
44.99130058288574	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	77351
45.66573619842529	67	195.0	11.18034	200.0	170.0	195.0	11.180339887498949	1170	78521
46.3187198638916	68	188.83333	17.873787	200.0	152.0	188.83333333333334	17.873785895053746	1133	79654
46.99950337409973	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	80854
47.677271604537964	70	196.16667	5.48989	200.0	187.0	196.16666666666666	5.489889697333535	1177	82031
48.33746814727783	71	194.5	12.298374	200.0	167.0	194.5	12.298373876248844	1167	83198
49.01362991333008	72	197.0	4.396969	200.0	189.0	197.0	4.396968652757639	1182	84380
49.61860775947571	73	171.0	34.689095	200.0	104.0	171.0	34.68909530866052	1026	85406
50.26657795906067	74	191.5	19.006578	200.0	149.0	191.5	19.00657780874821	1149	86555
50.958258867263794	75	197.83333	3.1841621	200.0	192.0	197.83333333333334	3.184162195757133	1187	87742
51.637033224105835	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	88942
52.301265716552734	77	192.0	17.888544	200.0	152.0	192.0	17.88854381999832	1152	90094
52.9818012714386	78	198.16667	4.0994577	200.0	189.0	198.16666666666666	4.099457958749614	1189	91283
53.657559871673584	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	92483
54.3541522026062	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	93683
55.03159761428833	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	94883
55.67811417579651	82	187.0	19.104973	200.0	152.0	187.0	19.1049731745428	1122	96005
56.33254909515381	83	191.5	16.869598	200.0	154.0	191.5	16.869597900760212	1149	97154
57.01441931724548	84	195.83333	9.31695	200.0	175.0	195.83333333333334	9.316949906249123	1175	98329
57.60504412651062	85	169.5	26.612967	200.0	131.0	169.5	26.612966764342527	1017	99346
58.226096630096436	86	154.42857	13.18936	180.0	139.0	154.42857142857142	13.189358728667191	1081	100427
58.842700481414795	87	154.28572	14.829645	185.0	141.0	154.28571428571428	14.829644882698263	1080	101507
59.42833971977234	88	143.14285	13.431611	168.0	126.0	143.14285714285714	13.43161059833504	1002	102509
60.041232109069824	89	152.57143	17.982985	188.0	134.0	152.57142857142858	17.982985155475184	1068	103577
60.694050788879395	90	162.14285	19.231138	200.0	135.0	162.14285714285714	19.23113971385673	1135	104712
61.3499231338501	91	165.85715	13.378325	185.0	150.0	165.85714285714286	13.37832544964932	1161	105873
61.96698212623596	92	169.83333	20.399483	192.0	138.0	169.83333333333334	20.39948256424385	1019	106892
62.605111598968506	93	177.5	18.803812	200.0	151.0	177.5	18.803811670332514	1065	107957
63.25203990936279	94	157.14285	19.69357	188.0	130.0	157.14285714285714	19.693570897475084	1100	109057
63.863531827926636	95	149.42857	17.573172	183.0	124.0	149.42857142857142	17.573170645350604	1046	110103
64.50453042984009	96	149.14285	11.293849	168.0	132.0	149.14285714285714	11.29384878631564	1044	111147
65.13947772979736	97	159.71428	15.526147	184.0	143.0	159.71428571428572	15.526146479078314	1118	112265
65.76380062103271	98	156.71428	21.512218	200.0	135.0	156.71428571428572	21.512217696092645	1097	113362
66.35042953491211	99	144.57143	11.902667	168.0	128.0	144.57142857142858	11.902666482253256	1012	114374
