Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
104.23832035064697	39	19.422482	11.23618	76.0	7.0	19.42248062015504	11.236180075262808	5011	206603
107.76041293144226	40	17.248276	10.708701	48.0	7.0	17.248275862068965	10.708701608075401	5002	211605
111.32018804550171	41	18.421246	12.507075	77.0	6.0	18.42124542124542	12.50707591323709	5029	216634
115.14373564720154	42	22.434978	12.590267	76.0	7.0	22.434977578475337	12.590267287895964	5003	221637
118.73565888404846	43	32.712418	12.079623	91.0	7.0	32.712418300653596	12.079623204645127	5005	226642
122.41575384140015	44	44.46018	17.722061	94.0	8.0	44.46017699115044	17.72206034798222	5024	231666
124.8521375656128	45	59.57143	18.85552	104.0	26.0	59.57142857142857	18.855519410636717	5004	236670
127.31616926193237	46	98.31373	33.535168	186.0	43.0	98.31372549019608	33.53516749130295	5014	241684
129.80188012123108	47	170.4	75.592155	407.0	78.0	170.4	75.59215126806046	5112	246796
132.3093523979187	48	325.5	93.30327	545.0	200.0	325.5	93.30326896738399	5208	252004
134.77624607086182	49	320.3125	69.64707	445.0	212.0	320.3125	69.64707347584678	5125	257129
137.27595114707947	50	272.42105	57.16211	422.0	168.0	272.42105263157896	57.1621109233009	5176	262305
139.73648595809937	51	212.58333	30.033197	284.0	152.0	212.58333333333334	30.033199222786035	5102	267407
142.24839544296265	52	198.23077	41.523216	330.0	158.0	198.23076923076923	41.523216575704964	5154	272561
144.7074589729309	53	171.86667	24.991642	228.0	131.0	171.86666666666667	24.991643047671403	5156	277717
147.17486381530762	54	147.85294	16.864744	190.0	116.0	147.85294117647058	16.864742813722668	5027	282744
149.63637018203735	55	101.22	19.924145	147.0	73.0	101.22	19.924146154854412	5061	287805
152.1077036857605	56	203.28	46.591434	350.0	148.0	203.28	46.59143268885386	5082	292887
154.55527019500732	57	141.41667	6.27329	158.0	129.0	141.41666666666666	6.273289939630295	5091	297978
157.03104329109192	58	221.47826	48.288864	330.0	189.0	221.47826086956522	48.28886771090737	5094	303072
159.8799169063568	59	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	309072
162.75372433662415	60	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	315072
165.20045447349548	61	53.784946	26.823938	161.0	13.0	53.784946236559136	26.823937897928936	5002	320074
168.14354515075684	62	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	326074
171.06640553474426	63	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	332074
174.06255388259888	64	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	338074
177.01225066184998	65	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	344074
179.92148804664612	66	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	350074
182.91132831573486	67	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	356074
186.38893508911133	68	901.0	221.37073	1000.0	406.0	901.0	221.37072977247917	5406	361480
190.11168909072876	69	191.92857	107.09039	462.0	8.0	191.92857142857142	107.09039191643818	5374	366854
193.64412903785706	70	25.08	19.793018	119.0	6.0	25.08	19.793018971344416	5016	371870
197.19951796531677	71	19.030304	15.142475	121.0	6.0	19.03030303030303	15.14247457557083	5024	376894
200.73287630081177	72	30.339394	22.699484	160.0	6.0	30.33939393939394	22.699485235038278	5006	381900
204.2479658126831	73	86.44827	76.918274	351.0	21.0	86.44827586206897	76.91826661077756	5014	386914
207.7547357082367	74	962.8333	83.10719	1000.0	777.0	962.8333333333334	83.10719316374218	5777	392691
210.64769744873047	75	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	398691
213.50831508636475	76	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	404691
216.3955430984497	77	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	410691
219.2722430229187	78	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	416691
222.16067147254944	79	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	422691
225.0284459590912	80	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	428691
227.91792130470276	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	434691
230.82010531425476	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	440691
233.69381308555603	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	446691
236.5750870704651	84	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	452691
239.4549524784088	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	458691
242.32932019233704	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	464691
245.18598914146423	87	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	470691
248.08304071426392	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	476691
250.98773980140686	89	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	482691
253.88843846321106	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	488691
256.78330755233765	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	494691
259.6788890361786	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	500691
262.1806812286377	93	394.46155	36.09308	463.0	334.0	394.46153846153845	36.093074947579595	5128	505819
265.06124329566956	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	511819
267.9447731971741	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	517819
270.8313796520233	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	523819
273.7197914123535	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	529819
276.5999050140381	98	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	535819
279.4319260120392	99	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	541819
