Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
83.12344002723694	31	132.5	42.600193	245.0	61.0	132.5	42.60019149944603	5035	167523
85.5725028514862	32	111.44444	34.309414	246.0	55.0	111.44444444444444	34.309412738622264	5015	172538
88.02827072143555	33	83.4	29.235367	161.0	44.0	83.4	29.235366709974183	5004	177542
90.48875904083252	34	75.9403	35.946014	224.0	42.0	75.94029850746269	35.94601283476185	5088	182630
92.96763873100281	35	71.942856	30.174675	189.0	42.0	71.94285714285714	30.17467515000225	5036	187666
95.48102045059204	36	207.32	90.25241	373.0	59.0	207.32	90.25241049412476	5183	192849
98.03137135505676	37	655.0	257.9152	1000.0	360.0	655.0	257.91519924192136	5240	198089
101.68359470367432	38	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	204089
105.83373618125916	39	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	210089
109.92921185493469	40	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	216089
114.24149870872498	41	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	222089
117.92767786979675	42	242.95238	146.82106	778.0	106.0	242.95238095238096	146.82106900528572	5102	227191
122.28960680961609	43	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	233191
125.21194791793823	44	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	239191
128.11840558052063	45	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	245191
130.9685516357422	46	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	251191
133.83302068710327	47	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	257191
136.69281888008118	48	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	263191
139.5839171409607	49	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	269191
142.04337906837463	50	336.4	232.60634	891.0	53.0	336.4	232.60633410693413	5046	274237
144.8634181022644	51	419.0	365.31454	1000.0	25.0	419.0	365.3145415744004	5866	280103
147.76919388771057	52	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	286103
150.64363074302673	53	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	292103
153.52383708953857	54	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	298103
156.38862943649292	55	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	304103
159.27708292007446	56	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	310103
162.15130925178528	57	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	316103
165.0186116695404	58	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	322103
167.95259857177734	59	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	328103
170.88163137435913	60	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	334103
173.81944870948792	61	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	340103
176.78729605674744	62	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	346103
179.6992015838623	63	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	352103
182.65697479248047	64	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	358103
186.4669759273529	65	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	364103
190.57597708702087	66	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	370103
194.67768907546997	67	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	376103
198.76599860191345	68	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	382103
202.85729241371155	69	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	388103
206.71719551086426	70	951.6667	108.07662	1000.0	710.0	951.6666666666666	108.07661891248983	5710	393813
209.50079679489136	71	830.0	284.78113	1000.0	229.0	830.0	284.7811189567976	5810	399623
212.139545917511	72	783.2857	223.0168	1000.0	455.0	783.2857142857143	223.0167926321208	5483	405106
214.94192719459534	73	971.5	63.727936	1000.0	829.0	971.5	63.72793735874401	5829	410935
217.81343960762024	74	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	416935
220.5884850025177	75	963.8333	80.871124	1000.0	783.0	963.8333333333334	80.87112518624238	5783	422718
223.3589186668396	76	827.1429	226.14182	1000.0	357.0	827.1428571428571	226.14181932800398	5790	428508
225.7946071624756	77	834.3333	192.2721	1000.0	476.0	834.3333333333334	192.27208730222793	5006	433514
228.70066785812378	78	857.1429	225.87952	1000.0	498.0	857.1428571428571	225.8795055342741	6000	439514
231.344557762146	79	916.6667	186.339	1000.0	500.0	916.6666666666666	186.33899812498245	5500	445014
234.20839190483093	80	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	451014
237.09845566749573	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	457014
239.97197079658508	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	463014
242.86973309516907	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	469014
245.75185823440552	84	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	475014
248.6444230079651	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	481014
251.52780890464783	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	487014
254.40932273864746	87	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	493014
257.29650139808655	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	499014
260.19668841362	89	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	505014
263.064658164978	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	511014
265.95380902290344	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	517014
268.8552587032318	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	523014
271.7308132648468	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	529014
274.60417437553406	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	535014
277.46768498420715	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	541014
280.05431294441223	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	547014
282.0504651069641	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	553014
284.06915521621704	98	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	559014
285.9925606250763	99	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	565014
