Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.506277322769165	0	5.116751	2.9960334	17.0	2.0	5.116751269035533	2.996033520659379	1008	1008
2.0407612323760986	1	7.913386	5.1206293	28.0	2.0	7.913385826771654	5.1206293013348345	1005	2013
2.5179030895233154	2	13.171053	9.2300825	36.0	2.0	13.171052631578947	9.23008262193553	1001	3014
2.998718500137329	3	12.5125	7.8851027	41.0	2.0	12.5125	7.8851026467637055	1001	4015
3.4774110317230225	4	9.37963	5.990297	38.0	2.0	9.37962962962963	5.9902970812877925	1013	5028
3.943510055541992	5	11.551724	7.91733	51.0	2.0	11.551724137931034	7.917329488075553	1005	6033
4.418317079544067	6	11.244445	7.43163	38.0	2.0	11.244444444444444	7.431630763329751	1012	7045
4.887865304946899	7	13.36	9.284596	49.0	3.0	13.36	9.284596562766383	1002	8047
5.366720199584961	8	14.720589	9.626626	45.0	3.0	14.720588235294118	9.626626047881155	1001	9048
5.836955547332764	9	16.885246	13.2171	49.0	2.0	16.885245901639344	13.21710064763435	1030	10078
6.31144380569458	10	20.755102	15.412068	73.0	3.0	20.755102040816325	15.412068703593347	1017	11095
6.781859636306763	11	18.907408	12.042007	54.0	2.0	18.90740740740741	12.042007520771422	1021	12116
7.24717116355896	12	22.444445	14.158712	59.0	3.0	22.444444444444443	14.158712363858132	1010	13126
7.72870659828186	13	24.04651	21.301767	87.0	2.0	24.046511627906977	21.30176702832266	1034	14160
8.217593431472778	14	23.931818	19.790262	73.0	2.0	23.931818181818183	19.790261295616094	1053	15213
8.688085556030273	15	29.558823	22.32539	98.0	4.0	29.558823529411764	22.32538936683127	1005	16218
9.174301862716675	16	24.707317	17.856125	67.0	3.0	24.70731707317073	17.85612404674193	1013	17231
9.662126541137695	17	38.037037	22.729458	89.0	7.0	38.03703703703704	22.729457932109096	1027	18258
10.140230655670166	18	25.268293	18.108109	69.0	3.0	25.26829268292683	18.108109475933304	1036	19294
10.622350454330444	19	41.0	24.62194	102.0	3.0	41.0	24.621941434419828	1025	20319
11.0986967086792	20	35.275864	24.677082	89.0	4.0	35.275862068965516	24.67708213864692	1023	21342
11.570332765579224	21	41.64	22.946686	86.0	9.0	41.64	22.94668603524265	1041	22383
12.04039716720581	22	56.27778	33.59035	121.0	4.0	56.27777777777778	33.59035171585826	1013	23396
12.530491828918457	23	82.46154	32.86479	136.0	19.0	82.46153846153847	32.864793846245455	1072	24468
13.03681755065918	24	48.5	29.001175	106.0	8.0	48.5	29.001175524764196	1067	25535
13.492581129074097	25	83.583336	37.379715	145.0	19.0	83.58333333333333	37.379714492697175	1003	26538
13.97359323501587	26	78.15385	51.41213	185.0	8.0	78.15384615384616	51.41212989744459	1016	27554
14.44283390045166	27	112.111115	24.478764	149.0	63.0	112.11111111111111	24.47876378707082	1009	28563
14.901785373687744	28	77.53846	48.639355	156.0	7.0	77.53846153846153	48.63935630997311	1008	29571
15.392940998077393	29	119.888885	66.82888	208.0	23.0	119.88888888888889	66.82887673328123	1079	30650
15.892811059951782	30	68.1875	37.16722	131.0	7.0	68.1875	37.16722136170526	1091	31741
16.366139888763428	31	61.294117	33.980556	112.0	14.0	61.294117647058826	33.98055621516578	1042	32783
16.821776390075684	32	37.185184	27.42267	104.0	7.0	37.18518518518518	27.42266842384645	1004	33787
17.28244972229004	33	42.333332	28.435112	111.0	5.0	42.333333333333336	28.435111316039464	1016	34803
17.7602698802948	34	57.77778	29.279411	99.0	8.0	57.77777777777778	29.279411719112186	1040	35843
18.26050853729248	35	101.09091	15.6754265	126.0	73.0	101.0909090909091	15.67542689257498	1112	36955
18.73228645324707	36	114.55556	27.75332	160.0	72.0	114.55555555555556	27.753322568302465	1031	37986
19.23122763633728	37	182.16667	22.879515	206.0	140.0	182.16666666666666	22.87951534063216	1093	39079
19.74212670326233	38	542.5	93.5	636.0	449.0	542.5	93.5	1085	40164
20.21538019180298	39	205.8	130.01447	326.0	35.0	205.8	130.01446073418143	1029	41193
20.928452014923096	40	192.625	194.0122	618.0	25.0	192.625	194.01220161371293	1541	42734
21.58082127571106	41	710.0	163.0	873.0	547.0	710.0	163.0	1420	44154
22.193560361862183	42	670.5	329.5	1000.0	341.0	670.5	329.5	1341	45495
23.11127233505249	43	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	47495
23.87378191947937	44	336.8	213.52695	715.0	89.0	336.8	213.52695380209028	1684	49179
24.413297414779663	45	571.0	429.0	1000.0	142.0	571.0	429.0	1142	50321
24.946866512298584	46	193.16667	173.41032	533.0	16.0	193.16666666666666	173.41031944174745	1159	51480
25.519503355026245	47	79.0	71.09149	291.0	8.0	79.0	71.09149034870488	1264	52744
26.10456156730652	48	106.583336	127.92931	440.0	7.0	106.58333333333333	127.92931533554858	1279	54023
26.737171173095703	49	461.66666	375.2389	954.0	44.0	461.6666666666667	375.2388868737117	1385	55408
27.578712224960327	50	922.5	77.5	1000.0	845.0	922.5	77.5	1845	57253
28.166679620742798	51	260.0	370.07837	1000.0	66.0	260.0	370.0783700785551	1300	58553
28.724767446517944	52	65.4375	18.31314	86.0	2.0	65.4375	18.313139920559774	1047	59600
29.266655921936035	53	538.5	461.5	1000.0	77.0	538.5	461.5	1077	60677
29.779334545135498	54	51.9	50.455822	169.0	2.0	51.9	50.45582226066681	1038	61715
30.28530716896057	55	540.0	460.0	1000.0	80.0	540.0	460.0	1080	62795
