Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
154.175523519516	56	42.491524	10.642692	81.0	13.0	42.49152542372882	10.642691263684172	5014	298537
156.649596452713	57	28.539772	13.7922325	63.0	10.0	28.539772727272727	13.792232990253536	5023	303560
159.07465767860413	58	25.411167	12.663889	67.0	10.0	25.411167512690355	12.663889153203682	5006	308566
161.51681971549988	59	24.100962	12.555814	77.0	9.0	24.10096153846154	12.555813817268291	5013	313579
163.99982261657715	60	25.348484	13.35471	63.0	9.0	25.348484848484848	13.354709105033828	5019	318598
166.47929525375366	61	30.192772	12.414487	58.0	10.0	30.19277108433735	12.414486127708528	5012	323610
169.04241156578064	62	35.560284	11.574224	70.0	11.0	35.56028368794326	11.57422472279269	5014	328624
171.5252287387848	63	39.746033	9.701855	70.0	14.0	39.74603174603175	9.701854272068433	5008	333632
174.06745266914368	64	41.04918	12.115464	89.0	15.0	41.049180327868854	12.115463942468416	5008	338640
176.55448818206787	65	44.201756	11.109645	85.0	25.0	44.20175438596491	11.109644793981744	5039	343679
179.05498814582825	66	48.91262	12.74325	88.0	30.0	48.9126213592233	12.743250104489167	5038	348717
181.60381269454956	67	56.842697	19.146917	117.0	30.0	56.842696629213485	19.146918006109633	5059	353776
184.38466238975525	68	60.31325	18.61398	110.0	33.0	60.31325301204819	18.613978236891082	5006	358782
187.86948466300964	69	71.84286	31.546171	216.0	35.0	71.84285714285714	31.546172832978698	5029	363811
191.47032260894775	70	110.06383	38.0992	193.0	38.0	110.06382978723404	38.09920100537048	5173	368984
194.9412863254547	71	172.82759	80.59266	414.0	82.0	172.82758620689654	80.59266201110168	5012	373996
199.038156747818	72	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	379996
203.13332629203796	73	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	385996
207.05331230163574	74	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	391996
209.946533203125	75	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	397996
212.82267451286316	76	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	403996
215.7064311504364	77	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	409996
218.56474256515503	78	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	415996
221.45648431777954	79	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	421996
224.31140995025635	80	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	427996
227.20322394371033	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	433996
230.10588335990906	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	439996
232.96880722045898	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	445996
235.8472158908844	84	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	451996
238.71185612678528	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	457996
241.58503675460815	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	463996
244.46834468841553	87	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	469996
247.3523464202881	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	475996
250.2462980747223	89	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	481996
252.71351623535156	90	74.70149	2.1718342	80.0	69.0	74.70149253731343	2.1718341198107556	5005	487001
255.1622097492218	91	112.28889	5.991187	123.0	99.0	112.28888888888889	5.991186943140258	5053	492054
258.03803062438965	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	498054
260.9142668247223	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	504054
263.78460812568665	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	510054
266.65077233314514	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	516054
269.52790880203247	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	522054
272.40988659858704	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	528054
275.2809057235718	98	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	534054
278.18656301498413	99	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	540054
