Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.1416077613830566	0	4.7272725	2.5042114	13.0	2.0	4.7272727272727275	2.504211328974711	260	260
1.316283941268921	1	13.526316	13.747224	61.0	2.0	13.526315789473685	13.747223340896428	257	517
1.4473729133605957	2	9.24138	6.4895415	31.0	2.0	9.241379310344827	6.4895415725335255	268	785
1.5855393409729004	3	12.590909	8.260856	31.0	4.0	12.590909090909092	8.260855617742637	277	1062
1.712876319885254	4	12.428572	6.952707	24.0	2.0	12.428571428571429	6.952707102591175	261	1323
1.8449976444244385	5	14.578947	9.985863	43.0	4.0	14.578947368421053	9.9858625828491	277	1600
1.9727509021759033	6	13.6	7.9523582	33.0	4.0	13.6	7.952358140828417	272	1872
2.10518479347229	7	12.863636	5.9718695	29.0	5.0	12.863636363636363	5.971869317097944	283	2155
2.2446253299713135	8	18.1875	14.505252	49.0	2.0	18.1875	14.505252281501345	291	2446
2.369009256362915	9	16.375	12.7861	49.0	3.0	16.375	12.78610085209717	262	2708
2.5090389251708984	10	18.375	15.136359	55.0	3.0	18.375	15.13635937073377	294	3002
2.6327173709869385	11	21.416666	16.20935	65.0	5.0	21.416666666666668	16.2093508678033	257	3259
2.759876012802124	12	26.5	19.46407	71.0	6.0	26.5	19.464069461446133	265	3524
2.88334584236145	13	21.5	16.815172	47.0	4.0	21.5	16.815171720800237	258	3782
3.0180139541625977	14	15.388889	12.876071	40.0	4.0	15.38888888888889	12.8760712127785	277	4059
3.1537647247314453	15	20.357143	17.376532	60.0	3.0	20.357142857142858	17.376532379937615	285	4344
3.281649112701416	16	21.153847	15.331447	56.0	7.0	21.153846153846153	15.331446586603294	275	4619
3.408282518386841	17	22.25	15.599813	52.0	5.0	22.25	15.59981303306763	267	4886
3.544206380844116	18	41.0	23.13933	79.0	10.0	41.0	23.139329537144576	287	5173
3.665389060974121	19	43.333332	24.177586	72.0	13.0	43.333333333333336	24.177583741051453	260	5433
3.7880334854125977	20	43.5	23.767977	85.0	8.0	43.5	23.7679756535273	261	5694
3.9183716773986816	21	34.75	19.613453	74.0	10.0	34.75	19.613452016409553	278	5972
4.039728879928589	22	52.2	49.247944	149.0	13.0	52.2	49.24794411952645	261	6233
4.202169179916382	23	88.5	46.532246	157.0	27.0	88.5	46.53224688320993	354	6587
4.347463369369507	24	33.555557	32.707836	117.0	9.0	33.55555555555556	32.707834980869684	302	6889
4.486813068389893	25	42.42857	29.139355	80.0	3.0	42.42857142857143	29.139355531931837	297	7186
4.612792015075684	26	44.666668	33.61878	88.0	3.0	44.666666666666664	33.61877782166125	268	7454
4.750809907913208	27	97.333336	18.354532	122.0	78.0	97.33333333333333	18.354533197248273	292	7746
4.8828020095825195	28	70.75	40.616344	138.0	29.0	70.75	40.61634523193833	283	8029
5.00242018699646	29	51.4	36.05884	103.0	4.0	51.4	36.058840802222136	257	8286
5.175060510635376	30	91.5	23.135471	115.0	57.0	91.5	23.13547060251855	366	8652
5.324991464614868	31	45.57143	30.890856	91.0	11.0	45.57142857142857	30.89085460066108	319	8971
5.446780204772949	32	87.0	65.13576	177.0	25.0	87.0	65.13575566972925	261	9232
5.602945566177368	33	171.5	12.5	184.0	159.0	171.5	12.5	343	9575
5.780277967453003	34	185.5	53.5	239.0	132.0	185.5	53.5	371	9946
5.955174684524536	35	188.5	32.5	221.0	156.0	188.5	32.5	377	10323
6.094785451889038	36	101.0	29.93326	133.0	61.0	101.0	29.93325909419153	303	10626
6.266385316848755	37	370.0	0.0	370.0	370.0	370.0	0.0	370	10996
6.403032302856445	38	294.0	0.0	294.0	294.0	294.0	0.0	294	11290
6.696478843688965	39	325.0	264.0	589.0	61.0	325.0	264.0	650	11940
6.8677685260772705	40	371.0	0.0	371.0	371.0	371.0	0.0	371	12311
7.050519704818726	41	392.0	0.0	392.0	392.0	392.0	0.0	392	12703
7.498059272766113	42	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	13703
7.9540793895721436	43	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	14703
8.092570543289185	44	61.4	27.22205	85.0	9.0	61.4	27.222049886075812	307	15010
8.402469873428345	45	679.0	0.0	679.0	679.0	679.0	0.0	679	15689
8.866176128387451	46	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	16689
9.320754289627075	47	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	17689
9.457351446151733	48	92.666664	33.36998	130.0	49.0	92.66666666666667	33.369979855486214	278	17967
9.588581562042236	49	37.714287	16.0865	63.0	20.0	37.714285714285715	16.086500868867713	264	18231
9.741580963134766	50	312.0	0.0	312.0	312.0	312.0	0.0	312	18543
9.939380407333374	51	103.5	79.374115	202.0	22.0	103.5	79.37411416828537	414	18957
10.464138507843018	52	375.33334	441.72488	1000.0	58.0	375.3333333333333	441.7249018211322	1126	20083
10.93569827079773	53	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	21083
11.414939880371094	54	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	22083
11.894351720809937	55	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	23083
12.317761182785034	56	887.0	0.0	887.0	887.0	887.0	0.0	887	23970
12.679930210113525	57	757.0	0.0	757.0	757.0	757.0	0.0	757	24727
13.155682802200317	58	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	25727
13.625596284866333	59	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	26727
14.089014291763306	60	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	27727
14.540207862854004	61	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	28727
14.987817287445068	62	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	29727
15.369178295135498	63	860.0	0.0	860.0	860.0	860.0	0.0	860	30587
15.636361360549927	64	598.0	0.0	598.0	598.0	598.0	0.0	598	31185
15.896531105041504	65	187.66667	160.8526	413.0	48.0	187.66666666666666	160.85258952082668	563	31748
16.036614179611206	66	150.0	47.0	197.0	103.0	150.0	47.0	300	32048
16.533741235733032	67	549.0	346.0	895.0	203.0	549.0	346.0	1098	33146
16.825071811676025	68	636.0	0.0	636.0	636.0	636.0	0.0	636	33782
17.271264791488647	69	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	34782
17.72856640815735	70	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	35782
18.175249099731445	71	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	36782
18.625602960586548	72	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	37782
19.069917678833008	73	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	38782
19.280705451965332	74	233.5	166.5	400.0	67.0	233.5	166.5	467	39249
19.730507612228394	75	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	40249
20.05999231338501	76	729.0	0.0	729.0	729.0	729.0	0.0	729	40978
20.51056671142578	77	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	41978
20.957082271575928	78	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	42978
21.2154221534729	79	572.0	0.0	572.0	572.0	572.0	0.0	572	43550
21.66352128982544	80	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	44550
22.118612051010132	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	45550
22.56480073928833	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	46550
23.014436721801758	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	47550
23.459960460662842	84	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	48550
23.91309642791748	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	49550
24.35537338256836	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	50550
24.797386169433594	87	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	51550
25.233344793319702	88	501.0	499.0	1000.0	2.0	501.0	499.0	1002	52552
25.68748450279236	89	518.5	481.5	1000.0	37.0	518.5	481.5	1037	53589
25.995505571365356	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	54589
26.337193965911865	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	55589
26.628870964050293	92	502.0	498.0	1000.0	4.0	502.0	498.0	1004	56593
26.92577862739563	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	57593
27.14401149749756	94	797.0	0.0	797.0	797.0	797.0	0.0	797	58390
27.413987159729004	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	59390
27.705299615859985	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	60390
28.036742210388184	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	61390
28.357812881469727	98	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	62390
28.66209888458252	99	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	63390
